0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,Label
-3.363872931394995e-07,-1.3048093166603396e-06,4.026762730060831e-06,4.407042920862595e-06,-3.209730524956538e-06,3.7655190573771115e-06,-2.935323914451267e-06,5.5190187934005906e-06,1.2646048663111914e-06,1.2142208967007552e-06,-1.4448212627678146e-06,2.9822275635203526e-08,2.409290206416712e-06,5.2946277672617075e-06,9.723306592062424e-06,1.6126667955097438e-06,-2.169420742799487e-06,-3.2624838631329834e-06,-1.97757880192456e-06,-4.259119551570241e-07,1.2589531508637121e-06,-2.734307501703905e-06,-5.068243081370006e-06,-3.241410941595533e-07,1.6325167383438348e-06,-3.1001727746954196e-07,-1.2302869593050965e-06,1.4881255229221385e-06,1.497402702595542e-06,-2.758365902358885e-06,4.0942655825521377e-07,1.0512904617195198e-06,2.696326485492543e-06,5.9537976196522e-06,-2.9564919285687957e-06,3.813204680094153e-07,-4.6134754076661623e-07,5.686438038055503e-07,4.055437895139938e-06,-1.9452593545645847e-06,3.018610304563817e-06,1.393157403877103e-06,-4.4786126817436775e-07,2.6840108431741937e-06,-5.636376104695918e-09,1.6596348549082457e-06,2.6272612696085676e-06,2.4227100925410693e-06,1.1116865990760588e-06,-1.3432204675209061e-06,-3.534328150533443e-07,-3.641533480949181e-06,-4.858890470766949e-07,-3.892211926152155e-06,1.014820972097629e-06,3.171095881129082e-06,1.0286747711996517e-06,-4.70468410458901e-06,-2.176496914681927e-06,-1.8724175871517314e-06,1.4307709381850536e-06,2.959103468258964e-06,-2.329448210006643e-06,-2.370796460513851e-06,2.042047804376311e-06,-1.4346717429822094e-06,-2.926804319405687e-07,2.4562621623875657e-06,-8.96141704403384e-07,-1.734298110070581e-06,2.9309421579691002e-06,-2.3630451709715403e-06,8.014179755282977e-06,2.9689272563237587e-06,1.7684302191269627e-06,-3.288545292767186e-06,1.7758714878138322e-06,1.4336469236892343e-06,1.665874346689807e-06,2.4777356074104604e-06,-3.7944314864268604e-07,2.5950006694302215e-06,4.518497556561704e-06,-2.557745875686847e-06,-2.345789668591418e-06,1.6740406362677624e-06,4.9343008565492205e-06,-5.291371226011432e-06,2.7726909448182257e-06,-1.3435258280519363e-06,-4.411015163681443e-07,3.0903311080744886e-06,-9.011205400714092e-07,-3.938645268016097e-06,1.7572056954454139e-06,-1.1787866519811185e-06,1.0
-5.942227326627732e-06,1.5286833512471968e-06,-4.89825347248775e-06,-2.554903502875075e-06,2.3407462733932985e-07,2.907268173008055e-06,-1.878935754718964e-07,-1.7071302726403656e-06,-3.3358887993244915e-07,-1.8948866667810495e-06,9.478795973931178e-07,5.360395772133532e-06,-1.7718180553461492e-06,-2.996806493743784e-06,-3.697814530753596e-06,2.4601464735967913e-06,3.732741132216911e-07,-6.315594875986596e-06,-3.4817173330712653e-06,-4.597388489754788e-06,7.012213002450688e-07,4.618004241426864e-06,-1.6752110840576104e-06,-3.3740746098598517e-06,-3.20660317212879e-06,-2.8274416239859067e-06,1.493428984891332e-06,2.0557840052581174e-06,-1.6907937262793628e-06,-2.3713064596620823e-06,-1.1028121501346876e-06,-6.323830334484302e-06,4.426398809630407e-07,-3.046490484255041e-06,2.027988140000676e-06,7.43505067351994e-07,-1.3604374606942594e-06,7.172903158107864e-06,-1.78098174758702e-06,1.971526239141937e-06,9.314107677087251e-07,-3.715369374749803e-06,9.490970386756895e-07,1.0581042092722535e-06,-5.008086584031095e-06,2.0527777049555816e-06,2.572887077460681e-06,-8.133536435824117e-07,1.1201169419350285e-06,1.7040779340947096e-06,-1.5685918503460902e-06,-1.896865870514588e-06,-2.3781546972662507e-06,-3.4471310342513957e-06,1.7024847089638056e-06,2.9588269420026628e-08,1.6412924685385114e-06,-6.240792224767745e-07,2.6139798477206507e-06,6.596397877119461e-07,-4.809810226489595e-07,-1.886309309970872e-06,5.096488913642497e-06,1.8480345187388857e-06,1.7087225044607012e-06,2.4127040437972504e-06,2.020390252765306e-06,-5.574081126924478e-07,4.713513927238066e-06,-1.118816328191411e-06,-2.804109063456491e-06,2.9059157248150044e-06,1.4168446722513485e-06,1.805531305493322e-06,1.6195014744317742e-06,2.991991189896427e-07,-1.2503760378087379e-06,5.86726838274576e-07,4.3167184346391025e-08,-5.1406276955130645e-06,4.125936378938538e-06,-1.8352463196410842e-07,-3.5357165506022434e-07,3.5631453798305065e-07,-1.230144853681716e-06,-3.590713504540281e-06,8.94878972486036e-07,-3.315964569415379e-06,2.012375916615166e-06,1.1813003309117272e-06,-1.2778990717566175e-06,-3.07473595724647e-06,-5.312772711235486e-06,4.035144735524961e-06,-8.196223514638671e-07,-2.200109762136904e-06,1.0
1.5514130320970125e-06,-1.9352340590577428e-07,1.8078244275041194e-06,3.194572321198799e-06,-6.041615477970773e-07,3.4990958161246057e-07,-2.1903603711326506e-06,4.178879333195699e-06,3.174905974205826e-06,2.1174884891201543e-06,-9.124841727586188e-07,-2.256351219773228e-06,3.4531382563890976e-06,-4.366426114084689e-06,-2.666909559352583e-06,1.6999597533212297e-06,-3.943193774736905e-06,-3.952111052864473e-06,-1.9688716998520133e-06,6.756854280839811e-06,3.69736492129534e-06,4.397885860621662e-06,1.7507726930390323e-06,3.828153386297135e-06,1.0024722797834916e-06,-4.441587370919365e-06,-2.3839697076099805e-06,2.378740193289287e-06,-9.133678642199323e-07,3.1180468754971223e-06,-1.425331792505552e-06,2.2553756945756997e-06,4.058680559577984e-06,-1.4669077891398687e-06,-2.1750656513575467e-06,2.285532910704095e-06,5.033409465152516e-06,1.4251322121064433e-06,-6.939350110814985e-07,1.5724386502352393e-06,-1.4280127518813165e-06,-1.1065098724307772e-06,3.3438088080037945e-06,-1.6119768983366123e-08,-1.635059655216731e-06,6.715662025414179e-07,-2.0602386569911258e-06,-9.40314748179306e-08,-5.259197131762829e-06,3.1711614840382184e-06,-2.214580330568866e-06,2.38253682360495e-06,-2.925712586961357e-06,-2.63326895551051e-06,3.904715563779856e-06,-1.950394696546605e-06,-1.4857412760548588e-06,3.257852758467979e-06,1.8350843756718678e-06,-9.871077545097168e-08,8.580562739416761e-07,-6.256623177534633e-07,4.1139991816729366e-06,-3.342843490048695e-07,2.038140433419522e-06,-3.251595252455171e-06,1.46981964580406e-07,-4.0095159652146193e-07,1.0410881230721933e-06,-3.066002528093758e-06,-4.536909946527014e-06,2.6030532644475256e-06,1.698808086423616e-06,-1.479919571022387e-06,1.0182858222480607e-06,-1.1690364854106378e-06,1.9026847023979384e-06,5.6624908475584115e-06,4.341461304705786e-06,-2.639980242627718e-06,-4.497310038642481e-07,3.1162000054650315e-06,-4.872635370092413e-07,-8.848559391723892e-07,1.3914965469416737e-06,-1.6346240880877517e-06,6.356526359246672e-06,-5.706537604219423e-07,-4.3907729650612215e-06,-2.0186613503168717e-06,-5.585182102889524e-07,1.995098858276207e-06,-3.797792175776743e-06,2.9004048930250225e-07,2.419047625485458e-06,8.636096804151014e-07,1.0
1.6648786730262597e-06,3.4297678361930405e-06,-4.530512301903559e-06,4.0141288369082146e-07,-3.764870158316771e-06,3.4821696347214223e-06,1.1336731898216991e-06,4.669425846741456e-06,-1.3460924669586952e-07,-1.5577275224642918e-06,-3.2579128281116924e-06,-4.969169194739205e-07,5.790915707426196e-07,-2.1127769963874866e-06,6.101002133646961e-07,1.2478107489411167e-06,4.0804904369124025e-06,-6.613950082055293e-07,7.215865342416416e-06,-5.145362446339915e-07,-1.233853273395652e-06,2.009929036772165e-06,-3.237152809948487e-06,-1.6839783330092479e-06,9.636980510755596e-07,3.5835418852938496e-06,-6.807470133240915e-06,4.7083596194111556e-06,-4.412583271603562e-07,4.6436857810175343e-07,-2.4786206858173477e-06,-2.7522126674292716e-06,-7.901969846787362e-08,-1.1842265825181037e-06,1.2970772862211089e-06,4.6790095209122945e-06,4.959059105477492e-07,-3.4305412914562636e-06,1.9029877835889542e-06,9.553096732882851e-07,-2.8635537998764117e-06,-9.074525961134107e-07,-7.333800225731088e-07,4.975049941280045e-07,1.625270046979079e-06,1.4916382045785497e-06,-2.4458076365853524e-06,3.503253345862012e-08,-5.208425274033416e-06,8.154127047286423e-08,-4.358492027932738e-06,4.560296965803868e-06,-2.478330296584796e-06,-9.104620450636904e-07,1.6528424290505225e-06,3.13620881096949e-06,-2.5833160505271754e-06,-5.992632282611961e-06,-1.6893697830579515e-06,2.744161299421415e-06,2.4968509660364783e-06,-2.5020891833026398e-06,-1.332456390338976e-06,3.326736876194426e-06,2.0073335276741328e-06,-8.516840065615695e-07,-2.212391266843392e-07,2.497071028361742e-06,5.3345999952528866e-06,-7.204389961274619e-07,3.5870928200927528e-06,7.091708193580316e-07,3.15182284228062e-06,-1.2136048020121183e-06,-2.054824943694155e-06,4.263633819382167e-06,-2.626260907316558e-06,2.4164768246680175e-06,-3.4131023970680325e-07,-8.626063906097784e-07,3.040782043766534e-06,-1.223570948380684e-06,-1.7567652481770583e-06,-1.8812119205734923e-06,-2.3506752133593435e-06,-2.462090473052632e-06,2.6801922054722613e-07,1.0639430143070438e-06,-1.4296947651747793e-06,-2.7556782590614676e-06,2.6015092582888627e-06,-2.6252107309619635e-06,7.418954334198164e-07,2.5369417024739235e-06,-9.98844305722139e-07,1.7454241343605516e-06,1.0
-3.4830156145960673e-06,-8.485864188995212e-06,3.160489256501604e-06,5.313223499318845e-06,1.4081845897056348e-06,-2.118389263726706e-06,-4.083393750872378e-06,1.7582566338682385e-07,-4.221476465432792e-06,2.008465458739872e-06,-1.2212178637533144e-06,-2.410174955492376e-06,-3.59396045352544e-06,-6.770556417568107e-06,3.1533744618408455e-06,2.608765072940327e-07,-3.068699926065706e-06,1.635012096613827e-06,2.2165640418986236e-06,-2.527158356130495e-06,5.993403207607174e-06,-6.643301513284948e-06,-2.4226546191193316e-06,-3.810483383510004e-06,-2.952666778506297e-06,-2.1740211832431744e-06,2.076709671288844e-06,9.86298188106251e-07,2.547144638060879e-07,-2.9626946157809433e-06,1.57526308345552e-06,4.1461005977107175e-07,-1.709367931759797e-06,-2.57155514363019e-06,2.220405134489592e-06,2.424191954128369e-06,-2.699624050282761e-06,-2.3860266807839746e-06,1.7815020250479434e-06,-1.936958011931338e-06,7.31525426053591e-07,1.7468640357709175e-06,-4.873326860557767e-07,-2.5420784052943517e-06,3.2227622016422433e-07,2.679779798899441e-06,5.036528906395381e-07,2.328157306565148e-06,-1.2115927928199674e-06,1.0082823317577615e-06,-4.795072188388338e-06,-1.8206337547617022e-06,3.1109218190651485e-06,-1.9060877486059782e-06,-1.3430313569944598e-06,2.9263789782255724e-08,2.680784265444089e-06,-4.6790516504104277e-07,-3.737426704968626e-06,4.019850483246951e-06,-1.849987622127751e-06,4.79646341224737e-07,9.089791816316067e-07,2.6801436259787666e-06,5.012526242236288e-06,-5.309946188031007e-06,-2.3120733304839394e-06,-1.3368504186654011e-06,-5.062617679049755e-07,1.0468661040007172e-06,4.22327750831903e-07,3.820176942391045e-06,-1.7892959015867537e-06,3.542835637533514e-07,4.687072932387609e-06,-1.8497974515104274e-06,1.2745726869410696e-06,1.600485636187018e-06,-5.324895037301503e-07,-2.0273180260796643e-06,5.121906827691095e-07,9.496882021624232e-07,8.482427548320343e-09,6.198273042055814e-07,-2.6761098342234185e-06,5.794223451207478e-07,3.2768879310474655e-06,-2.3216697872492957e-06,1.136388700020019e-06,-1.520378363856917e-06,4.9608337706665805e-06,-4.7029708149657615e-06,2.8691124595728418e-06,6.848699644627987e-07,-1.4054912308437942e-06,4.201803305608646e-06,1.0
1.5909203700493874e-07,-1.4705189033327395e-06,2.329580058975676e-06,7.4135714935375604e-06,6.838984755267577e-06,1.4065484439004488e-06,-2.5052461415284437e-06,1.39881206506102e-06,-4.756001145972257e-07,-2.063225941425318e-06,2.809911884994559e-06,-5.757732721582486e-06,-3.379600246590307e-06,1.0110715896953773e-06,3.9985365576145905e-06,2.209206333342143e-06,-3.5659275584940504e-07,1.0788115420749744e-08,2.4208176178012623e-06,4.3463423868660686e-08,2.353890643567859e-06,-9.527812372019191e-07,8.645361668066847e-07,3.522748081924081e-07,3.122083626187424e-06,6.459800676360731e-06,1.332823971279313e-06,-1.1242196842152044e-06,2.9126562475587923e-07,1.2933901374661558e-06,-1.7212142694128654e-06,-1.6074329186256925e-06,-3.356023407838544e-07,4.0416859762774166e-06,-9.88726107220136e-07,1.655232799869478e-06,-4.998254990791659e-06,-1.5771318548876383e-06,2.318052664274342e-06,-3.7612396860199703e-06,-3.417326241702562e-06,4.610654665359751e-07,-6.458034272921108e-07,2.7616871565542816e-06,-1.1873528063023773e-07,2.9589126664387937e-07,-2.3537997363920807e-06,1.9513620363694864e-06,2.7807429458535036e-06,-2.7310937134566795e-06,3.341173339764878e-06,-1.8325906605964218e-06,1.597901424119035e-06,-4.460596152593319e-06,3.7847389917165836e-07,3.7834345850832664e-07,-6.420797490392842e-07,3.5853155492595444e-07,3.0918803894125723e-06,3.1711475644689024e-06,-2.1785706594387463e-06,-1.8039529607211215e-06,2.0895675312202276e-06,-1.5492279671179327e-06,1.9976975338907595e-06,3.4981574326330504e-06,-7.466912493162315e-07,1.7510904625204047e-06,1.9354879529241767e-06,2.213598127659297e-06,-5.501792514236919e-06,4.0960647353700875e-06,-5.502203083277355e-07,-2.108119431666297e-06,4.991467785602639e-06,-2.5423789158833748e-06,1.1034093213786442e-06,-1.1281131641554044e-06,-1.0198266441916976e-06,-3.1926009819165465e-07,1.018295685989288e-06,-3.5265952267031467e-06,-1.5535787466069008e-06,-9.917661267637183e-07,1.8090072941989544e-06,-1.8985389602016488e-07,-1.7369646696813155e-06,-4.157259061118329e-06,-2.1145867901825396e-06,1.8784577671313114e-06,1.008104714515615e-06,-2.0185511536167854e-06,5.0048974409200656e-08,6.440692610577959e-07,-4.5901340834377225e-07,-2.984156342603941e-06,1.0
-3.5153921405984467e-07,3.397126033189799e-06,6.541184278028727e-08,-2.8127313477532824e-07,1.4627170424661133e-06,-2.961728731569441e-06,8.002679820146826e-07,-3.8243692548322775e-06,-1.2643448696342432e-06,-2.4148840573913623e-06,4.761183630703589e-06,2.839649130934864e-08,1.005453053081342e-06,-3.3078515661455393e-06,-4.186088271399616e-06,9.66155780261052e-07,1.7586774916365435e-06,3.792688548503768e-06,3.437767212763041e-07,3.946105051295395e-06,-1.626386506589535e-06,2.858976803770472e-06,9.704389256690998e-07,-5.461105249023809e-07,2.3433353622365494e-06,-3.2277459923096473e-06,-3.2775756716598464e-06,5.0130892938580684e-06,1.3539959477723226e-06,-2.484670983802106e-06,-4.939438383603562e-06,1.8393113470356102e-06,3.6356666900225057e-07,3.5190368345771633e-06,-2.4208906082877212e-06,-3.7469656783633946e-06,3.0845554150132173e-06,-2.5329327860146516e-06,2.1601859669524214e-06,9.468947877511207e-07,-1.0400047697606375e-06,4.204503962824545e-06,3.1193829621133398e-06,-2.356670253756925e-06,3.862468333940523e-06,1.2158147403733429e-06,-1.0106738362942259e-06,2.8191627234673445e-06,8.30320833322723e-07,-2.814944348973051e-06,-1.0523932348459217e-08,1.039634336677248e-06,5.04968200745005e-07,-1.0049732800559586e-06,3.443363145575987e-06,1.0882554094596646e-06,-1.0501330658507443e-06,-4.333872708413973e-07,1.402942815089687e-06,-2.61137526999144e-06,-1.9204640194461892e-07,5.791699309812242e-07,-4.4723936998523983e-07,3.142463154225144e-06,-2.071655998472935e-06,-4.33459778063362e-06,-9.438828793639878e-07,-2.8467549897601546e-06,-5.434118404213364e-07,8.08104963496859e-07,-1.9497249080354685e-06,2.2242228197555573e-06,1.3848974095598366e-06,-1.6697242615093532e-06,-1.6614541741416844e-06,3.004696306801246e-07,-1.7010600148793317e-06,-1.66534359035541e-06,-3.872242218610579e-07,-2.227332579401636e-06,2.1184489168380734e-06,9.244598273323115e-07,-3.036817047806193e-06,-1.0109470302258296e-07,-7.406991226857933e-07,3.024187905077523e-07,7.123294853290221e-07,5.0414902913425464e-06,-1.8231004758618072e-06,2.694943620310475e-07,3.339632615795077e-06,-4.36871213734499e-06,2.46202044009833e-06,2.0357976244716887e-07,1.3555598728846225e-06,-3.56548258682168e-06,1.0
-1.2087704075560033e-06,1.5178215863315751e-06,-4.917424857968453e-06,1.5408127830566953e-06,4.176637239824405e-06,1.7621134071352494e-06,-6.324052932094964e-08,1.4295532069880298e-06,-3.275991129173757e-07,-1.0117841509711812e-06,6.605795498963819e-06,-9.877597930919978e-07,-3.8222101828972445e-06,-7.621694416173032e-06,3.6110776741958117e-06,4.0598264798952e-06,3.790247247968248e-06,-1.7552499895298463e-06,1.8034256213954262e-06,-2.7837762756307643e-07,-2.249863012504508e-06,3.0823844481042298e-06,1.5816532785144884e-06,-1.1782996737472093e-06,6.2095728969587995e-06,5.126480982814084e-06,-9.909647418168483e-07,8.636295677272984e-06,9.565003243318112e-07,-2.7500514992189445e-06,1.8834841667587867e-06,2.1255323726292056e-06,9.738154065561753e-07,8.322605881067561e-07,4.927321126415562e-06,-1.0422636507646766e-06,-5.95563417691419e-06,5.065545144408624e-06,2.8029425966269165e-08,-6.575110808886057e-07,-1.1732730523964495e-06,2.733751584434645e-07,3.0309291075415402e-06,-2.6943184506825057e-06,-1.623591021421536e-06,3.656682613313344e-06,4.88308587500087e-06,2.7582995019488494e-06,1.0702646427500578e-06,2.819691755861189e-08,2.5267803806864153e-06,-1.6882877136166438e-07,-5.15325455867102e-07,-1.6885323350841691e-06,1.8142717063259495e-06,1.6801360213844786e-06,2.4974743076039268e-06,-3.5505834544949644e-06,-1.6177328204522252e-06,-2.8163487727173365e-07,5.162850019479183e-07,3.0455892097298652e-06,5.83033117488498e-06,-9.433576465777646e-07,-3.3024089688529646e-06,-3.761940743832127e-08,4.156632589804579e-07,-1.5492226617283883e-06,-1.7209030342892523e-06,1.7583737845081373e-06,-8.446442485133511e-07,-5.650515057768638e-07,2.1939330772708433e-06,1.6240495815623793e-06,-9.306571172190999e-07,-7.259454460571358e-07,3.19699753549544e-07,-2.1443863472511275e-07,7.139741422176105e-08,-4.006932345184162e-07,-2.4360660921344687e-06,1.3449846210548077e-06,-2.140483359444639e-06,-5.133729816186677e-06,2.552053547769553e-06,1.8352616861704099e-06,9.69883764403727e-07,-3.096719645745344e-06,-1.745547849474373e-06,6.4418753423148885e-06,2.7872635826615444e-06,-1.061797533334955e-06,-1.7492706082080857e-06,-3.7034760094585048e-06,2.794221105595595e-06,1.1350121681112508e-06,1.0
4.632826129432062e-06,-1.4339352697255677e-06,-6.0373926513827044e-06,-2.1106479569426224e-06,6.599230595542755e-06,-2.370026044617572e-07,-2.932431793470361e-06,2.8729219411904485e-06,9.935554951096236e-07,3.544140777958041e-06,1.8818757416538706e-06,-3.7423908010602473e-06,-7.824188862060408e-07,1.368985330506539e-06,3.651110121943497e-06,2.622238632681902e-06,-1.7014555477810687e-06,-2.7531713460049913e-06,-1.8149354508481763e-07,-2.3780579506901738e-06,6.183677014321009e-07,1.8547282499500604e-06,6.861704770178374e-07,-3.926033304934146e-06,-1.8921979956313092e-06,2.5381464262579723e-06,-7.091719633810335e-07,2.4671607195349934e-07,-2.7300589278211808e-06,-3.4778155768209604e-07,-2.7350881559376754e-06,-1.9659683602076856e-06,2.555733465229099e-07,-1.5836563896441294e-06,-4.433176719455619e-06,-1.3866122999210499e-06,3.66959630718994e-06,-1.274622460890696e-06,-4.7246873731258456e-07,4.38085232218705e-06,5.282028034828507e-07,-5.515093451480197e-07,1.2454149549937174e-07,3.9412529568120833e-07,2.452174103945757e-06,-2.567120214830929e-06,-3.0837393125504584e-06,2.8135024441346874e-06,2.8732251544658417e-06,2.2665198203023063e-07,1.0966963360801946e-06,-1.7202974118542527e-06,1.074429503473905e-06,4.5341431861072677e-07,-1.305973261869988e-06,1.9561239621697967e-06,-1.2836488851638868e-06,2.689553541037615e-06,-1.0077361194670497e-06,7.084276662004875e-06,-6.083772930293541e-06,-5.888268698324342e-07,-4.0809784298664665e-07,2.315329640970324e-06,1.8937904250018299e-06,1.865058062217449e-07,-5.250960871394481e-06,-7.806102312433644e-07,5.098720634275644e-07,3.4954717569020277e-06,9.402419773519731e-07,2.400308153504922e-06,5.753497707792568e-07,-7.251434552622764e-08,1.8985357045787059e-06,-3.735579058047032e-07,3.5496870822411627e-07,-6.493479362612488e-07,-5.333434357846503e-06,3.2757580951326006e-06,8.27107693148779e-07,-1.3383476485140001e-06,3.3272487963579955e-07,7.080839151648258e-07,-8.82513816493526e-08,-1.9617507795235234e-06,2.8715282337960295e-07,2.551637844684233e-06,1.7850530521154368e-06,-2.177947510817996e-06,-3.268625771185579e-07,-2.8671559404815646e-06,2.048601263363294e-07,-4.0946649466966304e-07,-2.4962275994147427e-06,-2.5729112967872895e-06,1.0
6.292003583793258e-06,6.688329155615634e-06,-4.5943320448719356e-07,3.3930742022781398e-06,1.8681318852550788e-06,-3.920282528747663e-06,-3.355511695683708e-06,2.442760031649657e-07,-2.8388722297163413e-06,5.150290365566241e-07,2.2461026993370773e-06,3.592858155049758e-07,3.1635740551837974e-07,1.8250790338475625e-06,4.890423349257214e-06,4.0862632413844127e-07,9.235822963834176e-08,-5.526183503369883e-06,3.8083253724600792e-06,-2.989149581215337e-06,-6.167819248587633e-07,3.860630112029022e-06,-2.0128684940533454e-06,-1.0700072552400944e-07,-1.9126592138808885e-06,4.772808661087647e-07,-3.433411049303574e-06,-1.8660748952725918e-06,4.406642355592975e-07,1.5675097023424769e-06,3.4588708136221736e-06,2.359205556062519e-06,1.4901633177427896e-06,-1.818702560829387e-06,-1.713524550384443e-06,-6.594076306059436e-07,3.771234746742748e-06,-3.4084900213958157e-07,-2.648462432218488e-06,5.667846458773246e-07,1.7420555841452042e-06,-1.45853912033083e-06,-1.6562206228585642e-06,3.3670721895194774e-06,-1.5640131040628027e-06,3.989463388596607e-08,2.388269862355137e-06,-1.4316477546862432e-06,-4.411536857410714e-06,-1.8415296203972556e-06,1.1422663408792009e-06,-2.4586607903954435e-07,-3.854553591381447e-06,7.031220401122979e-07,3.3192430717763785e-06,1.1458228611204635e-06,-1.8767559053472623e-06,-8.04599314674304e-07,1.1702313472562297e-06,4.428799248825259e-06,-1.850634075799768e-06,8.957543055185659e-07,1.0221642437479645e-06,-1.7589576954270047e-06,-7.870523584463353e-09,-1.2211402011390054e-06,-4.242587257425255e-06,-1.9509154031190584e-06,-3.3065559626264113e-06,4.754030663866407e-06,-3.189227727212894e-06,-8.498799429270811e-07,1.0423634705009762e-06,-4.443272950119922e-06,1.004754388871459e-06,2.467326009554077e-06,4.304638199065265e-06,2.374893665489311e-06,1.1421878424596567e-07,-4.085813257270408e-06,-1.765689698530888e-06,9.241124670943067e-07,1.3439141912144815e-06,8.781918708628994e-07,-3.928066198938369e-06,-5.1040175748044785e-08,4.891292060468158e-07,-1.1111177190054346e-06,-1.4995204437681343e-06,1.8845572203883461e-06,-1.738670549462458e-06,-5.091571206484679e-07,2.790921021914297e-07,4.730400005665612e-06,1.344340319124097e-06,-4.091826377345266e-06,1.0
