0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,Label
1.4097748400177674e-05,5.0500279013466e-06,3.4462314028791926e-06,1.0154555148417794e-05,-9.517351952696203e-06,2.489251934594342e-06,-9.506007468333738e-06,-6.792548889301245e-06,4.564768608208659e-06,-5.569892925572597e-06,3.3512270066482467e-06,7.630215294390148e-06,-6.852377178855902e-06,-2.893335238218145e-06,1.37694250238532e-06,-4.338062702059176e-07,1.567887242605671e-05,6.070610253375206e-07,-2.9183931782395595e-06,1.1479894743853291e-05,9.927406343889334e-06,3.0131265376846294e-07,9.556409543150689e-06,-1.7786847028865953e-06,1.1830108407274411e-05,-2.673241395402206e-07,-1.1809779298764412e-05,-1.4171130510124899e-06,1.920201253268703e-06,-7.790091553101165e-06,-1.2338009316870739e-05,-3.013526918403344e-08,6.252713822554673e-06,-3.582415599016045e-06,-9.508371542663563e-06,-8.788789008217652e-07,-4.673633830564417e-06,-1.1516916415414154e-06,-8.291745332426113e-07,-6.276380065293501e-06,1.0263961090247017e-05,-9.307857317987012e-06,6.622672554413898e-06,4.962836712410989e-06,-1.1452029385229306e-05,-5.1555901877611585e-06,-3.0413713022856934e-07,-9.330875878010188e-07,1.3060095674944849e-06,5.4803495026588655e-06,-6.530827481441677e-06,2.921347254367125e-06,1.6291761504244411e-06,8.357760618285146e-07,-4.7101153483243744e-07,7.699198375726387e-07,-2.1884104455108652e-06,-3.0120229562920773e-06,-5.89714503712277e-07,1.8871657073080571e-06,-5.888550722133417e-06,8.211658962693399e-07,-4.984218804747846e-06,-4.765454138913008e-06,3.6422915706402154e-07,4.063801499349199e-06,6.832713572477931e-06,4.544069427087282e-06,-5.532498662110403e-06,1.6090937547349997e-06,-5.822274059225897e-08,2.504639494035708e-07,-1.8105770827172414e-06,3.1732590155507335e-07,2.738333802446891e-07,6.777352482450489e-07,1.2208748781689763e-06,7.4391702758386995e-06,-3.991888820744278e-06,5.578871520809003e-06,-7.2897563128216e-07,3.504556146399922e-07,6.956682018710255e-06,-9.498707311222956e-06,1.047436057385182e-06,3.6256266977488858e-06,-5.568025618995476e-06,1.5174309225681724e-07,2.1413167177934222e-06,-4.357582271388041e-06,3.701081668054485e-06,5.353958141853366e-06,1.2696026874010133e-06,-4.8978373655207955e-06,3.8734135104843065e-06,1.1280657252872995e-05,1.0
4.84466463801169e-06,6.5810015210525085e-06,-5.860370175496814e-07,3.651296381933695e-06,1.8952748691393745e-06,7.720318104128922e-06,2.3210518225208067e-06,2.6859741734720028e-06,-2.3233340928398402e-06,-5.861443447602068e-06,2.9737228510862157e-06,8.908228595370731e-06,4.836348793376483e-07,-8.531474568849386e-06,5.1098456386000825e-06,4.27334577815564e-06,-6.8813611635455525e-06,-1.000011748376339e-05,-4.4854523473887506e-06,7.6017475938925234e-06,-1.596303163431097e-05,9.368636077521726e-06,-8.22724490633317e-06,-7.033306370860988e-06,2.402328586635964e-06,-2.3506768900617276e-06,1.0317160359882848e-06,-6.307363759879113e-06,2.259364820005699e-07,7.825799840530763e-06,4.542582559807339e-06,3.3816439877318097e-06,1.1611393379437781e-06,6.42263825992832e-06,3.067151859840636e-06,2.4561230275524225e-06,8.278059062991134e-06,-4.780355597274766e-06,-8.241618095693701e-06,1.9494684369236267e-06,-3.5516058208569487e-06,4.705016062158564e-08,-3.1594319114071484e-06,6.535091702614221e-06,-4.910767215592994e-07,-1.343395767841429e-06,4.935513515177706e-08,3.3688805970780315e-06,-4.0095241832604827e-07,-4.5772065783914495e-07,-2.9816413438394047e-06,1.9525251151994344e-06,-8.642114361082881e-06,-8.143585516360424e-06,-2.0379492868760123e-06,3.853467987301057e-06,4.767390788582924e-06,-2.2880977394527075e-06,2.8072802277471052e-06,-3.2792168443683263e-06,5.631445696649435e-06,5.32818553112551e-06,-1.3980082913006612e-06,-1.8682972579761327e-06,1.4368137364166718e-06,3.4907391647793593e-06,5.772868178930769e-06,-3.837803314834119e-06,-5.888741306873897e-06,3.762288445619589e-06,1.9280221502380646e-06,4.5207556824214615e-06,-1.7799495537480548e-06,-2.6163494004409936e-07,6.878056895147853e-07,-4.74135038970811e-06,-6.300996469059387e-06,6.6729439773700374e-09,5.873832890557984e-06,-7.36541494483264e-06,5.73809717829777e-06,1.0035219312206006e-05,2.6778969786776675e-06,-1.3332887381519831e-06,-4.753151023745548e-06,2.1652063980197754e-06,-9.627523279297017e-06,1.088254097094769e-05,-3.2453965211555905e-06,-7.916298772977098e-07,-6.078423183482952e-07,-1.8726670423065617e-06,1.0709199472289118e-05,-4.801513173675494e-06,-3.211934635430554e-08,7.799016896678369e-07,1.0
6.94149828929082e-07,-1.1478898371857983e-05,5.566679525043987e-06,6.515492826432788e-06,-7.218553445167531e-06,-3.471325385434755e-06,-1.3874269599880266e-06,5.2705461364865106e-09,9.045966473585795e-07,4.006291739322064e-06,-8.615600371848995e-06,9.32636747887174e-06,-6.564084003987606e-06,5.351670464001038e-06,1.9528801997258325e-06,2.225499349927967e-06,-3.1128025702878356e-06,-3.3428054160832758e-06,-4.41283380100581e-06,-6.932559815215115e-06,1.5879351864298978e-06,1.7519738344917442e-07,-8.8182803441723e-07,2.5456486195133093e-06,4.239510677623921e-06,-8.283616344872192e-07,4.513934174695921e-06,-2.9068162413969143e-06,-4.09086573587273e-07,-5.906330121689503e-06,4.79485553400988e-06,-7.840971372499685e-06,-2.8223640246591384e-06,1.1014871465252798e-06,1.2398567909269456e-06,7.971096372693365e-06,-6.133485171875159e-06,-1.9274363588355585e-06,-1.8686465504939416e-06,-5.679674894170993e-06,-2.684890729185487e-06,-2.3729830668397347e-06,4.173822667881823e-07,-2.63695507021488e-06,7.660502158845375e-06,-1.8976556372841338e-06,3.2777964345419793e-06,4.626828757426172e-06,1.8882432249861296e-06,2.7180027872650045e-06,-6.655120896344487e-07,-1.3248806453315166e-06,6.399628959580605e-06,8.635461540798037e-06,1.1622025270107794e-06,6.194809844898328e-06,4.6676785982883985e-06,-7.291527409181542e-06,1.1187638496113463e-06,3.1269378527701545e-07,-4.877513274656114e-06,-2.9171385294276435e-06,5.277883746199565e-06,4.619765920642849e-06,-8.269573132584633e-06,-1.6112455474369797e-06,5.7138140518373485e-06,-1.7107290751744436e-06,-3.2517527293605407e-06,1.3570417078336173e-06,4.639224420567216e-06,1.3899404090680326e-06,2.118651066295853e-06,7.145144648866042e-06,5.58892308838008e-06,-1.9061435357068718e-07,-4.475494874011976e-06,-4.84014059514558e-06,-4.6562641472360774e-08,-4.89095328116795e-06,-9.020880230521062e-06,-2.85362704844618e-06,2.9982055513407955e-06,-1.4841260672006084e-06,1.0221340913880133e-05,2.651862744019788e-06,-1.8400319071999908e-06,-8.591021529408433e-06,9.091103100393325e-07,1.3196826326184543e-06,-3.967752838325611e-06,-1.6566890488282572e-06,-1.937584378686926e-06,1.916061168735218e-06,-2.320958677725124e-06,7.0544078607702264e-06,1.0
-5.793660903995768e-06,-7.4290609616453916e-06,-4.033417095873461e-07,-6.841119729357988e-07,-7.127280895955079e-06,7.233594440576445e-06,7.167106695207289e-06,-1.4083353306588218e-06,2.849294665072477e-07,2.7461525980709723e-06,-2.1517879810092155e-06,-2.138773736258267e-06,-5.675393884848684e-06,-7.063519598449623e-06,6.307395194784718e-06,-1.8792372158549933e-06,5.234544630237612e-06,-1.0915424958306749e-05,-1.7595173866814196e-06,-4.978672191794115e-06,3.3583158763290693e-07,1.076546523715748e-05,8.786473589591505e-07,-6.366706268550174e-06,4.2200111084416775e-07,-3.575879402884505e-06,-4.33769091592638e-06,3.495461469025221e-06,5.605536749929344e-06,-7.24978314520805e-06,-1.8878942164953859e-06,1.3553376001323574e-05,-8.983098397695226e-06,3.134178872197388e-06,6.7659941196957694e-06,3.037807478201316e-07,-1.7803306101186956e-06,-3.626416927621905e-06,4.440148601230004e-06,5.0592943011769625e-06,4.027738578072037e-06,-9.221937580586484e-07,-4.198896730652633e-06,5.674779289642758e-06,-2.0217567291616625e-06,2.9723497706790555e-06,-7.489803381033608e-06,5.252107818789768e-07,6.70417497399847e-07,1.7943209421940596e-06,1.5179216817339446e-07,-2.5134864107680744e-06,-3.809880287029552e-06,6.0119614739421e-06,1.6207346306837384e-06,1.1768774306082336e-06,-3.597048070223895e-06,3.463196353173511e-06,6.623666769419586e-07,-9.346805092646474e-07,4.244811249026408e-07,6.194810710954201e-06,-1.6751377715040271e-06,-7.266875930892326e-06,1.6349834051388554e-06,5.400648964177705e-06,1.7521108384367773e-06,-6.146019012763516e-06,1.245063391572801e-07,9.057999104694036e-06,7.547048760224534e-09,2.552284013318445e-06,-1.6067594106580696e-06,6.050012823500389e-07,-2.6247925693438757e-07,-2.7545004122513895e-06,5.995562415399968e-06,-7.373921199418067e-06,-1.3810835895285965e-06,-9.79006987189427e-07,-3.009556957740826e-06,-4.782952492883593e-06,3.0639740636056356e-06,6.856312583235775e-06,-1.2491141517623528e-06,4.624343885334072e-06,-5.952707184584266e-07,1.872218860416784e-06,-3.104584889184207e-06,3.5673615952677595e-06,-6.224300034538686e-06,3.8898439728488315e-06,-1.8325376602854919e-06,-1.581355642756211e-06,2.9164408803876813e-06,-6.9224563751000245e-06,1.0
1.7156957936531236e-06,-2.108517770334601e-06,1.7508388680056997e-06,-3.95561129714663e-06,-7.123111021496809e-06,7.652294137378903e-06,7.327557866293773e-06,-1.6839977856721655e-07,-1.3815280383063285e-06,-3.571057062630783e-06,6.878892421137108e-07,3.961125010831793e-06,-1.8835208892291429e-06,4.5334725505492336e-06,-5.048027989571791e-06,-2.714015744851003e-06,5.7878662001666905e-06,-5.7397574777331615e-06,-3.796455390732071e-06,1.122931957269949e-06,-3.9823998733494155e-06,1.974092164075773e-06,7.674414692757562e-07,-1.5449742430029205e-05,1.2825973130322089e-05,-1.2752380949719628e-05,-3.1590977837723743e-06,6.314881817823902e-06,-3.119407829600812e-07,-1.975109266473435e-06,5.824725514842136e-07,-6.81460676196388e-06,-1.836035082649572e-08,9.704879300853798e-07,-4.65920035623936e-06,5.10017822659952e-06,-4.64897757208308e-06,-3.51200085992871e-07,1.923249238292535e-06,-9.276604766674652e-07,-2.4556254697917596e-06,2.2058056869553674e-06,4.144964705878471e-06,-5.992361257547485e-06,4.376791400832525e-06,-8.613463670463262e-07,-1.554368162817016e-06,-1.909087377702413e-06,-5.450881687284515e-06,-3.739733049067297e-06,-2.0077197434601985e-06,4.130494709708515e-07,3.838733182784675e-06,-4.511167195217854e-06,7.051091515373343e-06,-4.011046896951543e-06,2.9071057693050498e-06,-6.948568832320859e-06,2.14762878411023e-06,-2.958060806493015e-06,-3.7700510931452716e-07,6.272438447989102e-06,2.6276887461909796e-06,-6.13478102704022e-07,-2.399798504559762e-06,8.650712375642749e-07,-9.289544555644228e-06,3.5190192927650886e-06,1.0127388604049733e-07,-1.6287952118072821e-07,-4.889684918222713e-06,5.300815539580978e-06,-2.4107541493649017e-06,8.054689529159808e-07,2.0872934020760643e-06,-4.297416519132272e-06,-7.808483535477775e-06,1.8572380667424862e-06,-7.128598300743212e-06,-3.0180296373284595e-06,2.339723010355649e-06,3.6634331386300503e-06,-1.6999177512590044e-06,-1.2229487477093783e-06,-5.007420741440412e-06,4.404381555457524e-06,9.26596014433111e-06,-1.8767081147272466e-06,4.1288172110014485e-06,-1.0593386338487617e-07,3.083698962868803e-06,-6.099982590029928e-06,2.778728137009189e-06,2.7203073961002275e-06,-5.462720720939474e-06,-3.403970759101632e-06,1.0
3.0801312076897806e-06,-8.172843913422241e-06,-4.9870889888912366e-06,3.5587541715758854e-06,2.7507035952711985e-07,3.964866082528994e-06,1.1705461890637386e-06,5.008789324665172e-06,1.6629750336358108e-06,4.0504666160953815e-06,7.249160556330849e-06,1.1507661544178296e-06,3.5794941051658625e-06,-5.913587383927328e-07,1.7241729785129991e-06,2.754026274235062e-06,-9.805518202711237e-07,4.6803770269218755e-06,-3.0641679442432056e-06,-7.608231854077668e-06,-1.2690058681396727e-06,1.2158235740041984e-06,-6.562254770017466e-06,7.919172872700695e-06,-5.814977946996011e-06,8.085976790706897e-06,3.644932011724818e-06,-8.324205945671565e-06,-1.025038158886002e-06,-1.0623551232874824e-05,5.611920599247702e-06,1.3966494688643617e-06,4.683571416056493e-06,1.885559753253225e-06,-1.835848512332228e-06,-1.110357926725565e-08,7.46940233032465e-06,7.440172417724824e-06,-5.6341289281784485e-06,1.4293985960403153e-08,1.468923024727155e-06,1.5524112449141252e-06,-3.624383766349456e-06,1.2558420161822002e-06,-8.442649743889116e-07,-1.1823829249059657e-06,-1.6060542647702442e-06,1.678840577926974e-06,-3.1467942944952156e-06,-3.030804040439762e-06,-8.678072701277841e-07,3.633926033548151e-07,-1.4351498735440497e-06,-5.5662358559851174e-06,2.4810866486663893e-06,-4.334575596648162e-07,-2.5884652445773406e-06,-4.87453184225526e-06,-1.3253963172206315e-06,8.693896072261798e-06,-2.180887115481586e-06,2.3754007109814698e-06,-3.4572590578506116e-06,-3.3471172686593635e-06,-3.832491954907076e-06,2.9855656256299867e-06,5.89610956671924e-06,-4.701484900457847e-06,-4.258271028792665e-06,-1.6904412217103103e-06,1.968050111461267e-06,3.617267093605531e-07,7.040178939935442e-07,4.181016905419294e-06,8.470729544339499e-07,-3.6544906830807456e-06,3.7627256833660725e-06,-4.867891231944234e-06,4.718503440337152e-06,-7.996095611056057e-06,-2.772423047469756e-06,-4.278837413388077e-06,8.03907738501092e-06,-3.5446963791528677e-06,1.0112012914128657e-06,4.793083534243012e-06,3.871022560808001e-07,1.2204846163921454e-06,-6.18650479736504e-06,-9.551590888626183e-06,-2.225853688152726e-06,-2.266423037625824e-06,3.9048084156839935e-06,3.9370430662847165e-06,2.1352204983979013e-06,3.786390482037948e-06,1.0
2.2790630214954443e-06,-1.4624372216730477e-06,6.1336307782992284e-06,1.296787295417251e-06,4.078172221717504e-06,1.703154464935187e-05,1.1208863546044735e-05,3.0812683467676725e-06,6.6862384571467464e-06,3.914113522395123e-06,-1.3026970753175802e-05,4.11165674589124e-06,-1.5260835953236506e-06,-1.1272174227929286e-05,3.477085207868476e-06,1.140647494550642e-05,3.4218530909348517e-06,-6.560422773732991e-06,1.1264492190302555e-05,-4.333736005458884e-06,-2.1059292902260263e-06,-2.2787432361280464e-06,-4.256445081586228e-06,5.549263905638585e-06,-9.934682751781015e-06,-1.9202075725044604e-06,-1.1719142779649199e-05,-1.949107592554085e-06,-1.1037704958291342e-05,1.801069427603723e-06,1.1375600129902606e-05,-1.0924866489107398e-05,5.402458799940746e-06,2.8730008195827226e-06,-3.2970650571495245e-06,-1.8200135699526719e-06,2.9343357854307054e-06,-4.6837632798637765e-06,5.228993793005103e-06,5.017037746792639e-06,-3.1075789089759177e-06,-1.964162893464661e-06,-1.0165009081117512e-06,4.356149564059371e-07,-6.5606151152107674e-06,5.208081989533278e-06,-3.852330186419286e-06,-3.9190150765663475e-06,6.610724727646224e-06,-6.813310416695863e-06,-5.660212173630545e-06,-9.748449144521784e-08,1.0066539877874074e-06,2.1606348568096482e-06,3.3660875066963577e-06,-4.376754301445959e-06,-3.4080012454785893e-06,5.920504871467111e-06,5.663421062703205e-06,-1.1705016609552842e-05,-2.661949732396548e-06,-1.715401318934581e-06,2.8987703372616078e-06,-9.215031487764736e-06,6.011369591486059e-06,3.6003715118492356e-06,8.096524086557706e-07,-1.3151083826460548e-05,8.680494758180561e-06,3.0379736359371167e-06,-4.420108370298805e-06,1.782135938459108e-06,2.030043153527955e-06,1.1787068338172534e-05,-3.875601055639153e-06,2.4484426049006625e-06,6.346678969249752e-06,-8.85397013370993e-06,2.4648810175168514e-06,-1.1326717909229717e-05,-7.230644326457322e-06,-3.2817266472740288e-06,-5.518951757370165e-06,2.0532439386997767e-06,1.212970952044958e-06,-1.2667679816355666e-06,4.779588435191184e-06,-1.1060141863751798e-06,3.544538918996267e-07,2.64056869430622e-06,-8.515599776375645e-06,3.546865291827133e-06,-4.760622468989393e-06,4.971283192782337e-07,-4.5510388376151715e-06,1.6736947730274737e-06,1.0
-4.398457016011793e-06,-4.537867439139726e-06,-3.0844536911164896e-06,1.5691511517391467e-06,1.2650997594788443e-05,2.481563132046331e-06,8.333673106410519e-06,-1.2102075534585978e-05,2.2845144648410117e-06,-6.588981487246115e-06,9.729673977780466e-06,-2.2693392368885935e-06,9.518763241269256e-06,-1.0688483418145297e-06,-6.4565659009935744e-06,-1.5473812451839687e-05,2.5250291161450075e-06,2.988923152477843e-07,6.112600332309135e-06,1.187858772671575e-05,-7.4800980730474515e-06,-6.898412657738046e-06,5.485021993924042e-06,-1.1140729388478142e-05,1.2012617584352125e-05,1.295253121796285e-05,-6.915755396792399e-06,9.368572229938644e-07,-1.7186305720107013e-06,6.068176681687965e-06,3.927127334338616e-07,-9.072548838861986e-06,2.2303542109311022e-06,7.586185620265236e-07,-3.789390782302787e-06,-6.302050345504214e-06,-1.4248824914368592e-06,9.132786062131713e-06,7.795750978222168e-06,2.899026213049939e-06,-1.3996047904646665e-06,-1.2609132945617676e-05,9.088845033733234e-06,5.1473722910381525e-06,3.42804455924012e-06,-5.785062361327443e-06,3.1955796344131873e-06,-9.432738349469473e-06,6.491154316556959e-06,6.208881472466297e-06,-5.538289438866602e-06,-6.15560453201903e-06,-2.728878593479767e-06,3.3092254835575196e-07,-9.11381240713351e-06,6.349206699252742e-06,1.0250783540614606e-05,-1.3127286073716635e-06,-5.293389338950821e-06,2.309833974565295e-06,6.370688132121579e-06,-3.536900592816314e-06,-8.798315046873444e-06,-1.4469245811836333e-06,4.356506199157791e-06,-9.769367551161282e-06,6.4205803090932495e-06,-2.0523178920022352e-06,-1.9938313662487866e-06,3.474131779916451e-06,-9.571471976343549e-06,2.646432124020899e-06,2.4099621150512044e-07,-1.8225826404260345e-06,1.2436158355747981e-05,-3.4647948965531697e-06,1.903679065351082e-06,1.610575896403564e-06,-3.256818082192274e-06,1.5038116104709013e-05,-1.4114726249593975e-05,-1.121564260318942e-05,-2.143783013970951e-06,-9.633951732566559e-06,2.4361997678197803e-06,2.3937754308409698e-06,-5.256591942608379e-06,-2.902025469697622e-06,-6.167726882921515e-06,-3.166513399585581e-06,-2.568090606200255e-06,-5.909826191023572e-07,1.6014916697253374e-06,-6.369950250414795e-07,6.435758235866338e-07,2.123816465860897e-06,1.0
-1.0513899824139235e-06,2.249278271063645e-06,2.351672963896337e-06,1.7130324389360494e-06,3.829145253630202e-06,-1.1981686406021612e-06,-1.000746576527551e-06,2.337778168931238e-06,-5.333336087112307e-06,8.908436200950518e-06,-1.7914198232923769e-06,-1.1602521936881588e-06,-5.051646149592176e-06,-8.6229004108733e-06,-6.961612795068305e-06,-4.934779570156464e-06,-2.0243699300271224e-06,1.158570086102192e-06,5.525822169944589e-06,6.7359591151443425e-06,-6.955901820315082e-06,-8.981481363840865e-06,4.27336879908623e-06,6.701634053584514e-06,8.756192918643314e-06,1.8180244346684508e-06,3.497545771533211e-06,-5.4996601829943055e-06,-7.583762646028767e-06,6.652734655613944e-06,3.8547257894446943e-07,8.48663913773588e-06,-1.2647855202047564e-06,-6.557644251616753e-06,7.225633850568935e-08,3.7883488610831836e-06,-4.757708487664535e-06,-1.0993562417981945e-05,1.4222160520918496e-06,-3.784397307401237e-06,-4.101276666110556e-07,8.413446796778464e-06,2.4899162129494507e-06,3.42526407407552e-06,-7.047675006745949e-07,1.5763537887103436e-06,9.735234789805315e-06,3.862373154809878e-06,2.0008557046389144e-06,-9.577399444697278e-07,-1.2836205012543594e-06,-4.9108941096213855e-06,1.2089059765578636e-06,-5.4701471695856655e-06,-6.305820406717681e-06,2.587445333837156e-06,-7.253439104202915e-06,-1.734861116500598e-06,-8.236782635790714e-06,6.580582908615923e-07,-1.840961122909396e-06,2.081977722848131e-06,8.898319999931865e-07,6.0945645643420275e-06,6.851764606229979e-06,6.754875175157364e-06,-4.16551278292388e-07,1.1104613276585872e-06,9.540553556957014e-06,1.412347364786128e-06,-2.4458938026492913e-06,-6.387279663927258e-06,-1.7620648160991284e-06,-4.1366273026148295e-07,5.338904058658047e-07,-5.545902119719903e-06,-5.1077711448086e-06,9.16695107546476e-06,4.9709594364250404e-06,-1.861790785302022e-06,-1.8674156943937315e-06,4.539884276333606e-07,-1.9037258631495315e-07,-4.87195049922335e-06,2.780958325756209e-06,-1.2163162378648086e-06,5.306474993859007e-06,8.914098691502819e-07,6.953382083029683e-06,-3.80697561836877e-06,2.5888620158801446e-06,-1.0047056689297583e-05,-5.566239090797421e-06,3.162649229780919e-06,-3.3878380340146453e-06,3.5538201926942385e-06,1.0
-6.192451376024665e-06,2.2922832881952542e-06,-7.618869361720575e-07,4.917561323075767e-06,6.187098630028498e-06,2.0947603350958397e-06,-2.453880489328969e-06,-8.078833212077688e-06,-5.011995842439442e-06,-1.3858185661161642e-07,-6.745218148164211e-07,-5.676169273949406e-09,3.8312608585628985e-06,-5.9640702708922935e-06,-6.50947875796839e-07,9.638753036605977e-06,-9.10993135851581e-06,6.94643397975502e-06,-8.071835224576331e-07,-6.278813241423497e-06,1.1739727671587649e-05,-2.715425861176609e-06,-3.5848600486281826e-06,-4.661323965160008e-06,-5.525225959444301e-06,3.928327380653747e-06,-9.639736580807814e-06,-3.50730355451518e-07,6.742563697139904e-06,-2.9255824767677582e-06,4.06418175711237e-07,-1.212958989364253e-06,1.06709342107914e-07,-4.805982001409325e-06,-1.0587871191995852e-06,2.4688108664156406e-06,-1.4299396120940242e-06,5.651276349024459e-06,-3.9448003161185385e-07,3.893945361541803e-06,5.766603938904706e-06,-1.3476343815782632e-06,-5.111767293473362e-07,5.461598440369202e-06,-5.681055340224715e-06,2.608840993842657e-06,1.6175241946068846e-06,-2.7239999981011373e-06,-7.132679582413041e-07,2.7385969739525557e-06,-2.7052017564314764e-06,3.328571393796304e-06,-5.9420357641152555e-06,-1.5066182728903662e-06,-4.758185621331871e-06,-8.301383928522923e-06,4.99713708317933e-07,1.8660139825655602e-06,6.563781259829888e-06,-2.3300718640761317e-06,3.7270908273842634e-06,1.7164175826089206e-06,-5.384901330865395e-07,5.394455317263972e-07,9.104102907251606e-07,9.58267210771117e-07,-5.852588748247474e-06,-4.117268975322607e-06,-4.295953941067383e-06,5.08225120781806e-06,1.983516407036261e-06,-8.054875492298161e-06,5.581573937538245e-07,-5.4015042446878446e-06,4.873291185458521e-08,-8.18854815966203e-06,4.9317829478103615e-06,4.950828286781391e-06,-4.842307210755919e-06,3.1333564874076475e-06,4.275382446842196e-08,3.926461612219982e-07,-5.578535952755945e-06,-1.8569278279279945e-06,2.0474014939007783e-06,3.6126483971851496e-06,-4.805955673400662e-06,-3.047430212631688e-06,-4.246418418245879e-06,-6.665540227604424e-06,8.295432599538146e-06,-2.1622168489907752e-07,7.333783767605277e-06,-2.153268182950094e-06,-3.834979481912044e-06,-4.839313167741733e-06,1.0
3.738811236178965e-07,-3.29696749941005e-06,-1.2471470899567374e-06,-3.2882609238137206e-06,4.3324466927375995e-06,8.221949609814802e-06,1.4769881974898888e-05,-5.4880751518622204e-06,-5.4198981408969384e-06,1.0401191904449815e-07,-9.135583932241952e-06,-5.238348107717342e-06,-2.269700339375178e-06,-5.999911240916528e-06,-5.0022270804315e-06,-1.646569267670331e-06,-2.1754126409682307e-06,-1.894338439385604e-05,-4.843947291922739e-06,5.485790747085537e-07,1.6334159652816091e-06,7.180460084626801e-07,-1.2756918115322542e-05,1.0758520548588663e-06,-3.915629751943305e-06,-1.2317062145665163e-05,-5.191307251068441e-06,-1.111843385191938e-06,3.814446310591657e-06,5.24134556030953e-07,8.007325182529168e-06,7.72137180877808e-06,7.578580185094287e-06,-4.461287612722946e-06,4.26345311609577e-06,-9.151908620955821e-07,7.084855690103048e-06,3.1167624975902225e-06,-4.638216450958974e-06,9.143627916742782e-06,7.543757718114476e-06,2.721094271359529e-07,-1.2775185786080744e-05,3.189617323149733e-06,1.428488722705687e-05,-2.4589947838838585e-06,8.195182747047633e-06,-3.4674707556177493e-06,3.4980302490754835e-06,2.5532516097366077e-06,6.776839539374262e-06,1.799413147466407e-07,3.142000979853992e-06,-8.697882596005415e-07,5.283753274367502e-06,6.698895802972442e-06,-4.450775791823279e-06,3.030341184527111e-06,4.631610689493396e-06,-5.122077204771705e-06,-7.261428123118908e-06,3.882733979999503e-06,2.6739316638750106e-06,-3.4337975257956014e-06,7.636562768653387e-06,4.24518313689235e-06,-7.1069953455997885e-06,4.893086157507456e-07,-4.320379893034476e-06,-5.1965852632312035e-06,3.513388555898539e-06,-1.546081521937338e-06,7.48730391207289e-06,-4.675723255513769e-06,5.451841094079151e-06,-2.392063578293776e-06,-8.176460840275223e-07,-4.913860155132153e-06,-7.910968361411757e-07,2.6435189574728454e-06,4.554628886278804e-06,1.6766217855761058e-06,-5.1349768781320755e-06,7.421321221268941e-06,-4.73422709265879e-06,4.4720596769505e-06,1.1264636321636429e-05,-3.901548648300019e-06,-3.9842006748204594e-06,1.046010119721595e-06,4.5128350698843696e-07,1.2919021701386778e-07,6.36211699604121e-06,-4.647593702974678e-07,2.388752186805994e-06,4.705401844109912e-06,1.0
-1.0763339566781747e-05,1.4094886785325504e-06,-1.4314522852796384e-06,8.305906277091407e-06,4.306512826485824e-06,-6.460876422841686e-06,5.00884367803764e-07,6.887643498058927e-07,-2.8335848101828596e-06,-1.3182447749732236e-07,-2.3224999045462866e-06,4.463701129231666e-06,-4.827381656308425e-06,-2.0330439680150197e-06,-4.461019255453435e-06,3.6063965577540237e-06,1.7731323992456333e-06,-2.4553680168905758e-06,-5.7222088104720655e-06,5.10537632435606e-06,6.359433984915134e-06,1.6983544967932515e-06,-6.321720932203982e-06,5.309695191254895e-06,6.483723427661066e-06,8.680190700437527e-07,2.6656037951737936e-06,7.763161280654208e-06,7.075026555569083e-06,-9.92027740540108e-07,-2.002450510811323e-06,2.9901395120021643e-06,-1.0890309843241937e-05,-4.611303943585782e-06,7.820832181491525e-08,3.92679415363555e-06,-9.194677420131859e-07,2.612040525768055e-06,2.81713696528688e-07,-4.508394925339628e-06,-2.8512493153364967e-06,-1.6485279947623446e-06,-6.038747935939984e-07,8.130709452307541e-07,-1.2290451336029347e-06,-6.164260698396007e-06,4.472023459777992e-06,1.0997800006341133e-07,5.620376235640693e-06,-5.186124889885494e-06,4.0523011849787205e-06,1.8700396812715822e-06,-9.596901536923392e-07,-4.474746797731219e-06,-3.7139633766160563e-07,-3.3806385228364705e-06,6.757029933922288e-06,-2.999986937974003e-06,-1.944245792845e-06,-2.0508179273202172e-07,1.174090543705956e-05,-1.0866588177858146e-05,-1.941767867537024e-06,2.0176467836789744e-07,-4.024257070647207e-06,2.1909230412237214e-06,-4.104399496899177e-06,9.158246422802258e-07,1.1239119260261997e-05,2.1956257568374543e-06,1.912517617221792e-06,-2.1858339034826294e-06,-1.6164477916745736e-06,1.9347141247326694e-06,5.1392603492943864e-06,-1.7494144123092576e-06,-2.7290144300096897e-06,-4.813385095897871e-06,2.1692218716665698e-06,-7.265589807590861e-07,-8.227846989981463e-06,-9.266800343750836e-08,1.2813002732463101e-06,4.139622039547692e-06,-2.0490459895752294e-06,5.8744058351515e-06,-3.5186745767794977e-06,-7.825119922773062e-06,-2.519034555906586e-06,8.519127820963489e-07,-5.266212635249148e-06,-3.84575182853382e-06,7.289424921198189e-06,5.236688718828709e-06,5.517466836794749e-06,-2.5404792107745926e-07,1.0
