0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,Label
-1.8756104722967756e-05,-7.72071110534358e-06,-6.3220344623376295e-06,-7.715140124730729e-06,-2.4008956571528437e-06,-8.521085484555406e-07,-7.07738356234046e-06,8.222256366304776e-06,-9.775561084063946e-06,6.875714074733436e-06,9.273252506570628e-06,-4.748252247486302e-06,-2.696168565895789e-06,5.527005644140141e-06,3.732887804224549e-06,1.8354415448022744e-07,7.009170358214737e-06,-2.737692027266477e-06,-3.23910535747851e-06,1.0446013085816354e-05,7.744787644686385e-06,1.0208500301598314e-05,1.1771707762648774e-05,1.7043991634444564e-05,7.971987154825998e-06,5.931238470657666e-06,1.5142184619990211e-06,2.522854819404628e-06,7.108550193232529e-06,-6.070514597676451e-06,4.389414311291841e-06,-2.9002565235911104e-05,9.095587865736056e-07,-1.7542746667679263e-05,-1.1397863386521666e-05,2.207835022222007e-06,1.9617703502520533e-05,1.43669724355206e-05,-1.5878907859060197e-06,-1.1540038925428506e-05,-1.530925498851437e-06,1.116724278708383e-05,-9.488634087895198e-06,-8.235754605788371e-06,-2.3578839139127296e-06,1.9245095920698528e-05,2.979057309932939e-06,6.62933851165215e-06,-1.1848996245130056e-05,-9.037637310171496e-06,-1.4096804363941571e-05,-9.858604828103994e-07,3.649341773045748e-06,1.8750552413135638e-06,1.4972855633302562e-05,5.348538446077879e-06,2.1899727575351702e-07,3.777487367485446e-07,-1.7500773290462017e-05,-1.779129080514405e-05,5.131479743557162e-06,1.2575085222410286e-05,2.7071005912479884e-07,7.630242795835305e-06,4.79407028964364e-06,-2.2442207054698168e-05,3.0208673033112175e-06,7.122631437824802e-06,8.833169082929344e-06,-1.0075091968013541e-05,-2.394468341418187e-06,-1.1131419878126046e-05,2.6448889137468635e-06,1.0228648847179269e-05,9.006409726092054e-06,1.8970781082332462e-07,-1.0810432931727622e-05,-3.7701598893763617e-06,-8.406116362188437e-07,1.3765675010126797e-05,4.755542898407971e-06,1.513106083552663e-06,-1.1276427867443294e-05,-8.665676756907476e-07,1.136601559547346e-05,-5.11627962640549e-06,4.28512004583015e-06,-4.1352976999998125e-06,5.9474581466884385e-06,1.90816054624115e-05,3.314891918359111e-07,-7.196407728139961e-06,-9.15738877348853e-07,-8.10630995880593e-06,3.4207013030374925e-06,7.106764305045763e-06,1.0
-7.7829154362671e-06,-1.0626476693062808e-05,9.73024490207342e-07,1.3707695867665983e-05,-1.6121324590867954e-06,-1.4980434474048058e-05,1.4145739083615753e-05,-1.1082116631896595e-06,-1.609198472703769e-05,9.65323794673757e-06,8.001599145637632e-06,-1.3813871348275915e-05,6.737681461552451e-06,-2.0624414032493963e-07,-2.9552510531038934e-06,-1.9622714953134757e-05,1.6663200903006233e-05,2.04811866129941e-05,2.9286501583510886e-06,-7.542698663229791e-07,-8.948445008288778e-06,4.070488154184389e-06,8.304786097480374e-06,3.0627907815587775e-05,1.3701397465658473e-05,6.855245741262152e-06,-7.081994692063568e-06,-2.1401871728506004e-05,2.4844420232645433e-05,2.7107788510782967e-05,2.38747811990786e-06,-8.644632137726315e-06,1.0014875147570542e-06,7.599446335073821e-06,-2.175547113887582e-06,5.812853240871915e-06,3.916516691033404e-06,1.8583606078631903e-07,-7.369944649497748e-07,6.742109521013654e-06,-5.14469347200654e-07,-9.160220515750454e-06,1.37536256855888e-06,-3.920871496673966e-06,1.3466306795981325e-06,-1.8557396639958933e-06,1.6164024572865485e-06,-1.4224195623926433e-06,-9.891186267051551e-06,-7.819776311904242e-08,-1.9967803572223393e-06,9.26381591422878e-06,-5.320840621075605e-06,1.0649792255771096e-05,-9.245106598942415e-06,-8.695462394222835e-06,6.912577096046454e-06,-2.6016802592630826e-06,-1.9630043261321693e-05,1.4830465617818245e-05,-1.2970187912412188e-05,-5.1884660606222995e-06,-7.893506236067985e-06,1.3419431617711695e-06,2.22649806199651e-06,-1.729883830516057e-06,3.167378258383423e-06,-7.105447974603758e-06,1.0063130246114424e-05,1.653874605352896e-06,-8.819266753650049e-06,1.1230449102829131e-05,9.150904252431294e-06,3.2254330929254346e-06,3.5432260828277547e-06,3.26007206866229e-06,-1.1651156439692735e-05,-2.514986338063101e-07,1.1249006155937173e-05,2.704969760731784e-06,-8.054528823925033e-06,-2.465932099436568e-06,-1.261107054338276e-06,6.160395839791263e-06,-1.8919654928705163e-06,-4.443264079826507e-06,2.880472102939502e-06,-4.900363371503462e-07,-1.0258299522785739e-05,-2.950034869086997e-06,6.66475371106108e-06,-4.929957865611928e-06,-7.722909807603834e-06,4.084388607470822e-06,-2.654530652733882e-06,4.741164274629353e-06,1.0
-1.6901334070152238e-05,-2.0909168277030967e-05,9.854992992671687e-06,3.877172861589313e-07,6.523104503577781e-06,-1.790232537001891e-05,1.741896667073024e-05,1.912270923456468e-05,-4.460808558887907e-06,-2.1759101682463332e-05,-1.7541994902833173e-05,8.619871170817805e-06,2.2796595419030917e-05,-1.6104956651244123e-05,-1.537255977535506e-05,-1.776474978411076e-06,-1.06756635197216e-05,4.4994102760326185e-06,2.062179692516275e-05,1.0786117244748686e-05,-2.5358341096318864e-05,-3.259661565806677e-05,-5.025226836203293e-06,-5.230374956898754e-06,-4.573475546167279e-06,-1.0485250515256116e-05,-5.6974104390189135e-06,-1.497287169291011e-05,-1.2508389404426e-05,9.090787611677982e-06,7.90338552616782e-06,6.122241478461477e-06,3.6607932149651575e-06,-5.927166486725865e-07,-5.464637476615009e-07,-1.1796517417128123e-05,7.936912215960504e-06,-8.452941431936578e-07,-4.233186428821582e-06,-9.89124588294925e-06,9.975424870304664e-06,-1.575984025921105e-05,5.1119915271916385e-06,-1.0279149013467462e-05,6.423922115329536e-06,-2.63710127162499e-06,9.444184525529812e-07,-9.030744521634608e-07,-1.3173812920559765e-05,8.965762617626316e-06,6.392885025832454e-07,-1.0799726894040993e-06,1.04837865979184e-05,6.190045222720359e-07,1.8406909520570288e-07,3.739399999990921e-06,-1.0924113229068954e-05,-6.495182781354856e-07,-5.410943047537292e-06,7.717823913798878e-06,1.9147209909014495e-06,-4.608061974788989e-06,-2.81694455117474e-06,-2.3055227523060344e-06,7.359798864485984e-06,-1.2112429645456037e-05,8.427958875430325e-06,2.310792308477859e-06,1.5116535761384036e-05,-1.6383700119300543e-06,3.8622051725531775e-06,8.035395414042284e-06,-6.339314029761088e-06,-4.998083770016934e-08,-5.397910248258746e-06,-3.472698964438389e-06,-6.603654267840996e-07,-6.729812257750405e-06,4.361229283894877e-06,6.914078110257562e-07,-1.7120382606340982e-07,-1.1255008815398173e-05,7.231777110889155e-06,-4.962014342509388e-06,-4.038602954751221e-06,-1.0062082792394432e-05,-2.257676137826542e-06,8.287844411945584e-06,-1.3516523833397856e-05,4.153630284368018e-06,-7.028130663570387e-06,1.3991424869183647e-05,-5.242014907162188e-06,-4.304487386577207e-06,1.738239329587995e-05,-2.0088782876814796e-05,1.0
2.45403451932919e-06,6.018393320782053e-06,1.4913342754236437e-06,-2.2629574861180437e-06,-1.4497666322529511e-05,-4.0575152402126696e-06,-5.140172739373013e-06,-3.677226314938663e-06,1.3663925505951007e-05,2.834210936874931e-09,-1.3563854719130008e-05,-3.406319002990808e-06,-8.736490184401752e-06,5.921403366575192e-06,3.7572554342684136e-06,-5.4196825756807654e-06,-6.462794552178312e-06,-3.312627218595906e-07,6.953801892554141e-06,-1.263947766988986e-05,-5.878942013180007e-06,-4.99912493310286e-06,-9.11268093989123e-06,4.337217630361515e-06,4.004056651223646e-07,8.643620123420028e-07,-1.7871898164462207e-06,1.2228174359745408e-07,-8.280227619026531e-06,3.891324990261127e-06,5.434222421311629e-06,3.286122109296724e-07,1.0149049746579403e-05,-2.471444279572617e-06,4.513638018283159e-06,8.106194309997166e-06,-9.238241436991704e-06,-5.111755083510025e-06,-6.799679270185742e-06,7.912457605044475e-07,1.0523137386805285e-05,1.1899193425367466e-05,1.1952696464513736e-05,1.0433539710016185e-06,7.1516288436130485e-06,-8.019007137937967e-07,3.3850644987552656e-06,2.96424391074759e-06,3.832051908974663e-06,4.550288320703093e-07,2.8946058491698883e-06,5.562381724599895e-07,-3.545065203556728e-06,1.8248886073288622e-06,-2.2941472580298692e-06,-1.9027701444508244e-05,-3.648650166451743e-06,-5.726423139135831e-06,-3.558579921758781e-06,1.6934603322235487e-05,5.994083617262776e-06,1.93907483464258e-06,-1.3131774851386846e-06,-7.001163561996053e-06,-4.0228010126545856e-07,-1.5058578968187353e-05,3.3083555745084327e-06,1.3826687016433358e-05,3.5026692237047854e-06,-3.028584092290345e-05,-1.1938707897419138e-05,2.8523007047881504e-06,1.385069293514323e-06,-5.453434077285436e-06,6.334670386575629e-07,-2.661587234175096e-06,7.340989298122992e-06,1.7203475822028457e-05,-3.947021673035409e-06,-5.814053769629322e-06,9.37664955852975e-06,1.4108206643803797e-05,-1.925595597575453e-06,3.602248464606021e-06,1.1081679457352497e-05,9.402153756920289e-07,-1.3928619907073247e-05,-1.0935019740074727e-05,8.090598982601251e-06,1.1719586814561164e-05,-1.1968096864641707e-05,-1.183986366317595e-05,-9.515767681697533e-06,7.727154507654264e-06,-2.6496900384633726e-06,2.350041418768093e-06,1.0
2.1151586899781562e-06,-8.746812694600878e-06,-4.856066694795994e-06,-3.510498687717899e-06,-7.256673371759968e-07,-1.0718003725852234e-05,-5.057211967435256e-06,8.515291918692112e-07,-3.1193305103558486e-06,-5.919090180194128e-06,8.7188728077292e-06,-7.235861290121512e-06,8.57807216967732e-06,-3.7486126096924574e-06,5.4641553300902595e-06,3.12270794301529e-06,-7.523398588081727e-06,1.2592149462673736e-05,2.009038623913321e-06,-4.818206650776518e-06,-6.687561227154421e-06,-1.8963094422327368e-06,1.6732195252561354e-05,-1.3376653532177563e-05,-1.0930358840930446e-05,-6.512615662790761e-06,4.018323971854362e-06,1.3939766599949933e-06,3.820397102420805e-06,-5.609160166008768e-06,1.6714205098739055e-05,2.2844320359822304e-06,-6.185898704006499e-07,7.161083225524898e-06,-4.984561754630831e-06,9.436642305795493e-06,-8.560770253121152e-06,-1.5340932061337173e-06,-4.966881368285159e-06,4.226934623426044e-06,-1.7298888702322937e-06,-1.4364181294635845e-06,-4.648320132898468e-06,-8.828040883515795e-06,8.711703462914727e-06,1.4100143055148429e-06,-3.917094068991879e-06,-3.1796205177248135e-06,3.2257243771448724e-06,2.6482621514295386e-06,-1.5084208342434506e-06,-8.040761726202507e-06,-3.604922209414998e-06,3.4813073878435273e-06,-2.824855855511152e-06,-3.164187780738632e-06,-9.461419228856973e-06,3.475469955811717e-06,-2.388593674828084e-06,6.9941506589753875e-06,-8.084348488260756e-06,7.290283335563671e-06,1.8375157867983936e-06,9.713489049242363e-06,1.761088378456479e-06,-2.072735728641047e-06,7.988660441443693e-06,3.3117904960101043e-06,9.852521533024866e-07,1.6333324318257196e-06,4.397375822460552e-06,-4.739427374728283e-06,9.077989194196759e-06,2.1324097277241542e-06,1.0158843384165562e-05,-5.468574276844202e-06,1.427498239519589e-05,6.22675731750554e-06,1.8199983393412096e-06,-1.1983047440042887e-05,8.851058472907989e-06,-6.396603087781326e-06,3.7703668221580344e-06,-8.690756499490826e-06,-1.4045738387189166e-05,2.8780059565016267e-06,2.1052202738442612e-05,1.0292562089694334e-05,-1.1115236414083e-06,-3.2290655002604338e-06,4.50098767997212e-06,6.788235499519977e-06,-1.1854460713989386e-05,-2.407505189876348e-06,-9.276737737683248e-07,1.0366431996371757e-05,1.0
-1.9873981594598594e-05,-1.1534067067917257e-06,-1.0240035383579921e-05,-1.048297749561524e-05,-5.359092694404601e-06,-6.996383238856992e-06,-1.0963956619673768e-05,-1.851891843920989e-05,-6.602599067810246e-07,-1.0728618189914948e-05,6.084520740941672e-07,-1.060818024941237e-05,-3.918723013481537e-06,-1.2388366248839427e-05,-2.6313389932652387e-05,-5.103441594130395e-06,-1.3898067791141485e-05,1.097184818105857e-05,-2.3337256067312696e-05,-1.4161341007710471e-05,3.5227527774102253e-09,1.6682815312103082e-05,1.0467878732428619e-05,-2.4982835292149324e-05,-3.779039375094327e-05,5.517558499591741e-06,5.670631720619004e-06,4.402016871593391e-06,-2.987858622445665e-07,-9.635459599657579e-06,8.637636515230782e-07,8.736739273147426e-06,4.702656099600835e-06,-3.0580206376278217e-06,-9.586062713682328e-07,-8.17303358783162e-06,3.1995199984499663e-06,7.421985036571308e-06,-9.036373528979982e-06,-4.0036551841419555e-06,-2.9125571644759422e-06,-2.655762118895394e-07,1.8824964389676091e-06,3.041315693220821e-06,-1.7047010416197861e-06,8.066422919230561e-06,7.938884127656167e-06,1.1081152817655826e-05,-1.1771108434097056e-06,8.90730225548258e-06,4.989199806198048e-06,-3.3861618390577766e-06,2.348346050824763e-06,-3.3855649299247287e-06,-1.5910001665987147e-06,-1.4408911233100957e-06,6.811419494699557e-06,6.363457158158715e-06,-4.130631449373477e-06,2.0775861874623718e-06,7.3039329119742905e-06,-4.938559987925538e-07,1.5647331731266907e-07,4.587497474386854e-06,-6.984891471491969e-07,7.27266053763757e-06,7.99197755255953e-06,-3.37913942798361e-06,6.665694097549219e-07,2.896557070864111e-06,-5.968959438457985e-06,6.548594224950438e-06,8.91236008862147e-06,1.1301380863509955e-06,9.534142174269223e-07,-7.6292008945587756e-06,1.16892838340304e-06,-1.091573736976152e-05,2.930286374034808e-06,-2.4628183542147896e-06,-1.654968021471165e-05,3.369246433925295e-07,-1.0229357364214762e-05,3.309035589261918e-07,1.8800547992203802e-06,-1.0787014005565935e-05,9.804862861961275e-06,6.404207931538879e-06,7.133270768054518e-06,3.363065006013221e-06,-9.96771829876017e-06,1.3607987402489858e-05,-3.6147044454047236e-06,1.0191971591898552e-05,-5.305062196151955e-06,-2.0634620187264933e-06,1.0
2.1957485354517437e-05,-4.133310253729622e-07,-1.6370728513974682e-05,-8.927324957377116e-06,7.291464035420183e-07,-2.0844665558508312e-05,2.659294251435641e-06,5.31682705603564e-06,7.030629671084077e-06,3.987600823462054e-06,1.0140542436172051e-05,-1.699338421093968e-05,-5.263915151265952e-06,7.672158574104204e-06,-8.949187187707524e-06,-1.0979157806015708e-05,-9.179422393335454e-06,1.4845197005563929e-06,1.2829151188561218e-05,-6.404953367914963e-06,5.393580638230897e-06,7.341061466901997e-06,1.3776096791517013e-05,9.22682917618839e-06,8.71351232721465e-06,-1.3592087502797195e-05,-3.8001263432351253e-07,-1.272130036605135e-05,8.473128582480553e-06,-5.102449692812283e-06,-1.2593566771487344e-05,-5.8231427612173645e-06,-4.179318314623107e-06,9.879604880820308e-06,-1.640428850266168e-05,-7.025032995338557e-06,-9.292310961059897e-06,1.2163534831539332e-05,7.544597262938924e-06,-4.286212138326477e-06,-3.48260596599031e-07,2.7873809932812062e-06,-6.948109730244132e-06,-1.1266923811720518e-06,-1.7562127658675954e-05,-4.78186139423523e-06,-9.55550973638362e-06,1.0614140651394367e-05,9.193980768399108e-06,1.9166360984998556e-06,2.468031413344368e-06,1.1979234195075416e-05,6.7419870116836805e-06,5.811426857534322e-08,-1.2342918915370172e-05,-2.3034250401567778e-06,4.215123144501329e-06,5.803424318381415e-06,-9.747289957101827e-06,1.0013395015007102e-05,3.933155158852065e-06,5.212374940367048e-06,1.7960438964835666e-05,3.5270170477008477e-06,-1.1978141387414666e-05,2.6111741390088028e-06,2.1716445017687494e-06,8.960591217466104e-06,7.6181111729192e-06,-2.564185929529854e-06,6.746559348774913e-06,-1.7014310821748734e-05,-1.0151072298115218e-05,5.441255464142564e-06,1.4275151128516186e-06,1.1816432704524943e-05,-1.0923754413139156e-05,8.42300013155763e-06,-8.06739111900627e-06,1.5550929749874901e-06,3.0533327369843592e-06,1.2621291121314615e-06,-2.7159130788552135e-06,-8.124845244137903e-06,-2.2586044490923137e-06,-3.7558025438780955e-06,1.7340892449509218e-05,2.5570543449834122e-05,6.199131035666288e-07,-9.762463789696198e-06,3.2406352791639162e-06,5.260470185969794e-06,-2.2663314201455654e-06,2.1550838372483772e-06,-5.405803640885257e-06,-3.5776908317424963e-06,1.0
7.496971233308058e-06,7.723680397643414e-06,2.865404704819931e-06,-5.092952494460686e-06,1.0353801701289321e-05,4.91437727155943e-06,-4.772577002980206e-06,-2.6483997528532564e-06,-1.1922015042660725e-06,-1.6971823827644514e-05,8.064500823749953e-06,8.152547545489115e-06,8.899058625370955e-06,5.504492634091003e-06,2.2791763050937153e-06,-7.329233249288503e-06,4.7241686290533834e-06,-2.0915708970011378e-06,-1.8456338079133856e-07,6.533529776653305e-06,-5.873455919566157e-06,-5.399649350633034e-06,-6.781157550672307e-06,4.0850930941647676e-07,2.8758811529073575e-06,1.8087440710798954e-06,-1.6045396065638374e-06,-3.1915575166291033e-06,-2.817974341443724e-06,-4.578778053560654e-06,6.685623557650658e-06,8.480432425721666e-06,4.217688119928721e-06,-5.35170796622907e-06,-9.313646816667329e-06,4.8463534152513096e-06,8.39463330538842e-06,-2.73410379254244e-08,2.0175704741292195e-05,8.95528017090012e-06,6.215748874461143e-07,6.157610068933931e-06,-9.8746742253538e-06,-2.2210536937519473e-05,2.2551564334942022e-05,1.1588978140322417e-07,-1.947109256884602e-05,1.5580733228437212e-05,1.7681369686873385e-07,8.217849737812221e-06,1.1470601664080023e-05,-4.520493564216962e-06,-6.8315509171578e-07,3.5965241046512565e-06,-2.1811264832450227e-06,7.271285745146971e-06,5.540429792371417e-06,4.9065875185609344e-06,1.0629064070927157e-05,-6.343224825435913e-06,-8.910772723842124e-07,9.899619992833334e-08,-4.0715541368523106e-06,1.7576730905466653e-05,1.4344378191382626e-05,-1.605164238138086e-06,-3.2404650856530836e-06,6.88628998118748e-06,1.0866090952813629e-05,2.950300965449683e-06,-4.560943596372834e-06,-3.878397218513822e-06,1.049359366697396e-05,-1.1426327529640106e-06,-1.6383974622711007e-06,-1.3014592796862795e-07,9.60996400663232e-06,1.621132808369882e-06,3.5223053082182113e-06,-3.5993007536205547e-07,-5.013874225442467e-06,-5.1771197686501195e-06,7.503594850201082e-06,-3.423902003994254e-06,2.966292575987205e-06,-4.301818584154591e-06,1.0810255178286447e-05,4.574622262775667e-06,4.4235742045531145e-06,2.3037569651305633e-06,5.169609285265127e-06,-4.817569762794769e-06,2.0960830177065617e-06,-2.2302042595344144e-06,6.172333051166892e-06,7.588965270198615e-06,1.0
-8.155044414460331e-07,1.2962011965760216e-05,4.0674523581499365e-06,-3.4923337639177257e-06,2.3218627042427105e-06,1.1305022199802073e-05,-4.767908356309528e-06,-1.4832328608135826e-05,-9.19605740944507e-06,-5.68033494049393e-06,-4.107156652696241e-06,2.4144977651725095e-06,7.4928017487472275e-06,5.133484038415598e-06,2.1944264986619447e-06,1.104180907068161e-06,5.938026380860111e-06,3.4660201051324445e-06,-3.216045327579766e-06,-3.6745431247310014e-07,-3.871473580002202e-06,1.6942401224233383e-06,4.892631396636492e-06,1.7798213588061074e-05,3.829064724079382e-06,-1.000557084740618e-05,1.217695139677357e-06,-6.0518963853911415e-06,8.808222680312996e-06,9.831723626971718e-06,-2.537431951849143e-06,-8.19307679632458e-06,6.043334456537652e-07,-1.124308669328107e-06,-2.1310976922837937e-07,-7.956614102795242e-06,-7.611033557732876e-06,-3.95759092375537e-06,5.417834753812397e-07,-4.774523572370469e-06,-4.308604951768135e-06,-1.0151200442832444e-05,9.88671689815076e-06,6.084941632900388e-07,-2.1244746857018576e-06,-1.2855741516964557e-05,-3.750917889952354e-06,-3.380951581727424e-06,2.2107724969285127e-06,2.4161224983248555e-06,-4.561888813301314e-06,1.7419393081493697e-06,4.750783422391126e-06,-1.1287312772958895e-06,-4.7911001848101264e-06,-1.6701903470636352e-06,-1.078323380665642e-05,-1.1759087910248407e-05,-6.111437741449882e-06,2.1625852401624483e-06,3.349401366011516e-07,-3.5461619451022845e-07,-1.0556531580049048e-05,-2.1582880992515792e-06,-2.1372608352194334e-06,-1.8777778187367396e-07,-1.0123704307832332e-05,-2.061884243729081e-06,1.028101954481263e-05,9.784230248306364e-07,-4.107407689516275e-06,1.185526473789419e-05,-2.714974434709656e-06,4.510974523507837e-06,-6.086692772401279e-06,-1.406513153280502e-05,3.378728481430689e-06,2.2358173728806417e-06,-1.5642429216857451e-06,3.8777310249410824e-06,1.1079988627109195e-05,-8.084414188672681e-07,4.328710267088567e-06,4.278316735714344e-06,-7.910738216728534e-06,-7.618888759347492e-06,-4.233382409444413e-07,-2.9964016906916293e-06,-4.237753116301547e-06,-1.4434597697255771e-05,-5.7845479429371385e-06,-3.339264993373132e-06,-1.2902104873119495e-06,-3.335891620022435e-06,-8.633353913787982e-06,2.4508604352248082e-05,1.0
1.0488506475418739e-05,8.239129204737693e-07,-1.0290903219709594e-05,-1.0001502769528851e-05,-5.709149586202991e-06,3.7934097153256975e-06,1.2318975524610359e-05,6.107435552811053e-06,4.221061256676695e-06,5.434428238012288e-06,1.1143237343720988e-05,-5.32256937291804e-06,3.3072548490538244e-06,1.99447375153045e-05,7.8059940025642e-06,1.2643230231589558e-05,-4.764016843644198e-06,1.1347619219496592e-06,4.112813844693896e-06,-2.2378076052632192e-06,-1.1757145778566117e-06,-1.3853040318776115e-05,-1.722183569363252e-05,1.1100278482623113e-06,5.258475024990938e-06,-1.1073451065933615e-05,-1.3748325793063711e-05,-1.027938009937952e-05,-2.8863821523102737e-05,-1.3655552172668577e-05,-4.923689869734531e-06,-1.6994474883765083e-05,-5.177915488157045e-06,-3.5109984406730594e-06,7.372340045413741e-07,-2.865652278654008e-06,2.6836321724566895e-06,-1.175369320485193e-05,3.2110110858514537e-06,5.68621568617996e-06,-1.3304300615000566e-06,4.501100169314081e-06,4.78148497615386e-06,-8.45439953956939e-06,-3.0603169137510425e-06,-1.027956091050155e-06,-7.773097220191655e-06,2.099987406929636e-06,-4.6301464036311435e-07,5.573010502100176e-06,-9.251105278394658e-06,8.248387954996138e-06,1.0955243164563803e-05,-2.773825942170328e-06,4.997857585435068e-06,-5.9750478737009374e-06,3.2973886624622387e-06,3.5536400243868807e-06,2.9701102546114526e-06,7.465667963662927e-06,-7.86111445790708e-06,-9.484657747704195e-06,1.2141853967741472e-06,-2.373576723842148e-06,-5.709648350028236e-06,2.1426625579810567e-06,-3.899352411711134e-06,4.977753723012182e-06,8.855809224936242e-07,-2.595375283944245e-07,-3.5382766476704907e-06,-3.132402543021409e-06,6.711885526412973e-06,-2.972505431630615e-06,1.2646324498436714e-05,2.736690475583358e-06,4.071249469246223e-06,8.394495906847302e-06,7.147494970584645e-06,8.205909275140684e-06,-1.176826220823154e-06,-5.906319364074235e-07,-2.1904973215313143e-05,-1.0976220089918713e-05,4.299213815870367e-06,2.7475716635357754e-06,-7.97158672340027e-06,2.0609349425677214e-05,-2.2739323122316595e-06,1.5822869727515564e-05,-1.1149400280372055e-05,1.583826128398558e-07,3.8880923010939936e-06,-1.6462291004438693e-06,-3.513127124473257e-06,5.112711665506024e-06,1.0
1.2898982458015814e-06,6.835720293497444e-06,5.020734243353233e-06,8.236733168595409e-06,-1.7035085403411365e-06,-2.133940512709173e-06,9.297008389257236e-06,-4.66727671643585e-06,-4.00908240772047e-06,-3.928439536423168e-06,-3.0854108836553773e-06,-6.691238820027219e-06,-1.0456617876551516e-05,5.638587253984227e-06,2.5499729058204603e-06,5.21165306271025e-06,1.1720446923091898e-05,5.572447168707828e-06,-6.852495177101794e-06,-3.0108198187864694e-06,1.2715813634863283e-06,5.775662724739015e-06,1.0563029957998296e-06,-3.420936848178946e-06,-2.3723705479452247e-06,-2.2123059178216725e-06,1.8865254549008287e-06,-8.345757642437078e-06,-3.1050358411278285e-06,1.4880040851806877e-06,-3.425398820136017e-06,-1.9748513495906204e-07,5.7415840389873305e-06,1.982601461179569e-06,2.903663007820771e-06,3.5643486348125904e-06,2.2364132112231373e-06,1.2573728650773327e-07,-3.7845292961137865e-06,3.4167438119863966e-06,2.939542813119332e-06,9.513146065627229e-07,-3.743811212907186e-06,5.393016004837851e-06,-4.934782964205637e-06,1.1054774536514533e-05,5.879155154320111e-06,4.852412285169305e-06,2.1675868548607775e-06,-9.833414339601373e-06,1.3997889355168633e-05,-1.047669511510598e-06,-2.5085962167433255e-06,5.9865723952101e-07,6.366845850936986e-06,-4.096076650580609e-06,-1.666649790393214e-05,-2.7255651054120707e-06,-3.2975382838952425e-06,3.5263565918578864e-06,-1.3778131369022669e-06,-5.550936473424988e-06,-2.8937906389820727e-06,-4.029040817190311e-06,1.4525921023685654e-06,-3.5594869105354664e-06,7.3951052928994845e-06,4.149058305232451e-06,4.9789488507049015e-06,-2.5543733586048643e-06,-6.9558028550597195e-06,9.721067765714794e-08,-3.156841263764656e-06,5.428453979764243e-06,2.859913016666289e-06,-9.534411454519484e-06,4.625421827218378e-07,2.8752271671023783e-06,-5.429263041117228e-07,-2.3499577146496434e-06,3.060997029185335e-06,2.6832464573844033e-06,9.192427127425415e-06,7.142495190734639e-07,-7.892819502008373e-06,-4.463705326435164e-06,2.0805005262613154e-06,1.4381346381332013e-06,6.990569983266246e-06,-7.39721993581667e-07,-6.6362682472274165e-06,-1.3289474697697834e-05,-9.105956380785498e-06,3.883248530013987e-06,6.130970820180566e-06,9.660521714409713e-06,1.0
-1.59226527076736e-05,-2.034068656367715e-06,-9.898462979827167e-06,-2.0266854832122177e-06,-7.406885983970179e-06,-4.922048411458067e-06,4.967673720644127e-07,7.330475445189974e-06,-2.8357465924956763e-06,2.3283520893974573e-06,3.864569593205097e-06,-4.935992376133329e-06,7.780480898910994e-06,-5.414708145014598e-06,9.104476408348016e-06,1.4707857210432253e-05,-6.1485329165324255e-06,-5.57960949355231e-07,8.035185438046525e-06,3.4194667089030082e-06,-2.930353193192006e-06,1.197018397175826e-05,8.51905947410627e-06,-4.589527527580465e-06,-6.54317868840287e-06,-9.33761657325272e-06,-1.530452491175531e-05,1.7446575174146452e-05,-1.7795325776250178e-06,-8.936858100735093e-07,-1.4518932187778526e-06,-3.6702761302465093e-07,-6.22520208966767e-06,-2.3165418461245716e-06,1.1328742893294113e-06,2.9884126758332195e-06,-1.8620822529604546e-06,-2.417614005738285e-06,9.843401684286125e-07,2.812238397247788e-06,-5.751901727326447e-06,9.577504612557172e-06,-2.3025525518274933e-06,-4.8044394812530855e-06,2.9078869645567525e-07,-5.6319904356711726e-06,-4.970954377108726e-06,6.470148648883055e-06,3.378453581334511e-06,-4.16105457812e-07,7.173808861967018e-07,9.030290297772593e-06,-6.509182477161065e-06,1.1290136997813216e-06,-1.1220467648099035e-05,-1.9167883953293166e-06,2.033786682866811e-06,3.810110911115146e-06,4.8429942715172704e-06,-1.986710243165e-06,-5.647838533914623e-06,1.0773887540899168e-05,-6.524077801183303e-06,-1.101124835522767e-05,2.0229037047945076e-06,8.10704269602782e-06,2.546795449670614e-06,-8.443176479934997e-06,-4.170864214365827e-06,-1.6318065844252325e-06,9.00101014002175e-06,3.303287196629359e-06,-1.1886112669092646e-05,-6.6339024332593614e-06,7.245227011452338e-06,-1.6149949948155867e-06,-7.581337784468718e-06,-1.4770106502762057e-06,-3.441837873679209e-06,-3.7965674826966276e-06,1.0096601890162964e-05,-1.963315675162629e-06,1.3387198636930334e-06,2.4948778619227904e-06,1.564783125402668e-05,-2.9071836514707275e-06,-1.0341668554340604e-05,9.337328481744027e-06,1.965614890051963e-05,6.6286797894231624e-06,-2.2502524552590827e-06,-6.2849259212038e-06,2.29255218610119e-06,3.3036904101744117e-06,3.67966529424776e-06,-3.3804738772468294e-07,1.0
