0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,Label
-6.425290702263956e-06,-3.044226043267693e-06,6.426763851629468e-08,-3.1904012859106293e-06,-1.3231959337700034e-06,-1.5059627406366346e-06,-2.0015914493411246e-06,-1.4196144497403895e-06,-6.986038297488984e-06,-4.173038065746384e-06,6.215996365109491e-07,-3.476999814265394e-06,7.865326248030919e-06,-8.55102492067063e-08,-3.096740794761708e-06,-1.5547815350886536e-06,3.5721788572584464e-06,1.8475806185682728e-06,6.831095878920325e-06,2.0455349653803373e-07,3.7093647026090553e-06,5.491145699732178e-06,9.094118514316939e-07,1.3256289344969665e-07,5.282927516865531e-06,-5.260791382943496e-06,-4.848012781842062e-06,3.917456963797585e-06,-4.761891325143663e-06,3.4834442062640825e-06,1.7917327417431185e-06,3.5254290590494805e-06,5.233263208169374e-06,3.193647639209027e-06,-2.8669538269195714e-06,-3.475496074611486e-06,6.992429223824348e-07,2.6471984188576368e-06,-4.591763079556164e-06,2.2492009774581665e-06,7.554132733360159e-07,5.480649152686792e-07,-1.7048309256550851e-06,4.908891669658245e-06,1.5655044370663987e-06,-1.4734719662033433e-06,-2.7655472732339016e-07,4.096382123244286e-06,7.698756597907298e-07,-2.8767734003391878e-06,-5.396101382449063e-07,-5.274145457606376e-06,4.183421283674084e-06,8.104669950890845e-07,7.303291762843335e-07,-4.31023084845402e-06,9.048126636445275e-08,5.882570495693362e-06,2.1896818506667432e-06,-2.751068695696277e-07,8.634586355773659e-08,1.270283626785573e-06,3.598533627215488e-06,1.2002636020275172e-06,4.6593277517771127e-07,1.4956034433668674e-06,-3.2079561967833e-07,-2.0190586276861605e-06,-3.6085246981503596e-06,-2.154851748089231e-06,-2.3601347647538106e-07,8.59844122840339e-07,-2.572383807713226e-06,-1.8056595898649769e-06,1.7519130638692083e-07,-1.544992136183349e-08,-1.3109331172734432e-06,5.955256876941701e-07,3.938292812943901e-06,5.838703786069901e-08,1.109586611325962e-07,3.6960980771838733e-06,-3.8021651033866764e-06,-1.899112870595792e-07,3.259946710701829e-06,2.1760816563156894e-06,1.9060036536498082e-06,3.3768414586501556e-06,4.410724429207645e-06,-7.0834283048277934e-06,2.432057309885937e-06,1.4011892849589884e-06,-3.047218426093368e-07,4.223927993122701e-06,-1.129325876601395e-06,1.5740124669847273e-06,1.0
-4.3521709328979265e-06,-4.389070092741921e-06,1.657937343607014e-06,1.8030425764105673e-06,2.4915571927275138e-06,-3.923205116351977e-06,6.17369957826735e-07,-9.345362891320325e-08,1.8480400356527236e-06,5.711936497425194e-06,1.359779303344722e-06,-5.522794954693427e-06,5.731007910147101e-06,9.680451031048291e-07,1.8199163746036402e-06,-6.3831886190851374e-06,-1.8449742588475055e-06,7.534845764010969e-07,-6.875939923742298e-07,-1.954698014731595e-06,-1.5572585641898376e-06,6.343355025561018e-06,-5.094195269783965e-06,-3.6714378527355814e-06,-3.4195917783335907e-06,4.861565726486267e-06,3.6383263290681096e-06,6.136741149442507e-06,-7.986333266029834e-06,1.997189509351433e-06,-8.568087021064051e-08,-1.1043392380909133e-07,1.8747723963986957e-07,-1.5285725910103775e-06,2.8789207596460508e-06,5.651195751997034e-07,2.1395823800344483e-06,7.72114715529177e-08,-1.7593925146784075e-06,-1.7606560111700214e-07,4.217792750413341e-07,-3.7839034633182102e-06,4.237573705615682e-06,6.298195907614125e-08,-6.063037443676593e-06,7.144529089659036e-07,-1.1327292253961647e-06,2.216561245063126e-06,1.4727788264470286e-06,-8.079450823302983e-08,-5.886591777464089e-07,2.565974031977179e-06,4.235970368509394e-06,-6.881711618752649e-06,1.25122760784654e-06,-3.946898788379787e-06,9.08005025009589e-07,-1.3043834423696435e-06,-4.922409548378794e-06,5.164519046774862e-07,-1.9782582901357627e-06,-5.621836718648081e-06,2.9089630931327172e-06,2.054817501461699e-06,-3.769319880415692e-06,9.922936608895556e-08,1.5763176718752335e-06,-8.105478479389495e-07,-2.756525091675393e-06,-1.4681249271592897e-06,1.1353842079138077e-06,4.340841301953907e-06,-1.2680421493084753e-06,-2.315546607879097e-06,4.076319950487326e-06,4.660111190145132e-06,-3.3129306112116204e-06,1.0089361078102397e-06,4.653224088076358e-06,-1.0051645486562308e-06,3.314425985984519e-06,-5.761703703326976e-06,-3.690539015909016e-06,6.1499594117012965e-06,2.724932349304991e-07,5.616509047425096e-06,-2.700036188345071e-06,1.1391133236956152e-06,2.785485263075518e-06,4.1749135666764086e-07,1.979087339424669e-06,3.5455724265761083e-06,1.0565527563855193e-06,6.064528354056577e-06,-1.8723126362052381e-06,-2.6750721428820073e-06,1.0
-2.524088561324658e-07,-6.698358856631875e-07,-4.473225038441001e-07,-3.970457635479466e-06,9.578006976662514e-06,2.3589796930014854e-06,2.429032179151029e-06,2.3822719403864528e-06,6.662907600639632e-06,-3.6989405025811718e-06,1.0590618164170516e-07,-4.8363114486387134e-06,6.063876766536807e-06,1.543810652315622e-06,-9.112332727013098e-07,1.9872601285248987e-07,-1.016912295364317e-06,-5.876793144109099e-06,-2.8675958993729528e-06,1.3944043227694076e-06,3.774209956166941e-06,7.1129889224610525e-06,-3.3683401349446367e-06,5.993796729631804e-06,-4.006101380074888e-06,1.4862123482345965e-06,-2.311043119010415e-06,-1.2110317877317403e-06,-6.505310800549353e-06,4.532198440702945e-06,-4.456852498667366e-06,1.7420253562595397e-06,-3.008875153707102e-06,-6.06908548984631e-07,-5.349338321655412e-07,3.5955550599505155e-06,3.6872966403826945e-06,3.9911537750590515e-06,-2.567109227379262e-06,2.7027310827744967e-06,2.145869526004042e-06,-1.609956623979912e-06,4.702080691888345e-06,1.8216076454029475e-06,8.424946948790934e-07,4.108929510366402e-06,-1.9558273143672305e-06,-3.6962931905709385e-06,1.4722088890690173e-06,1.8057441637265797e-06,1.2225220383189819e-06,3.10821885666882e-06,2.622536568758902e-06,-2.886345776588291e-06,3.897823610952671e-06,-2.5013352581509373e-06,-3.3830083076876377e-06,3.990754925186664e-06,-3.504511115254577e-06,-5.59533076799126e-07,9.429419463883713e-07,1.5281858588335164e-06,-1.905317296825602e-06,5.985790667855548e-06,-4.90561633885486e-06,-3.3631789735773064e-06,3.0418203208126344e-06,-1.9862040464674552e-07,4.453532559606542e-06,-3.747860611938383e-06,-5.454932714938077e-07,3.4373045681141616e-06,4.6870149814454484e-07,4.321212789109009e-06,-1.9232779353153715e-06,3.4198604746287103e-06,-4.84607608687459e-06,3.625443834882934e-06,2.113581819571562e-06,1.6782978035862993e-06,-6.272290724561466e-07,1.644982745284597e-06,-3.423054996355948e-07,-2.151391359752071e-06,1.6269421372432695e-06,-5.587057152374999e-06,-8.78321018037983e-07,7.949352307217127e-07,-6.3344462592563165e-06,6.81195529707238e-06,5.510560676823406e-06,-2.402736535542669e-06,3.1807873505930943e-06,1.2054332360010196e-06,-1.681002276517841e-06,6.411356870792503e-07,1.0
-1.3202889038895832e-06,-6.292259082474919e-07,-4.630170465412739e-06,4.859125538949082e-06,-2.2771212544940468e-06,5.2854583373905224e-06,-1.90450382034595e-06,4.142816647448473e-06,1.1432407709042596e-06,7.999531626438201e-07,2.803328434014577e-06,2.655046027238784e-07,3.354238001807265e-06,1.1315445574116974e-06,-6.250321407145997e-06,-8.001744429905208e-07,5.588787654370712e-06,4.394628873707606e-06,-2.5186934869725632e-06,-7.688562207458549e-06,2.5175959405855585e-06,-8.715075896136507e-06,3.3532944715963448e-06,-4.997465397523283e-06,5.19810941388731e-06,2.2303776227109072e-07,7.322269181195803e-06,4.206917831243845e-06,9.85744364818103e-06,1.2801315298316785e-06,-7.996394135190952e-06,-7.267800717603025e-06,1.6431654310280575e-07,-3.404454126934191e-07,-3.545795261524104e-06,2.971537041747626e-06,1.175774086723586e-06,3.448282836024193e-06,6.416970238105498e-07,6.695009013277128e-06,-7.761232805664646e-08,-1.4529082672758618e-06,-2.3674215851173063e-06,-1.309865834394301e-06,-2.7421156425445835e-06,-1.599319603506197e-06,5.242410355556008e-06,-7.010803007738062e-07,-1.4668935655823423e-06,3.8822879365381943e-07,3.0701752797216193e-07,-1.032412986828759e-06,-2.50087955319798e-06,-7.363518883956876e-07,-2.0874052351064057e-06,8.778756901538932e-07,2.6073714538124947e-06,-6.255347105758995e-07,6.888322720491131e-07,-2.3786447394826476e-06,-3.4958739292943863e-06,-2.538657078591606e-07,4.005533312683769e-06,2.9938421956761922e-06,-2.578266562271177e-07,1.828061392104477e-07,-2.075895484854941e-06,1.0037797921425594e-06,-2.965010353529133e-07,9.490514590090255e-07,-2.8834466634565603e-06,5.825481643030383e-07,-9.259865581618475e-07,-1.7310272605939876e-06,3.3897095293335794e-06,2.711945861654221e-06,-4.824204981586269e-06,2.594051085212069e-06,-1.5476254182721736e-06,1.6870330739723141e-06,-1.551767820793025e-06,-7.891623955445294e-07,2.7353672660135167e-06,-7.855784338641935e-07,3.946306662349568e-06,2.4376029369444034e-06,-8.627947295379124e-07,-3.8783422132920884e-07,2.3630900425708333e-06,-3.221069041350745e-06,-7.055021171450249e-07,-3.3369429041695696e-07,-5.22502554178392e-08,-2.3669092597746624e-06,4.384031256316117e-06,-1.771832261947285e-06,1.0
3.0890609754763453e-06,-3.6215808448359755e-06,3.0329548005863615e-06,6.080762254137877e-07,-4.104526529426301e-06,-1.0243550745336899e-05,-4.569177115336398e-06,3.81472082086524e-06,4.076386848298364e-06,2.6073698673923904e-06,1.4119709330454926e-06,-5.188092175247928e-06,4.634244264862844e-06,2.421268135311086e-06,-3.965765668142675e-06,-6.560449424214473e-06,-5.21347588260019e-06,1.7562714545620602e-06,-3.05965186889188e-06,1.8540681084116363e-06,-6.23433885831167e-06,1.0111782422606558e-05,6.346013828574813e-07,-2.8694938558448362e-06,2.3522542256508912e-06,1.2439671060931744e-06,7.116664842099497e-07,1.095502616951678e-06,3.908760034490142e-06,-6.299752776276716e-06,-3.1753692025466755e-06,3.091206690873382e-06,3.1395102961691582e-06,1.4013271702986182e-06,1.2893492970998515e-06,1.5165730687638958e-06,1.4570233161599085e-06,8.410856412509165e-07,-4.182663244924658e-06,-3.3450011054110077e-06,-6.118938121426846e-07,7.935671385051945e-07,2.7014111137379364e-07,-2.037960529114624e-06,1.512135483715257e-07,5.33493392895046e-06,-2.161405086759499e-06,-1.3506403862181243e-06,1.3037991935069335e-07,1.5385996917677632e-06,1.6559868868114865e-06,-4.333452178680725e-06,2.3081375243802968e-06,2.017943960880854e-06,-1.7442738505557673e-06,1.7875461651880533e-06,-1.38200525400735e-06,3.1031008684306868e-06,-2.70135459763096e-06,1.563109476313209e-06,-2.7006205317763375e-06,2.2616552163029738e-07,-7.554752949503532e-06,1.6191208783186015e-06,1.7646454194901489e-06,1.662740190635878e-06,2.99795038891939e-06,5.097017460694857e-07,-2.239285641734403e-06,1.895257888126385e-06,3.212277084158103e-06,3.6594747585727315e-06,1.1558390782028895e-06,-3.397687481249987e-07,1.0262832226470925e-06,2.5258234685427525e-06,-5.009016930613573e-07,-2.041946776970024e-06,1.092807020225029e-06,-1.3214524901236276e-07,-1.3529200880451962e-06,4.3250119362903173e-07,2.911859799351618e-06,-3.6013007591955435e-06,3.3075187728156614e-06,4.4470415060673666e-07,1.4245270716954902e-06,-4.914787657865975e-09,-1.5606817764599219e-06,2.311629035309865e-06,-8.693750108238367e-07,-3.2036746775403785e-06,4.500379036672073e-06,-4.86400348615663e-07,-7.353457176146908e-07,1.7368634436523297e-10,1.0
-3.1826861429361577e-06,3.2626456950098346e-06,1.6968708196104428e-06,3.6154782219993555e-07,-8.132621632118815e-07,2.0812030099004519e-07,5.242561403985532e-06,2.8547230224011292e-06,4.7238621426485576e-07,-4.477428148700099e-06,-8.895476453673253e-06,-8.06146900889768e-07,1.8749461772866427e-06,1.3963076955327178e-06,5.831505748622288e-07,-3.5268816779308727e-06,-4.1658189651416195e-07,4.532139400045747e-06,1.469482150368804e-07,-2.253885419221685e-06,-1.9260544421518395e-07,-1.6772911804652362e-06,-5.593788700346752e-07,-1.3534079536128612e-05,-1.4505734088919958e-06,-7.2763622509286196e-06,2.1349053278987994e-06,-2.2581336805510388e-06,5.232267902483339e-06,-1.6056937820416243e-06,-1.3639422699210337e-06,-7.23875384587864e-07,8.95574820130461e-07,-3.603419561160331e-07,2.9640104596640995e-06,1.1291213188496043e-07,-1.6063764264106566e-06,-3.2097985341301895e-06,-4.164594021159091e-06,-6.631408263492803e-07,-1.668856277748063e-06,-1.8542041669834124e-07,1.7997494346941618e-06,5.545601070949426e-06,-2.47436431831552e-06,1.4677470672512436e-06,-2.033553811561965e-06,-9.356419902866803e-08,-1.279955704264319e-06,-6.183392870213327e-06,3.408810138474011e-06,2.770433624404344e-06,5.2305743117127935e-06,-2.519960842931436e-06,-3.524659421797606e-06,2.5305507010617595e-06,2.2510317319735574e-06,-2.032695547345675e-06,4.951546902464189e-06,-1.9429869588506017e-06,-4.472391974229919e-06,-2.3861481311106455e-06,1.961867938175898e-06,-5.889332006439238e-06,-1.7054059034712033e-06,-8.417525918018705e-07,3.0647540593731325e-07,3.3097352069414067e-06,8.60974206861285e-07,-3.6771328846595166e-06,4.6248937371468366e-06,3.5715936229544572e-06,-4.502015662120101e-06,-3.403971518508242e-06,3.0906869566391474e-06,4.139337945929491e-06,1.8652009538846263e-06,1.1128089978807231e-06,2.952549420420169e-06,1.840644804699231e-06,-5.469973091934157e-06,3.803318056423237e-06,3.476638485684261e-06,-4.5282831960074e-06,8.552461216346151e-07,-5.071628856623259e-07,-4.049330696916524e-06,8.499838621123864e-07,-1.7111570245972995e-06,1.4201847304964643e-06,-1.180290219267976e-06,-2.741372318908865e-06,5.374637796242063e-06,-1.5094916826031243e-06,2.775913654672338e-06,-1.3782779624111268e-07,1.0
-1.8170808871960055e-06,1.3567783298639545e-06,5.880918888037514e-07,-1.3701774673493102e-06,2.964559759227804e-06,3.426583479755632e-06,5.05992632110209e-06,-2.631931920642505e-06,2.6859964417532273e-06,-8.55139680045254e-06,-5.28277904572605e-06,-4.860166007507524e-07,1.0208494564182666e-06,1.218954441309086e-05,3.7458751624833105e-06,9.75190481217392e-07,2.624332995787227e-06,1.1973531101389267e-06,4.374525609699814e-06,-8.109798557371614e-06,-2.231712312230113e-06,-2.6261944692772195e-07,-8.163754893162813e-06,-1.2454676535276694e-06,-2.7623140403463474e-06,8.2747397510476e-06,-6.372719089313408e-06,3.3753972028607372e-06,-1.5055412302564145e-06,-1.2495760605677038e-06,7.346481849070201e-07,-3.7729729955768325e-06,-1.7899535085518468e-06,7.408491893670615e-07,-1.1041094538537241e-06,-6.851416406228647e-07,-2.841303530300939e-06,1.521577616222777e-06,1.759748877730872e-06,-3.751905389191848e-06,1.591870664870371e-06,2.021508999250944e-06,-1.7235892543768025e-07,-2.6436023001646868e-06,2.1349571844310034e-06,-1.770530116601163e-06,6.96290642342622e-07,3.5672352514398125e-06,2.730764273595671e-06,1.140444946999647e-06,-3.47096849310098e-06,-3.4920303776442674e-06,2.1245242553274144e-06,-9.872430035479006e-07,2.7285351227782542e-06,-3.259962153138108e-06,6.443178279718377e-06,9.04971911726528e-07,-1.4879047533741492e-06,-5.345974223296812e-06,1.8447700496700033e-06,-9.167265189047283e-07,-7.452028672611764e-08,3.230121755418922e-06,6.805276699822623e-07,-1.0831572923618344e-06,-3.1513433157674046e-06,5.599516462374194e-07,1.952638198500004e-06,8.788536910288728e-07,2.3683037365627978e-06,1.4515452899712186e-06,-1.8107687930644987e-06,-4.1928352756216334e-07,3.437142008992649e-06,1.412884727202876e-06,-3.4025998973507896e-06,1.4003712637030043e-06,1.9055560345529774e-06,4.431026924584979e-07,7.296358857132637e-07,3.3692704580931853e-06,-3.9614289996608997e-07,-2.386926547361776e-06,1.7523964389318785e-06,-4.633371122416999e-07,-1.4199775272517715e-06,3.4291548100501483e-07,7.27553565696891e-07,8.627986665360686e-07,-5.879798338928513e-07,-2.0926995732341186e-06,3.880003444162461e-06,-8.672177491776546e-07,1.6597152257193847e-06,8.103491657892916e-07,1.0
-2.4261256597683817e-06,7.469345677666073e-06,-4.383280682174807e-06,3.6741662444313467e-06,-2.811219525390582e-06,5.70946863778512e-07,-9.898616994486716e-07,-2.6838263834053804e-06,1.962638286171435e-06,-3.317623806541614e-06,-1.9335112472370828e-07,-5.1691009672739686e-06,3.312867856090406e-06,4.327978530211174e-06,9.666701795329073e-07,4.764640360324602e-06,-4.2166747638413805e-06,-1.2675861207324692e-06,1.5498779245538627e-06,6.713118366341863e-06,3.863580098497961e-06,-1.695329200100086e-06,-7.3824013793675766e-06,2.6202626267492446e-06,-1.8723739416223196e-06,-3.677997591093417e-06,5.555868980412218e-07,-1.885630168938067e-06,5.958005105770838e-06,-3.232727166476834e-06,-3.1947325595772474e-07,2.158104048205807e-06,-4.691207111126079e-06,-3.6777006234976448e-06,6.062162031699738e-07,-4.4625179640417137e-07,-7.68716827651399e-06,1.7266140736590743e-06,-3.5982730470045745e-06,6.090435534979294e-06,-8.59700901349033e-07,-1.0010359919465318e-06,7.299030164669887e-07,4.405356174892959e-06,-1.1904504359374734e-06,5.122529682296568e-07,1.8479734362057474e-06,-1.9670957470285883e-06,5.800464330414483e-06,-5.365557516612633e-06,-5.324675505106458e-06,7.351055088182784e-07,-5.539978851315987e-06,2.3409005632124697e-06,-1.2323211014736505e-06,8.78684037461477e-07,9.261022787909893e-07,-1.7025249834077404e-06,1.002034206153354e-06,-3.3016662086090844e-06,-2.0297610372509556e-06,-2.706731070958025e-06,3.850969192759915e-06,3.054263133886736e-06,-1.560915533675406e-06,6.682644921889414e-06,2.682372266650376e-06,-1.301285432160603e-06,-3.4179378483695656e-06,-3.4158610393482974e-06,7.081836708453907e-06,-3.3937006116660106e-06,-4.063833697688424e-06,1.966290588041951e-06,-5.210773661738109e-07,-5.304145595901853e-07,-3.38861916557217e-06,1.987298542508004e-06,5.161196286836806e-07,3.5525297475656243e-06,5.974373231736614e-07,-1.0607584867752999e-06,5.649041421591319e-07,6.793198015347166e-07,-2.856232995508358e-06,-5.181076560375079e-07,-4.674777313270503e-06,1.267600661453724e-06,4.887815223818269e-06,-1.2238949850745984e-06,-5.3964987778864e-07,-4.2088061563906e-06,-4.094352680400794e-07,3.2781955343938368e-06,6.925218532740748e-07,2.4350291554686154e-06,1.0
-2.5549010133433703e-06,-3.802512000600196e-06,-2.66069160223551e-06,1.6462526704362163e-06,-1.9046534791732128e-06,7.81989570042056e-07,-1.6017109796536479e-06,-2.587339226405592e-07,-3.627612116440775e-06,2.181096267836192e-06,-2.9366038099230183e-06,-2.6060903968467155e-06,3.6375344704327362e-06,4.4761624220432926e-06,-3.868879807557576e-06,-4.490923288415645e-06,-2.6159430974607484e-06,1.1639778459726085e-06,-1.5721450529673698e-06,3.649571995880926e-06,5.1473891904872405e-06,-3.611236646621093e-06,-1.4161978355207414e-06,-1.7225516791734668e-06,5.558350208450128e-07,-5.463557394694383e-07,-6.736473524612096e-06,-2.2110108221825904e-06,2.012082767753439e-06,-4.018675482737681e-06,5.1939144564284e-06,-1.9483891464119867e-06,-3.116368397781539e-07,-2.9055760744120404e-06,-3.4912338085116375e-06,2.4897184607419544e-06,1.3920750121255804e-06,3.427665279630512e-06,-2.438613987996491e-06,-9.114200539135616e-08,1.5014293093589027e-06,5.160151452480818e-07,-3.43732934979975e-07,3.5098538990700274e-06,-2.5438943153143125e-06,5.766797669396632e-07,1.126183984090358e-06,4.641572157004669e-07,-2.3315738717320097e-06,-9.367940302715916e-07,4.354987633803717e-06,-1.8201925384967635e-07,3.432803366050334e-08,-5.040238152288523e-06,3.354664554232859e-06,-1.0951941443519242e-06,3.1419449678969796e-06,-2.3446230561800997e-06,1.3356024829639327e-06,-3.7886136320548106e-06,1.1460527406809169e-06,4.067403876351855e-07,-3.3202058340119196e-06,9.75689048306107e-07,-1.2022562181180329e-06,3.0578154480719697e-06,7.385498561632233e-07,9.259879094315318e-07,-1.2629369222636931e-06,-2.003664340603749e-07,2.1278062273845636e-06,-8.957782358366415e-07,-3.2589261091256175e-08,1.3322109623631545e-08,-1.6732866970730806e-06,-2.7231196585769224e-06,-2.9346426241274313e-06,-1.9190115213362915e-07,-3.288553090461667e-06,8.840805263331068e-06,-2.0906577384746734e-06,1.0380718527639172e-06,-2.5806481618483624e-06,-3.5271351974372254e-06,-2.1310330701661158e-06,1.9428874041903515e-08,-1.4096824543178454e-06,-2.5499622475854087e-06,1.0178378830112286e-06,-5.413781833217073e-06,1.0455165010920433e-06,3.12961120274018e-07,-4.768855670208437e-06,4.16002014804512e-06,1.1277434064212392e-06,-4.3878254478197577e-07,1.0
3.875816354634614e-06,6.245251955146246e-06,-6.886757577287958e-06,3.6106317520409652e-06,6.064922004255341e-06,-1.623389799008266e-06,-3.7404095162694327e-06,-4.940565743922119e-07,-5.8735253632576195e-06,-5.0693921636705805e-06,1.9067323225606365e-06,1.5630771818664919e-06,8.960213478120589e-07,-2.0986406510989784e-07,-1.9930501298182705e-06,5.391758538983036e-07,-5.9895868902350236e-06,-2.3224563183408795e-06,3.823768630262113e-06,-6.659695995466013e-06,-2.686770088243399e-06,4.833973031064308e-06,-2.3592800170646255e-06,5.2410581615869894e-06,2.5153318925964477e-07,-9.057589616256996e-07,-5.925279740060204e-06,-9.528962415198896e-07,4.002225199906972e-06,8.396808046863884e-06,-6.2101958942324834e-06,-3.928073737315709e-06,-2.108132310537772e-06,-2.8323798148731788e-06,7.737339411698345e-07,-4.054842500970589e-06,-1.4193917037971135e-06,-8.44759428387078e-07,-4.684292924328677e-06,-3.6907307315727788e-06,-9.044504283302485e-07,-1.0678939845575694e-06,1.1589210710131448e-06,-5.165739675425318e-06,-1.3675174797798186e-06,4.106617536426707e-06,9.200806170134819e-07,3.4649111926604274e-06,3.148394330428848e-06,6.539250635330869e-06,3.5657481370066615e-06,5.20062982039932e-06,3.7499283973067256e-07,-8.166849174588464e-07,2.1732283031582534e-06,-6.7614714923500295e-06,-1.994859889255369e-07,5.549157216524504e-06,-3.495920100985311e-06,-8.917408088028543e-07,1.1968290125052417e-06,2.2558365538143074e-06,-3.5664450780433014e-07,3.793747029764084e-06,1.6539838753465053e-06,-1.5694828287239645e-06,-2.283267702153894e-06,6.923917349228165e-08,2.3656666591341291e-07,-3.2589629721324353e-06,-2.98032030467055e-06,2.697071876839769e-06,-6.675086910184975e-07,-5.619939524240095e-07,1.5749435983371394e-06,2.718281544404978e-06,1.0027316554324556e-07,-5.095870989163717e-08,6.951547468765427e-06,5.337849586163083e-07,-1.947008069867169e-06,-3.613291496003054e-06,1.4376019382737166e-06,-2.2103377708277268e-06,-5.194018271873863e-06,5.1070635859394435e-06,-2.8213052188559375e-06,5.528810333272592e-07,2.6350096028473032e-06,3.971714524894522e-06,3.316708528249153e-06,3.8716907363362577e-07,-4.628436189814349e-06,2.387081925399927e-06,1.8865896075984059e-06,3.307680327954345e-06,1.0
