0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,Label
2.3025016061323143e-06,-3.5061133923530697e-06,1.8105019108919587e-06,-5.09612945255768e-07,-4.436213186929489e-06,3.3523444602809185e-06,-4.873545641777827e-06,-1.5911482700858124e-06,2.539276134188715e-06,-9.48393026097341e-07,-3.9189418547648465e-06,-4.350776246089911e-06,3.2281940366115593e-06,-3.165861609623407e-06,3.233592304478724e-06,4.763081533370516e-06,-3.4857179137924523e-06,-5.128085039529515e-06,4.914841467489068e-06,-5.055606075143694e-06,-4.616935543326888e-08,-5.717862764565482e-07,3.4517256331815946e-06,9.194047356139508e-08,1.3693583110248514e-06,6.566610851134388e-07,-9.90835723840019e-07,4.883038167297119e-06,-3.0935342061184426e-06,-5.442875123985478e-06,1.0992051059582331e-06,-4.1234862981178347e-07,1.1235984176423917e-06,-4.7409908268858715e-06,4.547753417573407e-07,-3.7789192615730286e-06,4.6117512328428675e-07,-4.500315559953461e-06,-9.689009605701398e-07,-5.25650069342543e-07,3.2742938408964673e-06,-1.0614498779811061e-07,3.9751802403714854e-07,2.6562659298735792e-06,-3.875790558591708e-06,1.2152362539719236e-06,-2.4100675545430547e-06,8.171433082232408e-07,-2.725147017095425e-06,-3.7620441508441996e-06,3.1953540407769353e-07,8.44339992551269e-07,1.5591751010871248e-06,-2.825811219994942e-06,-1.4013387332614245e-06,3.581976323404978e-06,3.2373566552419924e-06,2.2039364123748385e-06,3.1600028099121567e-07,-7.07638332287552e-07,5.9153778542477e-06,5.544431900102021e-06,-1.9731696812607206e-06,-3.813033076638593e-07,-3.1011032975940426e-08,1.4521484871413297e-07,7.566161532642637e-07,1.8725281212835844e-06,1.6936759605767064e-06,-1.9911305518124e-06,2.6356745406058357e-06,-6.078422235968785e-06,-3.7080763176923076e-06,-1.0276263072221729e-06,2.460091579260795e-06,2.8447715152661225e-06,-2.8344230688641245e-06,7.371529493853077e-07,3.7142447082765457e-07,1.4633790904077027e-07,-2.7022569996366964e-06,3.707946082188009e-06,-4.939692547211341e-06,-4.693610227848189e-06,2.98551181793492e-06,1.3945163604136392e-06,3.414858505607067e-06,3.5749123897638406e-06,-1.587486115100668e-06,-2.6801844590497423e-06,-2.670728596775886e-06,5.225232641174075e-06,4.50561867159141e-07,-5.555409366371882e-07,-7.128272896926527e-06,5.465011506483484e-06,1.0
-7.5432925275598404e-06,-2.5966389741354e-07,-8.39454784335569e-06,1.0246901722572863e-05,2.838157049966312e-06,-7.4498245797675615e-06,4.782319169148538e-06,7.09114924062131e-06,-5.559175621707599e-06,-4.625112102573011e-06,-3.4689748991771034e-06,-1.1707658503494016e-06,6.96151524875543e-06,-3.1994164414740035e-06,-1.2537905419874304e-06,-3.5284238341845823e-06,6.78425010197598e-06,2.665623071074544e-06,2.2721887238427824e-06,-4.418415014682714e-06,-5.292507880237087e-06,-7.189207665231938e-07,3.885665408639863e-08,5.156962149749587e-06,2.6237596503907835e-06,-4.508963582706929e-06,-2.596177712200343e-06,2.8961622488519823e-06,2.338617331498085e-06,-4.469914420689092e-06,-9.648836723067382e-06,-3.1609444222427686e-06,1.7893043377328704e-06,-2.708507806999751e-06,-1.1582185756437634e-06,3.2881278745280526e-06,-3.662351163717362e-06,1.2074454466737368e-06,-1.648509169620261e-07,4.244439406162719e-06,-4.350844138918295e-06,4.613091185984357e-06,8.407745709634131e-07,2.3709035901779728e-06,-1.3016920312665473e-06,-6.64046424753565e-06,2.9515950974637613e-07,5.834850530129538e-07,1.4259123177173027e-06,-4.3165490884270175e-06,-1.929153779550804e-06,-1.8331029255123776e-06,4.468697189679323e-06,-2.2827046697406207e-06,3.85019327435518e-06,6.2963866672437375e-06,-3.163901012232896e-06,-1.036999626700798e-06,3.4648678412018346e-06,-2.175631131880762e-06,-3.0102513469555803e-06,-1.0869446180223729e-06,-2.729883208928454e-06,-2.4694201141616206e-06,2.8265143932934647e-06,-4.275128104130547e-07,3.6141077762618476e-06,8.734570052990261e-07,-3.467092057029148e-07,5.674963814224579e-07,-4.925686582567634e-07,-1.9768050939977294e-06,-1.5466767817187224e-07,1.0962379602952234e-06,-3.3103283893509694e-09,4.316714863589483e-06,3.5871837971443786e-06,-5.069762917779976e-06,-4.792731286836706e-06,-3.5101097404855445e-06,-1.398272864133127e-07,2.547432221358625e-06,-2.976724679534047e-06,-5.58303987807377e-06,-1.1464207586378246e-07,-2.5158612014928754e-06,-5.462687478706645e-06,8.117598597542686e-07,6.955302828742952e-06,-9.239293551562963e-06,1.8574346158508292e-06,-7.957905299259233e-06,2.554915297154623e-06,2.330766926284247e-06,-2.5763217362177847e-06,3.0724794880409743e-06,1.0
-6.534477951799347e-08,-8.384317733681747e-06,2.0118463150228194e-06,-3.815437067477803e-06,5.226526415280961e-06,1.4629947333158743e-06,6.910209229491065e-07,3.0953544647577362e-06,-1.3290660788519854e-05,-2.5615443612502053e-06,5.710046302475269e-06,-3.3815480695686504e-06,-1.9729666796980207e-07,-3.844189687485346e-06,-2.1194299470168677e-06,2.4794081178686014e-06,4.174652935887461e-06,-3.647752818285541e-06,-2.9156586371158077e-06,-4.201794849102875e-06,3.7633141140492933e-06,-2.8546661239403146e-06,5.22102479321506e-06,-6.069691494142355e-06,-8.776941011690278e-08,-2.425985484013406e-06,8.850286248492724e-07,8.40302414846828e-06,-9.928399131247043e-07,-3.929486224255454e-06,7.847133899867583e-07,4.720117437414326e-06,2.2080093789577027e-06,-1.289814049987194e-07,-1.2685861930082529e-06,-3.5144161614366847e-06,5.313231530830453e-06,2.67339548230503e-06,-2.0575564141487365e-06,-2.143295711259443e-06,-1.721520780437736e-06,1.4463300086985672e-06,-1.5389545668272386e-08,1.5843618220574062e-06,6.146214609059812e-07,-4.89188843882335e-06,2.0773609325571884e-06,-1.5615562830094194e-06,3.2170452958146606e-06,-2.330040153281104e-06,9.419833157957435e-07,3.9622334148474465e-06,5.844203644311758e-07,-2.2753559069021373e-06,-3.326979633664991e-06,1.5138376660374567e-06,-7.954438849315808e-06,2.3107138018646353e-06,2.6934072354972604e-06,-2.0323432092394794e-06,1.3599292861069066e-07,-2.064943780528781e-07,9.544071619873801e-07,3.1583019789683828e-06,1.0524012839765072e-06,2.7513125801034673e-06,7.685895210961597e-07,-1.3361867045910425e-06,-8.042561811985533e-07,1.3157832161826039e-06,1.1362144286708116e-06,-6.688158311241615e-06,-5.678294201877702e-06,4.733356041593133e-06,-1.0595860734332116e-06,-2.1960690033669405e-06,1.7222978536891205e-06,5.709349403840709e-06,3.03735041120609e-06,-6.783056470359373e-06,3.4822914979210938e-06,3.599727688953929e-06,-1.2759588665696627e-06,-1.5708981193385717e-06,-4.336020980562499e-06,2.1250402653123004e-06,-9.009470835344511e-06,3.2202725132754526e-06,5.728146474876201e-06,-2.6321754724072665e-06,-8.39159175894189e-06,4.120205604629897e-06,6.92036985421107e-06,-3.0070974170417255e-06,-5.65216102074222e-06,-3.0202701277162725e-06,1.0
1.2473076989511118e-06,-8.581455330443445e-08,-8.406942768517738e-07,-6.438931517943892e-06,1.9095648627576148e-06,-6.187112595230069e-07,-2.208238639506232e-06,-1.411707702345696e-06,-2.484221560523632e-07,2.017624727448012e-06,-3.5682590706201033e-06,6.9007467054101e-08,5.419264503989167e-06,2.4804049104999157e-06,4.126311346447828e-06,-3.901678014198184e-06,1.7572671855988472e-06,8.780077050902446e-06,-3.1561038015023637e-06,-7.207771800968661e-07,8.046632170727825e-06,3.4094456505681725e-06,6.988373086720341e-08,3.3062282504388655e-06,-3.5549191542548776e-06,-5.462035916090294e-06,1.2749391108579504e-06,-2.6365471809311097e-07,-2.409645879216749e-06,-4.719581055205717e-06,-3.7786640763675353e-06,5.638651072313275e-06,3.0271333096832187e-06,-3.8071231532384817e-06,2.8177733810837883e-06,-3.202573243034399e-06,-8.326216748537609e-07,-1.9785766263416725e-06,-5.010466087855267e-07,2.433372260237414e-06,4.455236540951508e-06,-9.456807636323166e-07,-5.159814903921212e-06,1.6809454654977034e-06,-1.4893210900561025e-06,-2.8502620303521033e-06,3.7684811647653484e-07,8.929000224476599e-07,1.2598079292065327e-06,9.201838274030108e-08,-8.550663652424054e-07,-2.6527532626871986e-06,-4.2253168029237205e-06,6.94808369318764e-06,1.555456615106122e-06,1.3285065273174577e-06,4.113700026848256e-06,3.7286715497500955e-06,8.328543198686023e-09,-4.464891237518045e-06,4.911272241587776e-06,2.6918827609616633e-06,3.235454523068301e-06,-1.1221821758643072e-06,-1.52199457834447e-06,3.784280565024249e-06,-2.96200363224756e-07,-1.4169951817360328e-06,2.9597986720944284e-06,3.1051884402195297e-06,-1.178055375352111e-06,6.298538661846737e-06,-2.362549058697635e-06,-8.482605628792314e-07,-7.075976683939733e-07,4.4699952940929615e-06,2.8797671121009545e-06,-4.756487715349605e-06,-3.989331203034218e-06,-7.331833067716173e-07,2.5437893857758746e-06,-2.1172283289002235e-07,-3.707830197300607e-06,8.318853292964589e-06,3.7445097528108046e-06,-6.688450963562152e-06,1.1082277082525958e-06,-1.2134153784245335e-06,-5.92556555250866e-06,4.608437040294047e-06,-2.478856146177064e-06,-1.888043497339812e-06,1.399120218581614e-06,-1.3689324828196653e-06,4.94887857248921e-06,-2.299634591198618e-06,1.0
-1.9884804873560754e-06,-2.4147740473303667e-06,2.4226130613108066e-06,-2.7639063370858742e-06,6.21890847322087e-06,3.2903834771048165e-06,-1.3447986796476596e-06,-6.194451822355539e-06,-5.255967838228967e-07,3.464040850441941e-06,-5.57623415599068e-06,-4.318590872223192e-06,-1.0202630746659077e-06,2.9300390012259124e-06,1.0901165188643094e-06,-4.161534256523233e-06,-6.799395386120866e-06,-2.9206822891096178e-06,-1.1369204523062602e-06,2.4380746833351665e-06,5.254970229028642e-07,-6.3195237528596715e-06,8.139338287116337e-07,9.800571407135032e-07,1.8681930882440248e-06,1.6460388345194087e-06,-6.096503178719543e-07,1.5502417122664096e-06,4.316279220763805e-06,1.3570022275062004e-05,3.985665159561795e-06,-1.9583262604044755e-06,-5.233711133573991e-07,1.6056272997331584e-06,-1.8349941682541129e-06,6.4876518815869405e-06,-3.1825033550360874e-06,1.9339601785374528e-06,3.0151861127765373e-06,3.0576506584159892e-06,1.970858913479149e-06,-3.181254832985262e-06,-8.098027371356093e-06,-3.4380170252084266e-06,4.187520466553826e-06,1.6252078595076048e-06,1.0083014340969872e-05,-2.44929603555289e-06,-1.6983667348436225e-06,1.1718287421320747e-07,3.6356411692648826e-06,1.6737193939789976e-06,-6.354443437325646e-06,4.130703733597198e-06,3.6550851392757384e-06,4.5763920365845445e-06,-3.809861754086402e-06,-2.4716728473338456e-06,5.891365786272882e-07,1.0297826604938883e-06,-1.6302335551319569e-06,-9.225679745543866e-07,-3.310480069250426e-06,-1.4694023988358283e-06,1.9901620927872805e-07,1.0128922325796008e-06,-3.314829727787648e-06,7.449972529728559e-07,3.08937936246253e-06,1.6836816614458095e-06,1.2513472497942467e-06,4.502334176309262e-06,2.25408526758962e-07,-2.089668383694218e-06,3.317218932107638e-06,-1.8464645820374326e-07,-3.781142962215606e-06,-2.231786702242034e-06,3.3726712596200086e-06,2.0770303800177765e-06,1.356506622182946e-06,-3.894745027092526e-06,-4.904668560643198e-06,-2.0574619445871584e-06,8.89212216701864e-06,1.2883530222882814e-06,-1.1351154532229026e-05,1.106725892502465e-05,-2.0262950773099486e-06,4.502561515928044e-06,-6.702774216286236e-07,-1.0360113965112826e-05,4.778935762938795e-06,-1.7084702136615963e-06,-2.326288670648255e-07,2.5415913914552173e-06,1.0
-1.516376241523514e-06,6.663447270452238e-07,6.003128713710983e-06,-6.859213019571481e-06,6.151131106338543e-06,-1.8854449993744263e-07,1.3858818235714816e-07,3.6868714029211166e-06,6.405833480390411e-06,-2.714408574407503e-06,2.078006965799143e-06,-3.370438037751378e-06,-3.516060188735677e-06,-5.971810119023297e-06,-3.2853250874415966e-06,4.40108052718294e-06,-3.136989430871609e-06,8.703607718750837e-07,-3.533994459082418e-06,-2.0992386755036373e-06,-1.4394908282399788e-07,4.8668889890374225e-06,6.417470017876429e-06,3.835807143353506e-06,3.761860762306437e-07,5.847609267553035e-06,-2.9908192767007557e-06,-7.110243528547557e-06,1.462228602686281e-06,-2.679977252746518e-06,-4.237455963526316e-06,1.0143937697254436e-06,1.916376147961354e-06,-2.192902324519455e-06,-1.2983166019634198e-06,6.998792885990338e-08,1.6650734727635787e-06,-6.066629238482726e-07,4.021067553217991e-06,1.0053244595353939e-06,-4.9617904556719e-06,8.874754948410021e-08,-2.763061857941094e-06,4.1757385604112385e-06,-1.7019408609345566e-06,-1.4358315010006587e-06,-9.939946352731146e-08,-2.5559484936898696e-08,-1.639781643065925e-06,1.0363759583745787e-06,4.378791043421832e-06,1.1872840899863962e-06,5.44984279493383e-06,-3.590604856834394e-06,-4.465571534983123e-06,-3.597134609187597e-06,-1.5258877148917825e-06,-3.005915205457894e-06,-4.150722207032665e-07,2.493467967128789e-06,-5.803684687989674e-06,1.003891994538389e-06,-2.4588558802717793e-06,2.260177293116934e-06,-6.246614896763818e-07,-5.528376390959197e-06,5.9883565663292e-06,5.364022744775412e-08,-2.3179467233278293e-06,5.799300817184441e-07,3.5622910513857797e-07,1.863160143966702e-06,-2.160805975507893e-06,-2.173167124032685e-06,6.968945442103849e-07,-2.3458746268976166e-07,-5.877633982282822e-06,6.117125629987655e-06,-9.574304275032254e-09,-1.3773513982113516e-05,2.0119806600734366e-06,1.4968404082988056e-05,1.7128734054823058e-06,-1.7583506822358347e-05,8.043425219815526e-06,2.0299928449828034e-06,-8.314600982847116e-06,4.712398765872909e-06,-4.150100622229022e-06,-5.412839705747869e-06,8.33793498264149e-06,-3.0873949595997035e-06,-3.865206562215558e-06,-1.661421149545368e-06,-3.836967575792955e-06,2.394596118339249e-06,1.0
5.914121800402035e-06,4.7202100361667305e-06,5.122478880604181e-07,1.2342395117679288e-06,-6.028253592932581e-06,1.0207449015361572e-06,3.6930127139926293e-06,-7.261294734515926e-06,-6.359721441227736e-06,-3.593177755784136e-06,-5.058128022864973e-07,-7.122628168161253e-06,-1.8159680415071348e-06,-4.7178505393355304e-08,2.825975925031357e-06,-4.006664665118207e-06,6.007796298304512e-08,-3.9504978819752966e-06,1.9159284117853986e-06,1.7663242632996508e-06,6.865490738330689e-06,3.452004207367201e-06,1.2513479600741396e-07,-8.676120913659162e-07,-6.805016270199127e-06,-1.767380019255989e-06,-1.1016537402896426e-06,3.1592478238720963e-06,-2.745342475427674e-06,-7.902550217987541e-07,-1.1779844179096675e-06,-6.647453133538401e-06,-3.916613225641345e-06,-2.464626346064857e-07,-6.400675123281436e-07,-2.186975592415864e-06,2.045320973565924e-06,3.3364787662059167e-06,-3.246109459044886e-06,5.274989993627677e-07,1.1875806738351734e-07,-1.9442923097878293e-06,2.1735820472638656e-06,-2.1323747331005215e-06,-9.44294673622659e-07,-1.3410534356420706e-06,-3.716385674110488e-07,-3.902383438708914e-06,-8.450218923115453e-07,4.960295596298482e-06,4.2928489635138615e-06,1.1008954477520546e-07,-7.8583695729983e-07,4.702113341425423e-06,-2.4799670395184294e-06,-7.307181787859275e-07,-5.303593597868158e-07,1.3400801089693893e-06,-2.5405896888230464e-06,1.2988559531296396e-06,3.394995980394214e-06,-3.540621614385422e-06,1.320915865021306e-06,1.6872880633104502e-06,2.105686829841829e-06,-9.456406590833875e-07,1.5584231197205687e-06,1.1713024247259202e-06,-3.140307885402798e-06,1.5561691878754854e-06,-2.3626091367396374e-06,4.073659874483668e-06,-3.1612219197002357e-06,2.357225728411509e-06,3.0484533610940124e-06,-1.2492897281678388e-05,8.789759236229975e-06,1.0089572419101239e-05,-6.82971567656793e-06,-7.749612418628711e-06,6.773487138542442e-06,6.969364003757766e-06,-6.665695067771705e-07,-6.832305310428162e-06,-2.2519391084269922e-07,4.179480375576749e-06,-5.519213595601013e-06,3.378040875832639e-06,3.6502102841533797e-06,8.216572255320746e-07,-7.650803213261218e-06,-1.7571728984267109e-06,7.019503988450679e-06,-6.3981596291724195e-06,6.0941891418875325e-06,5.891164360567847e-07,1.0
-5.232624639194543e-06,-5.724774227574132e-08,-2.9624418483158903e-06,-3.3605393453013745e-06,-3.1465521491369464e-07,-6.558899564621584e-06,7.36402266268846e-07,9.24621705180872e-06,-7.2940565138282266e-06,-3.5511893311389434e-06,-8.768927634098175e-06,-1.4007599330770798e-06,-2.6236241445074092e-06,3.104693337578498e-06,-1.789255544378092e-06,-9.123818698721047e-06,1.276132651180449e-06,1.6217676525450835e-06,1.7219873415813834e-06,-8.251545551396358e-06,4.228794724944494e-06,4.2399892020310536e-06,5.92413064685595e-06,-4.523832143901501e-06,8.121065719759617e-06,-2.5268121450840926e-06,-7.893297453763949e-06,2.4638993908324004e-06,-6.691665837785253e-07,3.468082720469848e-06,4.583699809226605e-06,-2.318069367689053e-06,-1.4830602992139871e-06,-3.5146810835623055e-06,-1.3853791093434734e-06,6.255266445835182e-07,-2.603091409736381e-06,-2.7271039229308856e-06,-1.4614576559589365e-06,3.5666023635924285e-07,1.1401438352248815e-07,1.1185120723984357e-06,3.3409648316190336e-06,1.1015219828225394e-06,-3.8804477351688537e-07,-2.417352340912873e-06,-8.246242580818513e-07,7.062593824501798e-07,1.6746088971146547e-07,-1.089410965401737e-06,5.529784923668657e-06,3.8752491904521464e-07,-3.6057212134355213e-06,7.452288792996443e-06,-8.591385414128659e-08,-1.2146630888934101e-07,7.581800085053601e-07,3.577245968196106e-06,-3.7127829632051694e-07,-7.486949250128081e-07,-1.374306290143362e-06,-1.2620657651517449e-06,4.1291285397256975e-06,-2.9946044904837934e-07,3.2099029455468156e-07,-6.216083874547251e-06,-4.872627489569458e-06,-9.189707163724136e-07,-2.1442879396498622e-06,3.879419836564601e-06,2.8692802865477747e-07,4.289358757274998e-07,2.6308045953917092e-06,3.984541213379463e-07,-4.082765707165806e-06,1.3568659372474146e-06,3.750825814307373e-06,1.104940488651043e-06,-1.2063183955918892e-06,2.935383858864133e-06,2.128090603573587e-06,-9.804229686626746e-06,-5.216510158059989e-06,9.089903505820362e-06,9.20047522783216e-06,-1.7781931454167557e-06,-1.023558618696543e-05,9.810291239230484e-06,2.354800556671857e-06,-1.6527452673497692e-06,-4.228743528219821e-06,4.699717719590503e-06,1.514578750292169e-06,-9.103606328277456e-06,9.158323986227384e-07,5.028405338380655e-07,1.0
-3.6786935802883635e-06,1.1445191042878377e-05,3.4197409404406794e-06,4.415425532441282e-06,9.286174967690954e-06,-2.317325546679004e-06,-4.3484593092118064e-08,-1.0195777456397614e-06,-5.47933289637395e-06,5.935213650785164e-06,-3.5459481038030845e-06,5.2669164301252746e-08,-4.48321465528084e-06,3.7447876433498033e-06,4.362843177040254e-06,5.155022015978168e-06,6.535280608648387e-06,-4.655925667247783e-06,2.7384185777108778e-06,-5.015641454051537e-08,2.291016438694127e-06,-3.604050595305e-06,1.3711741029310046e-06,9.526148131047992e-06,9.276098949118242e-07,-4.267667889693118e-06,-5.306360004263832e-06,1.447491271471374e-06,-4.496937190090227e-06,-1.0268502130457368e-06,1.857847143173765e-06,3.1867485104463744e-06,-3.78954702609894e-08,-2.4568068037070486e-06,-9.136574638017021e-07,3.466184467158016e-07,-1.1404247515669168e-06,4.3165349754478945e-06,-3.930338737722485e-07,-1.0634056894396038e-06,-5.39645673518993e-06,3.9998176568512375e-06,-1.7618368849426793e-06,-2.590789771194643e-06,3.1798245697406233e-06,-2.1950352302449914e-06,8.288660828379317e-07,-2.58365671790952e-07,-2.2736332654317814e-06,-6.255351914749939e-06,1.6274390661405138e-06,1.797614149023868e-06,9.38292653481191e-07,2.5709343335109376e-06,-1.0510214555108256e-06,3.1958071025808364e-06,3.0232593527243663e-06,2.105233195844412e-06,-2.025163714465651e-06,1.4576541503670896e-06,-3.583663450348533e-06,-5.29877848568143e-07,1.3622283340096988e-07,1.350920585767867e-06,-2.3382665547848393e-06,-1.8263421535004794e-07,3.932442927562787e-06,2.5655204698202433e-06,-1.3243111380051514e-06,-6.673839377643183e-06,2.4658743611123035e-06,-1.0454441302036324e-06,-1.9859720333460327e-06,-4.128643906805175e-06,-3.438174915677728e-06,5.628046229718271e-06,-3.003045138726804e-06,-3.6754292366683706e-06,-2.962291030940122e-06,-2.271991545271876e-06,2.3322076954640842e-06,1.1981704993992666e-06,1.2998499795748603e-06,2.5002877096782098e-06,2.6115624313492744e-06,-4.5488599120239644e-07,3.0934474184087294e-07,2.645006790533986e-06,-3.824890925845544e-06,2.9719309693373655e-06,1.3032325669939604e-06,-2.4928851399778787e-06,-5.082667948941462e-07,3.53457436243606e-06,-5.886454419886335e-07,2.1319062407891307e-06,1.0
8.062589319662445e-06,6.1548296503803785e-06,-8.743448555392888e-06,-9.0303631760991e-07,1.2496800008827516e-06,-5.011564734592292e-07,-2.487343544189448e-06,3.633637345836814e-06,4.406604151794745e-06,4.569903913795164e-06,-3.1714671576559116e-06,-5.425321863544687e-06,-1.138397213533369e-05,4.305505203110811e-06,7.3564216922849596e-06,-3.550818450609493e-06,-1.6420707598959735e-06,-2.074535861564464e-06,-4.0963840734490906e-07,6.240282691522164e-06,4.631502236224245e-06,-9.614000041242495e-06,-2.8978181340818953e-06,9.51169156041683e-06,-7.097060706364629e-06,-4.71095959568083e-06,6.553637161272225e-06,-4.299668113838282e-06,-4.707383059986801e-06,-6.236238319935705e-07,-1.863490687369906e-06,-2.576757340113149e-06,-4.296850182847779e-06,1.8376550870394129e-06,-1.7237981920172362e-06,1.266779087792606e-06,2.421603164387526e-06,-1.693332191544522e-06,9.797636560314117e-08,-4.0691474366907766e-07,5.60679191323421e-07,9.325668265069155e-07,1.9961378846104164e-06,-5.923419353703068e-07,4.671631252692667e-06,-3.1205323576032687e-06,1.2901711927272405e-06,-8.542093241450275e-07,-3.5293981978719223e-06,7.70533039216392e-07,1.976859866861425e-06,-5.561047261636828e-06,5.863057394425169e-07,-8.948236456548071e-07,1.387749268770222e-07,1.2838911512198131e-07,6.787044508207945e-06,-4.07609801255188e-06,1.6084415233069655e-06,7.183147698048474e-07,6.221267354811735e-07,-2.868190015351926e-06,-3.7308795894367443e-06,2.7720678406259755e-06,1.4709172270404256e-06,1.6140690521167456e-06,-3.5417582071628042e-06,-8.251065584517698e-06,-2.1440087316199753e-06,8.692070329623572e-07,7.935129720995131e-07,-5.924692905429585e-06,-7.247979705608728e-06,-2.678846708047851e-06,8.086881403044882e-06,-1.918268341527302e-07,-4.600253984909065e-06,3.7582502929987575e-06,5.126318964161976e-06,-1.0281613430658833e-06,-2.786506613917511e-06,1.6458938429035253e-06,-2.0083985488663459e-07,-2.304103977005654e-06,2.7660025255585463e-06,2.884167103061331e-06,4.038220385067446e-06,-1.4063669495779425e-06,9.310790810199064e-07,-3.5696126790550263e-06,-4.651451963296838e-06,1.0823712183475014e-06,-7.752051450445472e-07,-6.0312866467856826e-06,3.6386939509276445e-06,-2.6620049776368708e-06,1.0
