0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,Label
-2.5479686846176445e-06,-1.1812193532293192e-06,-1.857358684450292e-06,5.4657093540264e-07,-6.559824741437848e-07,4.592349938198477e-06,2.137499258428579e-06,6.420992496562469e-07,-4.562536918220812e-06,2.875963094078673e-06,3.2052944698063633e-06,-7.83748351137023e-06,3.5119145590530224e-07,6.585324700785428e-06,-3.804909657424313e-06,-4.375754611473747e-07,-9.816119820243394e-07,5.807333804623185e-06,2.3331517014827e-06,-1.058861484554448e-05,-1.0020647681066107e-06,2.785336922566618e-06,-1.1376593396772498e-06,-4.571573487532437e-06,-4.953069372543182e-07,5.14514618218249e-06,-1.9124352534922765e-06,-1.0519705804054181e-05,1.967694052844469e-06,4.1769877728857317e-07,-4.7442004894652386e-06,8.152816523223653e-07,5.158799472285991e-06,-2.66669864033174e-06,-5.609597701714547e-07,6.768696683386741e-06,6.559087506748882e-08,-1.761693598167271e-06,-1.6527237880106669e-06,4.035690892512895e-06,1.9575050860021457e-07,2.7945159555107793e-07,-6.646639823317292e-07,2.5782102448354214e-06,1.2690045754478551e-06,2.0119010655126024e-06,2.2691104872413045e-06,-3.1767560665950727e-06,2.0318580772609313e-06,-6.918071636022412e-07,-2.084896283714107e-06,-1.525932679385614e-07,-9.296616650176508e-07,-8.819276678639704e-07,3.3773116213913732e-06,1.22660730259763e-06,-1.7618751665283236e-06,2.1536561024225496e-06,-3.6875610364257287e-06,2.0491518575173313e-06,-1.85484668412063e-06,-1.4840247163216269e-06,7.623087945416446e-06,-8.173559035391978e-07,-1.4807921750868921e-07,2.3753407943308986e-07,-5.609291681397026e-06,4.2550180133922185e-06,7.384268625503711e-07,-1.6425256997731125e-06,-4.410294203514931e-06,-5.1950792685369336e-06,-8.109190460759593e-07,1.6419380570832487e-06,1.1691058648773432e-06,-2.6059732162030126e-06,6.649111657521469e-06,-2.9503162715091534e-06,9.794736324722964e-07,1.3267003339980619e-06,-3.7377101127646057e-06,4.9931278424140565e-06,4.769192182281813e-06,-2.5710157530786075e-06,1.4512336147094887e-06,-2.2532969011184133e-06,-7.245107067036614e-07,4.206759515855751e-06,-4.926574398755602e-06,-8.058825412038494e-07,3.7709352272518154e-06,-3.1056453625550035e-06,3.623767212054572e-06,-4.090758243766421e-06,7.3278029364672785e-06,-6.260842303133347e-07,1.0
4.287817603597099e-06,-3.102894522226099e-06,-2.928152682568709e-06,4.950742745327708e-07,-4.208140656477784e-06,7.749867102301803e-07,2.949389052148909e-06,6.279321269283261e-06,3.908767535668418e-06,-1.9099437436503643e-06,-9.381161679668503e-06,2.292871184132177e-06,-3.953390779036047e-06,-1.3929313860788311e-05,6.468500583118216e-06,-1.213717510114087e-05,-4.199513192015346e-06,7.0161784760027504e-06,-1.8177753515326328e-06,-7.786038337789308e-06,6.786775675952197e-06,2.432182396748138e-06,6.618739055801663e-06,1.942622707955076e-06,6.510740476123105e-06,8.205879477944786e-06,6.320073217533184e-06,5.980704194259598e-06,3.6010231918050056e-06,7.26950478076963e-07,4.420011717803378e-06,1.9978879728969566e-06,1.927268060024582e-07,-3.6314058964284215e-06,8.735641739828572e-06,-7.614063850719869e-07,4.464907186152704e-06,-2.408647010769646e-07,6.138761343569079e-08,1.3489934693502166e-06,4.617206285830009e-07,-1.5454420975000135e-06,-1.3580013367403612e-06,3.75086104814558e-06,-7.190021368614696e-06,-7.230657842753411e-07,-3.037955166531352e-06,1.413232821276566e-06,2.312113553769437e-06,7.718228035496262e-07,-3.0238637823424525e-06,1.877373826990567e-06,2.8267428168804885e-06,-2.14330820133243e-06,-5.607788369962387e-07,-2.0317648193473006e-06,1.4587213226218822e-06,4.951229894179866e-07,3.3476264940400046e-06,-2.0994802628289087e-06,2.622834900441442e-06,-1.6884628631890256e-06,-2.4559190234446725e-06,1.9904613508070848e-06,-2.500664380389125e-06,1.4886957899134305e-06,2.499396975623554e-06,1.4674180456405897e-06,-2.8733154183743995e-06,-1.2745743981437704e-06,1.14784003166406e-06,3.3358963716443682e-06,-5.410774007807129e-06,4.1585232399459895e-06,-4.439544459872621e-06,4.802222498011788e-06,1.3932055985723077e-07,6.855471710188672e-07,-1.7212614279853332e-06,4.366045643230645e-06,-5.521240116272661e-07,-1.3955168846802033e-06,5.578656341125805e-07,-3.535284387196096e-06,-3.384737162988245e-06,-2.2811508750209332e-06,4.909108215023352e-07,-4.947457426054281e-06,3.455316663780994e-06,5.685552335209536e-07,-3.7029976292119833e-06,-7.040930607383919e-06,4.21347030319966e-06,1.954888299112538e-06,-7.6124374553608515e-06,-1.3266042013891752e-08,1.0
6.017682774820713e-06,5.509203075238887e-06,3.6592403858638803e-06,5.971091170903874e-06,-7.639060907386096e-07,1.4429481226116118e-06,3.015275286797758e-06,-3.5774132917111747e-06,-1.6822087009374992e-06,2.8871000171974694e-06,2.7358641670458554e-07,-5.0664533908151415e-06,6.7657674279179705e-06,-7.502463407823453e-06,2.2931220042409397e-06,-4.438890532720043e-06,-4.583750745889585e-06,-3.0368354647431327e-06,-5.122492424435551e-07,-3.4543966266244574e-06,-4.724415867134264e-06,-9.54240530727533e-07,-2.7520370439828236e-06,-3.1992872710015925e-06,-5.767323393851451e-06,-4.480355405566544e-06,4.7585282385855496e-07,1.2113942825901818e-06,-6.3345001441291104e-06,-3.2477865720543914e-06,-1.4457243990167252e-06,3.423242118623009e-06,-2.8082837268057294e-06,3.3157198235973525e-07,3.074248268453733e-07,-3.1293739279866198e-06,-2.4901675912233234e-06,-5.046997913902828e-06,1.2810073027368174e-06,-2.379440909890541e-06,-1.9484215513285075e-06,2.6949506643544924e-06,-2.623726800022876e-06,2.917683393363786e-06,8.88405316699668e-07,-4.7996927723419595e-06,3.579015915249811e-07,4.085877063460833e-06,-9.015122949280677e-07,-2.3001730667976805e-06,-9.98539716820122e-07,6.714867136801836e-07,7.606371604485227e-07,-4.754416606842952e-06,6.967427761524619e-06,-2.294550210004797e-06,1.2823848670028173e-06,-5.524268246222033e-08,5.726882368584641e-06,-6.962939563697954e-06,1.530259904045007e-06,6.7141212365962716e-06,8.189196061701128e-07,5.665776641075373e-07,-2.754976657288219e-06,1.111716430049905e-06,-2.611051459136038e-06,-3.7354928087693365e-06,5.488812373365449e-07,-1.9565476000595563e-06,2.752340989521598e-06,1.6878213262346592e-07,2.3061169517284797e-06,-1.024715978346948e-06,2.471290892160282e-06,3.677907901828224e-06,-3.6719395153176427e-06,1.568559094819165e-06,7.191691515501518e-07,-1.2464971093617748e-06,-2.5192815152431096e-06,-1.3984369047578324e-06,1.3282303911240495e-06,3.1241587660873797e-06,-1.2557809538877947e-06,-9.714723494526543e-07,-9.331677446973841e-07,1.8193879184222564e-06,-1.2081099446194468e-06,4.28665265192681e-06,-2.4503200762680347e-06,6.251074366591934e-06,-5.358570435109093e-06,4.6071341331722284e-06,-5.944867390105262e-07,-3.808129874643367e-07,1.0
4.883277796520336e-06,5.914469452452472e-06,4.847811495670294e-07,9.16079145830464e-07,4.533016348203194e-06,3.2032073585882922e-06,3.718397563378428e-06,9.073866659105423e-06,6.180235628679052e-06,-7.172658703511287e-06,4.7902747060057844e-06,6.744871784379047e-07,-4.142124981804494e-07,-1.338275232862391e-07,-2.2636944392274553e-06,-4.051642839791829e-06,-2.465033422698544e-06,-3.265625915402634e-06,-5.7255886689042905e-06,-3.22130482062518e-06,-3.1587765523415192e-06,2.8059468304044747e-06,-1.211944955333567e-06,7.3246071200779555e-06,-1.248543986730278e-06,4.00704921581332e-06,6.809306903643687e-06,2.6535587825948794e-06,3.9873808547935656e-08,2.804332348896528e-06,1.2476675258719926e-07,-1.5236129740227007e-06,1.0403468677975896e-06,-6.1798164489175265e-06,-2.2360828875911434e-06,-3.7201920797187623e-07,5.565941682012695e-07,-3.5975784477165987e-06,-3.4386044419594384e-06,-1.1866735748312793e-06,-2.7018774075483706e-06,-3.7728496257377717e-06,-2.746268392926628e-06,-1.6642943903198361e-06,3.748844831651882e-06,7.384667369195693e-07,-3.175963865299815e-06,-1.9789669280800534e-06,2.1545010687351776e-07,3.51949783569704e-07,3.6612043744587668e-06,-1.6578759867735246e-06,4.358107191430089e-06,-8.131942268376609e-07,6.311569582162309e-07,1.6873960963881238e-06,-1.7850028404765678e-06,2.513051585734787e-06,5.997309708424734e-06,-3.444319889555982e-06,-1.9015765630060566e-06,-2.7447496723099786e-07,-2.420536064937021e-06,1.6147921051775506e-06,-6.480443243167235e-06,1.2313776004227413e-06,-4.553488916973381e-06,2.7451514545003507e-06,-5.530305700911419e-07,8.518699559818031e-07,-5.636248137478225e-06,-1.884309086564417e-07,1.3475253587911731e-06,2.7915432430938395e-06,-2.021637825417016e-06,1.5288666088772742e-06,1.831774762925586e-06,-6.872030445129986e-07,-2.7642596075132533e-06,-5.700028009042204e-07,-7.7637537842214e-07,5.2119148603480765e-06,-3.2098764783569083e-06,-1.3404286352688876e-06,-2.9583062158251828e-06,3.4147514139253803e-06,-4.7403056436334743e-07,2.5240582804433302e-06,-1.2280114244764578e-06,-1.1383763362915e-06,-2.6173526999147086e-07,-3.98822471677739e-06,3.426046681734414e-06,-1.9998877070463667e-06,-3.5847794837697253e-07,-2.1755927757137952e-06,1.0
-6.414236706260085e-06,1.827923589995326e-06,4.303355233386039e-06,-3.149853920162977e-06,-9.444346728138478e-06,3.979424470195348e-06,-1.5158743721829547e-07,-8.15554579163152e-06,-3.948585403468216e-06,-2.050834760041259e-06,-7.041667395766127e-07,1.5079740340165223e-06,-5.771405936863472e-06,7.701405809105477e-07,-1.2128030888412082e-06,-5.740274865944783e-07,-3.861772404993065e-06,3.450518907987529e-06,-1.1841177071598116e-06,3.95657682375639e-06,1.6152834001265244e-06,2.588362085362384e-06,5.498188248466458e-06,-4.174894601348507e-06,-7.804809363576573e-07,-2.6428585988096583e-07,-4.104438753547422e-06,-9.130719133519871e-06,-1.7793362189030976e-06,-5.818498187507923e-06,-7.141813237942201e-06,-7.519778621820503e-06,-1.8245270529882407e-06,1.4937844464867944e-06,-4.574811089247082e-06,1.6506833943951155e-06,3.353136605330594e-06,-1.560657007815233e-06,4.950671666146783e-06,-2.075787299555577e-06,-2.612258649290768e-06,3.2979864782086525e-06,2.898067209505972e-06,-1.6070830437301535e-06,-2.0597615736730545e-06,-6.643207056872654e-07,8.153795297557469e-07,2.7106279245943825e-06,-4.678633873226825e-06,-2.0643543451517925e-06,1.0658359932851766e-06,-1.3262001251619368e-07,2.7131901161686738e-06,-5.098409085159165e-06,2.8026760433500223e-06,-3.7811319532332744e-07,-2.107074596794881e-07,4.466264148401049e-06,-1.8107559660789098e-06,2.518170530490708e-06,1.685045216713364e-06,-5.103634759179145e-06,-1.162632248867063e-06,3.1010547377147157e-06,-1.1501197170606298e-06,3.7813842524626625e-06,4.948837934603461e-06,-1.0133515310790544e-06,8.387668866511309e-07,3.508535665391961e-06,-1.764008567154546e-06,-2.5537864415008614e-06,-1.7565473653137023e-06,3.0573830063944625e-06,9.227039435019312e-07,-3.979087401017864e-06,-3.1254908801367415e-06,8.691362965027109e-07,-4.4409630061004206e-07,3.453958194672433e-06,-5.793150936629343e-06,-3.427986354485616e-06,-1.2875777680702976e-06,5.232797948154747e-07,4.894837793574735e-07,-2.404110942439568e-06,-1.9086223334010255e-06,7.674587958433751e-07,-7.971083988585302e-07,-4.105728776812366e-06,-2.215273763093558e-06,4.864477082543915e-06,-7.337519209035113e-07,1.8505460921012016e-06,-2.3331166276438776e-06,3.0225755120740724e-06,1.0
2.7179372851562605e-06,-4.0903664540524325e-06,-1.0148649241475628e-05,-3.7749218966971203e-06,1.8955802062895297e-06,-3.578213754930179e-06,-7.466146304962815e-06,3.4710521483948247e-06,1.262503449837891e-06,-9.991121764891535e-07,8.755143680812916e-07,5.0024081675343256e-06,-5.472975221960778e-06,-2.4673043097221574e-06,-2.640869044520674e-07,-3.952764056586739e-06,4.357294756903648e-06,-1.8550227198717845e-06,-9.831045609334272e-06,6.345667252083535e-06,-4.3593572784405736e-06,4.471778297570263e-06,-2.6373684620899685e-06,3.218402480403496e-06,8.908903273514764e-06,-2.1275297263302502e-07,1.394136425474608e-06,8.291917232615802e-06,-3.735545526338627e-06,8.08843956444239e-06,5.255828692222824e-07,3.4398714087210473e-06,1.4030761995505571e-06,-5.201315826226404e-07,5.351418579209672e-06,-1.466956150590728e-06,2.6887016390252614e-06,9.105542777959895e-07,1.908834066388119e-06,-3.411181189882769e-07,1.0066767746909572e-06,-6.3005374714627105e-06,4.875057854563869e-06,-1.6024646506841083e-06,-1.976003251305177e-08,-4.519265218151998e-07,-3.0838017641992396e-06,7.950771376757797e-07,2.3102224896833524e-06,-2.4345602944693534e-06,-6.028341371228431e-06,2.719072718385761e-06,1.548113396631549e-07,2.365870815536273e-06,-2.718536333672964e-06,3.578030605920674e-07,4.062726399200944e-06,7.85494338929623e-07,1.9836253008162304e-06,-5.434697958529736e-06,4.756629397194582e-06,-1.2363016982521782e-06,2.206246092726468e-06,-5.408284901915913e-06,-2.224232901143152e-06,7.082591913623955e-07,-3.7519393982723016e-06,-4.5815584250906035e-06,-4.406435971643272e-06,6.363111378837529e-07,4.174743429851977e-06,4.755422456387725e-06,-7.2903389498567205e-06,9.344189729027061e-08,-1.6694404661337295e-07,3.377575820134582e-07,8.561208808351379e-07,-3.4432004723449304e-06,-2.8168840336054747e-07,1.997063511997087e-06,-3.744748254268168e-06,-3.1145668065458038e-06,-1.9773921137328495e-06,-4.017918727541162e-06,1.0389569186605336e-06,-1.634624655655343e-06,-1.948104836529411e-06,-3.930912126488354e-06,2.708076792520191e-06,1.7959560864261956e-06,9.369422308769641e-07,-4.5199762639012675e-06,8.526880690588693e-07,-2.295023847976906e-06,4.9739420497010226e-06,-4.046000981066015e-06,1.0
-9.795560888207271e-07,-8.714793803287616e-06,-7.577546322576125e-07,-6.71369261297926e-07,-4.893009628133344e-06,-4.944106595143378e-08,4.225394093405531e-06,-4.502106813917484e-06,8.03011027300202e-06,5.6591909735581e-06,1.454911859429581e-06,5.617227193680761e-06,2.1280899697600722e-06,-3.921799235884721e-06,1.721933050721148e-06,7.781440250870463e-06,-2.6106585779024647e-06,5.290794678767225e-07,-3.143266289691886e-06,9.697364119442384e-06,-2.2829214927597354e-06,-2.8515874474155415e-06,3.4167850097329124e-06,3.0513102413695174e-06,6.74176059544359e-07,-4.0356023854246013e-08,3.386743813986904e-07,4.900631325076999e-07,2.7379801245168428e-06,2.2701791863308507e-07,-9.503087958669833e-08,-9.438823931029985e-07,-4.947964776680145e-06,-2.3485179525769382e-06,2.4871721576212222e-06,-1.468945979337908e-06,4.268560790448282e-08,-8.39089789349196e-07,2.428707972521345e-07,1.436137580549366e-06,-4.590957721220415e-06,-7.863516465528835e-07,-2.3322855380439584e-06,2.3200380825796675e-06,-2.9133004204922426e-06,2.360141374406826e-06,-3.1930223798722073e-06,5.018740819162561e-06,-1.3927600759497784e-06,1.830271568657681e-06,-3.095433920884913e-06,4.082836634736263e-06,-8.051430732191695e-07,5.138371425040926e-06,-1.0517050993473921e-06,1.2381244666035723e-06,1.8761163021013445e-06,-3.5237605446734937e-06,3.981502186881985e-06,-2.314651207671001e-06,1.7148745946986556e-07,5.19433278807779e-06,-1.9831392097216445e-06,1.97292173403782e-06,6.845545797785354e-07,-1.1538788317199552e-06,2.113716424828436e-06,4.781595606154741e-07,-2.7089143707780267e-06,1.0713905445630715e-06,3.344563445275887e-06,-3.642660817975889e-06,1.394899305282822e-06,-4.94234097922095e-06,5.133364413018535e-06,-1.8277478882613401e-06,-2.330957167893544e-08,-1.2112656082277012e-06,-2.9841569275083327e-06,6.062824665775699e-07,4.384659342786973e-06,-1.8546525104809664e-06,1.7553509997678845e-06,-4.099501446650508e-06,2.7323125729394433e-06,-2.046941975036768e-06,-1.5391922382004571e-06,7.33448367842298e-07,1.1373939741781273e-06,5.145135195376036e-06,-5.7553345836883155e-06,-3.7101445101350956e-06,4.237146366002367e-06,-1.53758263847048e-06,3.4312073425966636e-06,8.952328031384677e-08,1.0
3.1615278915576223e-06,3.308449411862172e-06,2.009222541613201e-06,7.362388089540892e-08,6.02359800812241e-07,-3.239056807655435e-06,4.4163515399168264e-07,-7.943456289048573e-07,-2.8181669672188785e-06,4.517930679845733e-06,-2.7419937382835133e-07,3.0441026201650147e-06,-1.8433979968865476e-08,2.938964160845155e-06,6.11431113365522e-06,-2.5823532440856514e-06,4.045340609371696e-06,-4.6841839455410184e-08,-3.808853435067399e-08,5.95887386901198e-06,-1.6322224266851976e-06,2.7224108947849093e-06,6.534281204234052e-06,2.2084112636448786e-06,3.6806185340725776e-07,5.866161584083124e-06,3.097136853356557e-06,9.354816269666973e-07,-1.9059287691639586e-06,-2.0586466892200557e-06,-1.9539398346559943e-06,-1.7786679077527151e-06,-3.2269871474485046e-06,-4.213756132756291e-07,-1.91955675259016e-06,2.612251829403803e-06,2.0478912892842172e-06,-3.4974328175673656e-06,-2.25967031496504e-06,-3.7079232150184083e-06,6.132423678947678e-06,4.379497592785522e-06,-2.2041644892049306e-06,-8.153828245777681e-07,-6.151405333868537e-08,1.3528061561356683e-06,5.638433382079892e-07,3.145945726079585e-06,-3.0387867195357338e-06,2.697325034964959e-06,-3.2514729803228314e-07,1.438561383525433e-06,-5.037073203053375e-07,7.067750057582574e-06,-1.1473320749778632e-06,7.282289210943981e-06,-4.9499408549295e-07,-8.75462837088261e-08,-1.92690195473857e-06,1.1969662300920598e-06,3.4364132319436755e-07,1.4060450334627226e-06,-1.2326851859925276e-06,-7.516479420422166e-07,2.5778557725718205e-06,4.134007616283608e-06,-3.252542467529588e-06,5.131590879702781e-06,2.057778472106915e-06,5.001785879552861e-06,6.976745635719251e-07,2.232669781913151e-06,-3.5840457551287727e-06,6.461668891059963e-06,-3.197183754470535e-06,1.469145158476893e-06,-2.2145311150142827e-06,3.2695357574430785e-06,-1.5788063310527244e-06,-2.0985619212516746e-06,-2.9579291941047626e-06,-1.816379138840128e-06,-1.1541062558735275e-08,1.0638305939978116e-06,2.9569407023421755e-06,-7.030673951185659e-08,2.670600643307394e-06,-3.329528508916813e-07,1.2787134703720978e-06,-5.228101965640521e-07,3.2907630536120694e-06,6.937610483988946e-07,6.074026744266199e-07,8.580568600060082e-07,-9.979284701873184e-08,1.2084753022823488e-06,1.0
4.818289104656153e-06,1.3963866672425942e-06,1.1919931431434454e-06,3.6518187036479714e-06,1.7303520805464512e-06,6.732534316341006e-06,5.08247623029666e-06,1.667729602799425e-06,2.4554632068318327e-06,5.370455053594916e-06,4.276570337789334e-06,4.348862790670874e-06,7.014123701779603e-06,7.823029709281357e-06,-1.3629816784330263e-06,6.082847451474804e-06,-3.3399850811868925e-06,6.862676545768977e-08,-1.8670632043626964e-06,-3.698648615545453e-09,-2.4394664213605986e-06,-7.92024782285579e-06,-9.140973732305337e-06,-1.8814729113544962e-06,-7.710604247337847e-06,-8.59910061666167e-06,3.5582103366878334e-06,-7.366285095640166e-07,7.800342264005673e-07,1.6255792485143127e-08,-2.6269070038955187e-06,8.541777417968276e-07,1.579325135023289e-06,4.705337748409291e-06,-1.8568396568794404e-06,-7.243814595493509e-07,2.598638623431931e-07,2.8352301436250497e-08,-9.4640269766136e-07,-1.2046786201972465e-06,4.206783717379164e-07,-2.4632405355645887e-06,-2.9657160895811845e-06,-3.440007984927968e-08,-3.898619040470179e-06,5.543698280783951e-07,5.10193027402099e-07,-4.524769321336691e-06,-2.52637707826578e-08,-4.202952185330536e-06,3.690133212027873e-06,-1.8133466244139452e-06,-3.335716266039261e-06,-4.496127118372683e-06,1.5224213170037394e-06,-3.02109532859272e-06,-1.7608240970154952e-06,-3.3857106275873565e-06,1.508684873364105e-06,1.251528431557518e-06,1.7330837967444268e-06,-2.159756776006012e-06,3.11380732922661e-06,-5.35482731142433e-07,2.0124508854385126e-06,3.674909220849787e-06,4.808419418756189e-06,-3.154919522917528e-06,5.3443280332785326e-06,-2.901400777502491e-06,1.613381600495349e-06,-8.105717417084503e-07,-7.358348702601103e-08,2.6327815525639562e-06,4.868087507036502e-06,-1.8671521153984673e-06,-5.631568587420002e-06,-5.402083124255393e-06,-2.6300007438162383e-06,1.7917705793562244e-06,-3.586052641979671e-06,2.8180525017625005e-06,4.772040179121703e-07,-1.4788105822797635e-06,-5.308394546319013e-06,2.18312840217807e-06,3.6659618584924947e-06,-3.6686669569325482e-06,2.4443761829460037e-06,-4.820270358179357e-06,2.3827711590429635e-07,5.896977731726284e-06,4.0824444310039916e-07,-3.570466627776657e-07,-1.2679733860966867e-06,-2.5856377151630792e-06,1.0
-4.88873718289623e-06,-3.8882723060361964e-07,7.122201056946102e-06,2.623936147031365e-06,-6.044691451637523e-06,1.084374183237043e-06,-2.447087535196905e-06,2.524279696403761e-06,9.061124435477025e-07,8.425967097827286e-06,1.553805916767158e-06,2.0609007158647757e-07,-2.2293926740745348e-06,2.7262381740679363e-06,4.29869088904864e-06,-1.5288333676242915e-06,-6.637292045279283e-07,8.825324939601918e-08,1.7281823745598528e-06,8.49612986304233e-06,-8.740774852287082e-07,-5.971897438530183e-06,-6.78688913162237e-07,-2.76396990316842e-07,-1.8855137007026013e-06,-3.3092184902295916e-06,-8.929998222316549e-07,2.6261759840836425e-07,-6.665852381050307e-06,-2.03485810720987e-06,8.738363428266234e-07,-1.9385332455266363e-06,-8.973257281504181e-07,4.001948880368632e-06,9.093694591050531e-07,-1.8194652900619609e-06,4.40863639263392e-06,-5.336544814416035e-06,3.934749015210874e-06,-2.0475404047227515e-06,-1.642478693801606e-06,1.8915550779182913e-06,7.64098563290641e-06,1.3548867390004013e-06,-6.737083202984067e-06,1.2320382814170636e-06,1.349662852455266e-06,-8.333386667215177e-07,-1.924763310577486e-06,1.930032364431298e-06,-2.917373727040677e-06,6.448653739623801e-06,-1.519670329726623e-06,-3.4500956410421267e-06,6.499104352377782e-06,-2.2942840268722712e-06,-1.3875491677041652e-06,1.609979603356211e-06,-4.3597150165516643e-07,2.9568121764209775e-07,1.41553805978987e-06,-3.0616637330716745e-06,3.1424584360767484e-07,-2.066584168100051e-07,1.7636347021695716e-06,3.357140984983109e-06,-4.4726613711023895e-06,5.046740499752797e-06,1.8523695607177363e-06,-1.4692502767464888e-06,1.2223202936754297e-06,1.2380056211647128e-07,1.469688979363626e-06,-3.2650559489863916e-06,-6.893759136952961e-07,-1.5931586675232495e-06,1.7146133797267115e-06,2.8619523111938413e-08,-2.4377418217872493e-06,1.6664736290907238e-07,-4.060444612360182e-06,6.609098229796025e-07,-6.266896176020235e-06,3.758289044690628e-07,6.806361469877937e-07,-4.215034025061528e-06,-2.9575532417275255e-06,-6.88543697529219e-07,-3.1285263075291885e-06,-3.4847909345032327e-07,-4.494234708727247e-06,1.1722556104002511e-06,1.7097597159858542e-06,-1.3051434731369703e-07,-3.9871169675213316e-06,-1.447765770008816e-06,1.0
