0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,Label
1.0570870961454295e-05,2.401375357316695e-06,-3.185306283530212e-06,-1.334168809952855e-06,2.4663824834789013e-06,-5.646248472520781e-06,-4.390303172304481e-06,1.5573634156652737e-06,7.370268457216662e-06,-9.700412406442882e-06,-4.943366254184321e-06,2.0542321070031148e-08,4.103735806753028e-06,-4.963757010706032e-06,2.4493324240769435e-06,-9.593503828385163e-07,4.380133870970596e-06,-5.611055065662085e-06,5.141889112619068e-06,-4.20590538054533e-06,-8.403025894281481e-06,6.567664558289403e-07,8.23254145357606e-06,8.391851824662109e-06,3.6244290898896247e-06,-5.836744051566228e-06,-6.669315605962771e-06,2.5708152537738647e-07,2.0380045424687666e-06,9.624595002926369e-06,-1.4860006788247208e-06,-3.981808970062142e-07,-3.4992435820509963e-06,2.8254550221989392e-06,2.814865668507453e-06,-1.1861897994871412e-05,2.0723970444981457e-06,-3.582130966080674e-06,-3.113526367028021e-06,-1.2150928078500705e-06,1.271801341059205e-06,1.645609047430207e-06,5.4154046813682825e-06,-7.927096909826396e-06,6.19881083450194e-07,5.435183299455701e-06,-3.1522437455072163e-07,2.1506800995804542e-06,-4.405700321803073e-06,5.589268644289647e-07,3.823863747426924e-06,-1.103475810987181e-06,-2.4543595603710974e-06,-1.919526436496053e-06,3.700004274104909e-06,3.646848882774925e-07,-9.40662804422439e-07,7.951648563130436e-06,-1.080603945821264e-06,1.8702324194968086e-06,3.3335262718437368e-06,2.490769691484609e-07,-3.1070966837797944e-06,-1.2069834060541144e-06,6.622712861500927e-06,-2.908184849433299e-06,5.692559784460503e-06,3.694907376853333e-06,-4.502698913556057e-06,1.0634508633888328e-06,4.332519795144183e-06,-3.2456633029856093e-07,-3.4323108284608575e-06,1.1777963097645887e-06,3.823379999030335e-07,-6.394357766307785e-06,3.6995167196375305e-06,-4.036783975854614e-06,-1.3320073878408457e-06,3.3771507861589647e-07,-1.1527176156945901e-07,-1.2125950716403659e-06,4.130617426367516e-06,-9.6387775985419e-07,-3.064608302257848e-06,5.46396538461606e-06,-3.103958358339826e-06,2.7914527220502906e-06,6.340729336442736e-06,-3.547761784051785e-06,1.8328841610872735e-06,-1.840136732391795e-06,8.326639967325335e-06,3.232390466206236e-07,-4.232150166894491e-06,4.043839040465402e-06,1.0
4.419253811260136e-06,-5.221514541842836e-07,-1.5872432007966097e-06,-2.289619192823051e-06,-2.767157626148202e-06,-5.588584419535247e-06,4.7412130596129926e-07,4.861133346834252e-06,2.6676324471254593e-06,-3.9749350872284e-06,-1.0246960582857873e-05,3.7763970935020338e-06,9.700565319250381e-06,-2.139727105753242e-07,6.492029180011767e-06,4.349064866208367e-07,-6.873463967743608e-06,-2.7892503374006414e-06,5.200717086778147e-06,1.4115786285699866e-05,2.397658452171738e-06,-4.059419254337856e-06,-4.814519222939188e-06,6.763301570630034e-08,2.709631276401217e-06,2.924544224895978e-06,7.4715432143978436e-06,5.425698894825911e-06,2.0927104426110627e-07,2.9359358439208854e-07,2.6384429455193746e-06,-6.400809453060798e-06,-3.343073758547508e-06,-4.841803788165392e-06,4.608425706093088e-06,-1.936733453949424e-06,5.253803846361901e-06,4.509637638987552e-06,-2.0753962182069904e-06,-4.493174796724092e-06,-6.559471311032503e-07,-5.811097434105584e-07,1.8274124080766133e-07,1.0816312556489926e-05,-7.691036080420116e-07,1.2475722704815934e-06,-4.394052862220761e-06,2.367257746637001e-06,-6.162301709214278e-07,-2.4059445699282756e-06,4.792086458407189e-06,-2.0271069368974085e-07,1.8621849086897688e-06,-1.1887456424715878e-06,5.330639973831078e-06,-5.5370481973669584e-08,-9.005819322267378e-06,6.464556202423453e-06,-3.450133293244407e-06,-2.571757236329788e-06,-7.938278160261916e-07,-3.2632753953169495e-06,-4.6423700122012405e-06,-1.686708065573567e-06,6.849749529921956e-06,-3.7293351004154263e-06,1.5093224362931244e-06,7.39171651912057e-07,-2.9923997025845356e-06,-2.489312731502835e-06,-4.1999824795805493e-07,-2.140663761295096e-06,6.2974768183386885e-06,-3.060686843403495e-06,4.939404025892002e-07,-1.7380966789987996e-06,2.639049073994592e-06,2.1585259162652125e-06,-2.830261448755873e-06,-1.9670979971795744e-06,-5.326925902491469e-06,-2.7132655146834675e-06,1.2553077982458915e-06,-9.257120585354844e-08,-8.200848973002993e-06,1.6418741325847175e-06,-3.982524756809669e-07,1.5965789621777046e-06,-3.984013159460351e-06,-4.968375852317333e-06,6.33270605758928e-06,4.892895708486247e-07,1.4856915533698152e-06,-5.1588898468231475e-08,2.033086394243303e-08,7.385670715023279e-06,1.0
3.3592501067009797e-06,8.122760689747864e-06,4.3393976720033423e-07,-4.633455989856901e-06,4.1722731944379175e-06,2.40259685182907e-06,5.2134417056322295e-06,-2.1200057853114021e-07,-9.164559069735931e-07,-4.1576183644579106e-07,-1.2152505983039772e-05,-3.2053540182719786e-06,7.420389823956415e-06,3.2077322506940953e-06,3.3161530082315414e-06,-2.7081723639210835e-06,3.304491179531321e-06,-3.229424898995861e-06,6.245112907604087e-06,7.423075839947302e-06,2.364597238998582e-06,5.50836372790073e-06,-1.6081335864255296e-05,-4.603557872531912e-07,-2.070525219803533e-06,8.689788601756776e-07,6.4230542626955045e-06,-7.107004419807949e-08,5.124590926284702e-06,1.1815716259342083e-05,-3.7220302797639826e-06,-6.672400814270719e-06,7.927326164711115e-07,6.825599942417492e-06,-9.075933489238834e-07,-9.844085699934008e-07,3.7393977683205707e-06,-9.600813689142901e-06,-2.0208733621681205e-06,5.264745595869394e-06,-2.10683532475212e-06,1.2920886181163998e-06,5.1919397967127996e-06,-6.8937152464665155e-06,-6.903126222569693e-06,1.052461426974866e-05,6.138192765806452e-06,-3.3137849540434145e-06,5.642883002714776e-06,-2.8681045598894966e-06,-4.744157952995604e-06,-5.188421097313302e-06,-6.0619406016520465e-06,-4.1633581670048645e-07,-7.784027509771576e-07,6.325407405321701e-06,-9.955181662101168e-07,4.109540374952756e-06,3.555454243376437e-06,4.844364313184899e-06,-2.046390070115522e-06,-5.049289231384381e-06,1.8351677112020223e-06,6.026559161639326e-06,-1.2668926224455228e-06,-3.519998188518171e-06,6.84913648825619e-07,-6.735669108269717e-07,-6.1475625485942846e-06,2.0807195496233175e-06,-9.560739209275522e-06,3.0316490258192708e-06,-1.0741617952816616e-06,-7.018611389952425e-07,3.082231568078503e-07,-3.056292780817992e-06,2.5389769952495353e-06,4.148422841291229e-06,2.785639106190483e-06,-2.748545162390972e-06,-1.8064806964750166e-07,6.930454270925437e-06,3.003178729023652e-07,2.2185070498001582e-06,1.1440712036521694e-06,2.392628062051411e-07,-2.3441734580503248e-06,1.7535737047679852e-06,5.928804010282054e-06,1.4333341801184629e-06,-3.1096458781724818e-06,-2.6311027245798472e-06,3.6979367058218585e-06,4.086804793586704e-07,-8.774058610431158e-06,1.8548004874034064e-06,1.0
2.3650815111741152e-06,-2.2467111946793117e-06,2.820008213117217e-06,6.845049242151486e-06,-3.4113392488476393e-06,-5.7887631303341505e-06,2.289781014100999e-06,-1.0800259072221798e-06,6.19221839780741e-07,-1.0915469364233859e-06,-6.365333691391798e-06,3.767833357950837e-07,1.577412987252721e-06,-1.3944892299552731e-06,1.509392618124278e-07,-2.6326428082839524e-06,1.4027267000612193e-06,-9.308056236735978e-07,2.1801511855793993e-07,-7.4667374974630644e-06,1.2295538398667398e-06,-4.5308895438502296e-07,-4.212103164522773e-06,4.431015637048567e-06,3.029066834262246e-06,1.9248831615488513e-06,-1.170197418802115e-05,8.842204342927168e-06,-4.844260299166713e-06,8.778031793308699e-08,-2.3621134823460513e-06,-5.255077473457755e-07,-7.825257548828702e-07,3.6655942289423565e-07,-3.697762249708745e-06,6.572098424833435e-06,-8.658934796097882e-06,-7.089198396073902e-06,1.1465069757848338e-06,-9.110470610145764e-07,5.825197400608052e-06,5.145823179159557e-06,-5.100794168217113e-06,-5.302057092856531e-06,-1.2236553403820484e-07,2.557230574401474e-06,4.974988398460768e-06,-4.784442313818704e-06,-2.7545399594063817e-06,1.2361559264871666e-05,2.703071732285326e-06,-1.0158509023253152e-06,-2.0856025533602696e-06,-6.666766548985528e-06,7.3211988184768084e-06,-1.8588407469946256e-06,1.4500774070787063e-06,-3.3968220433965087e-06,-5.697823872465474e-06,-7.4206876661706525e-06,6.128159395672505e-06,6.640160730931495e-06,-2.3689551942874127e-06,2.634810575141593e-06,-2.214668099519878e-06,3.818823437645178e-06,-1.149993687232816e-06,-3.0088349878940923e-06,5.841208528545535e-07,-7.423490991384414e-06,4.533866414566361e-06,-5.156614838937294e-07,-4.48362279013162e-06,2.294059323683049e-06,-4.674370237451115e-06,-2.6154768249141645e-06,-1.3489388801975464e-07,-1.7937529734379233e-06,-1.2121140105142534e-06,6.454539667325603e-06,-1.0767835762035837e-06,1.2011163743484638e-06,3.266217782009794e-06,-9.412868585676054e-06,3.606194824032045e-06,-3.5319578170591854e-07,-5.79610059044222e-06,4.611796832521866e-06,2.76973978045314e-06,-3.0020423784130755e-07,6.13243842920414e-06,6.204692009194749e-07,-2.0638143831963073e-06,-3.108347327342241e-06,1.9537434112479673e-06,-4.354707618698455e-06,1.0
-2.528338409893998e-08,2.673106470139883e-06,3.2664573767497063e-06,5.998914512463637e-06,1.2090165149524623e-05,-2.503393711490486e-06,-1.5397001427613873e-06,7.496135729250644e-06,-4.2900842768902985e-06,4.0224231116304275e-06,1.296125449498047e-06,3.3162011620799937e-06,-7.048522088033672e-06,1.048310480040681e-05,1.833047362486674e-06,-5.672273273314919e-06,8.935345490402165e-06,-7.843202420670025e-06,3.207344116470682e-06,1.0158724251676764e-05,-1.0408462813421633e-05,-1.2167236168201382e-06,-2.3360135650604265e-07,2.7625371949048864e-06,1.4171988129957503e-05,-2.48170959199029e-06,-5.936731189342383e-06,2.066033232016189e-06,-1.6791689608955546e-06,-9.653060305745966e-06,7.141223832244407e-06,-2.2309405006797656e-06,8.276334092531505e-07,4.004982094364206e-06,1.8728921000040554e-06,7.120243023912641e-06,-6.400373363439488e-06,-1.6442051208050108e-06,4.645579604278582e-06,3.3627369571175497e-06,3.2054010278443337e-06,-5.011361079486047e-06,-1.5195749715457342e-07,-1.3983180533007478e-07,-1.1290853685714766e-06,2.3635406479985147e-06,-2.5180543046033953e-06,-8.72175604426473e-06,7.042635312549172e-06,1.8740266252217806e-06,-6.327650424532582e-06,-6.409193987857947e-06,4.492621363330045e-06,1.02344270884713e-06,-3.4310579332049307e-07,-2.7937703983664733e-06,-4.577274270144638e-06,4.3304675966504355e-07,3.95444988674478e-06,4.310045568887384e-06,-4.406327494042306e-06,-8.578140957157662e-06,3.435467216121844e-07,1.8372672188493594e-06,2.235977461108613e-06,-1.4339511155784322e-06,-2.660574945202265e-06,-4.985143556796244e-06,9.942749106642546e-08,1.5962429457268782e-06,2.1896131965599843e-06,-2.7620727576673963e-06,2.915051398551687e-07,-3.762390157478031e-06,2.627361907245723e-06,5.006221267670274e-06,-8.108300813323018e-06,7.672221162913353e-06,-1.1616580705991733e-06,1.7332908822924597e-06,1.5080650706992868e-06,-3.2833324437172857e-06,5.690888355538675e-06,-4.2555544326293246e-06,-4.0466951973703906e-06,2.401078075546642e-06,1.9137030486285036e-06,-3.8067287021300306e-06,8.504293047525242e-06,-1.1548458683413404e-06,-6.5679417418865165e-06,3.881660598213255e-06,-3.7125937209623598e-06,1.934700188333539e-06,8.653342534267715e-07,6.496396400307775e-07,1.0
-1.3723914985304193e-06,2.4736006218625077e-07,6.80441867375869e-07,-1.8897970969252515e-06,-4.088605479455926e-08,8.976427657336749e-07,5.894716180905509e-06,1.1209697580542752e-05,-1.578228312851291e-06,-9.813118084938993e-07,-3.821171238014674e-06,-6.192223687360058e-06,-5.482288574202324e-06,7.57973831196882e-07,-1.5995233531387533e-06,3.198824547526008e-06,-1.2662951983949662e-06,-1.1639811974576562e-07,-7.638641968746334e-07,3.4364703670546224e-06,-4.315283145024799e-06,-1.388147646332026e-05,-1.537829314433714e-05,-3.1954753517730495e-06,-2.061464810134098e-06,4.772704765245291e-06,-5.330908471050619e-06,-1.0322373747929612e-06,-6.560051957516505e-06,6.999892700391642e-07,7.528828957470937e-06,-6.130708511152676e-06,-1.602475083198605e-06,4.213000098102347e-06,-6.426458762542855e-06,2.041755131529459e-06,-3.817724899206679e-06,-1.7631001473678451e-06,6.309946245778407e-06,5.139162456916901e-06,-8.698369335902381e-07,-1.8038177258176572e-06,5.614921838120065e-07,2.8006307913957824e-06,-2.007989419716764e-06,1.060503745089618e-06,1.551331494556427e-06,-3.485442466706683e-06,4.785247972958299e-06,-7.56990370090856e-07,-1.9593593446217863e-06,-1.2861300043263744e-05,4.795442410624881e-06,4.771783567800175e-06,-1.6560510451600745e-06,-1.4477909879374099e-05,4.087596854153703e-06,1.1481325724431821e-05,1.6886872112090997e-06,-5.969671367426273e-07,-7.048845463040866e-06,-2.857866223307921e-06,1.2163574205954149e-06,1.5425526426338837e-07,3.5320774000178705e-06,-2.794502744178388e-06,3.37025106470111e-06,1.1352575344945786e-06,6.779343434540786e-06,-8.202839979393001e-06,-7.892483669793928e-07,7.794384511125915e-06,-3.81684104444543e-06,-4.699404610028008e-06,2.583272380634333e-06,-6.104427880217197e-06,4.219341493300678e-06,-6.790431051551574e-07,2.3011486562329224e-06,-4.914234979624069e-07,7.98146602933936e-07,-3.0126058554283458e-06,1.7658384347011768e-06,5.876712767980512e-06,3.241822811497102e-07,3.1108456285600504e-06,-5.144083230845834e-06,-1.7398749708444062e-06,-3.877162305637421e-06,-4.0765960484892414e-07,-8.228415855929887e-06,-2.6120508125232286e-06,2.304118569638463e-06,-3.287944506808941e-06,-3.7085594289400195e-07,5.4542201848711325e-06,1.0
-3.5062152650812556e-06,-2.3418316375289073e-06,-1.2726690154813917e-05,-1.182140758512385e-05,-9.110111409831577e-06,2.5648509318997e-06,-2.6798176120570257e-06,-9.000458168797202e-06,7.128175092932744e-06,6.233854098496394e-07,9.44505354017604e-07,6.159119938199138e-08,-7.270712914075216e-06,-9.440831568699507e-06,-4.2752269798387503e-07,4.564380691864432e-06,-3.055325421093446e-06,-4.404641310857581e-06,1.306728646359925e-06,-1.9686671188607603e-07,5.1886643470799476e-06,3.8799891252552333e-07,7.991060657902673e-06,9.28960541107325e-06,1.0229189203957221e-05,-4.190486613214569e-06,6.319287583278822e-06,2.351014622977058e-06,5.986436747492146e-06,-2.738936207390167e-06,1.5104443299476115e-06,-2.8814887781310576e-06,6.0269250068964735e-06,1.718957576258635e-06,-7.835830148322107e-06,2.60429723281152e-06,6.451864078319605e-06,2.3511735297193047e-06,-1.3729064224387093e-05,-2.7970103826503085e-06,1.9134851521974962e-06,9.634029151139516e-06,1.335328476036817e-06,-9.061773781800209e-06,6.075520155430085e-06,-3.451803031913151e-06,-1.440177433614384e-05,1.6272763096805488e-05,4.865421136874542e-06,-1.0047323917149788e-05,-2.4770158744393517e-06,9.535377270783113e-06,-9.659280689941471e-06,-9.608687825223422e-06,7.089326442248237e-06,7.483156183294199e-06,1.6337135785477206e-06,-8.914969986094223e-06,3.288742390677691e-06,-6.6914345254417995e-06,-1.944058958481542e-07,4.196589602774206e-06,-5.257176303258794e-06,1.679783378514938e-06,-8.15708339959732e-06,8.099234162843721e-07,2.1458981454218453e-06,1.3031491347680405e-05,-1.2411643196294159e-05,6.541378587453475e-06,-1.0109751276217167e-06,2.7619498409239975e-06,4.478201151547763e-07,7.243404913466776e-06,4.590062084888662e-08,6.399052809193266e-06,-3.237535103850593e-06,1.7814944912034571e-06,4.060677922314972e-06,3.7303118421049474e-06,-3.1621074321391815e-06,8.374201689761055e-06,7.990651267200611e-06,7.610797358853308e-06,5.874750527366611e-06,-3.636693045563048e-05,-7.182366124631533e-06,-1.5444019688366167e-06,-1.5790200260835795e-06,-8.106929793400264e-06,-5.9379809696301625e-06,1.6257224201485803e-06,7.428517943718876e-06,6.808800179734032e-07,1.0845527272814517e-05,8.357213029249612e-07,1.0
6.209644016191346e-06,4.497753661678376e-06,1.8276109832328996e-06,-4.15619420721343e-06,-4.994441308321271e-06,8.244730297833411e-06,-2.2555082362148896e-08,-4.979580195283925e-07,1.4809881003839091e-06,3.518738480060769e-06,1.884001070581668e-06,-1.1956580150052009e-05,1.3867080941552458e-05,1.006806230021138e-05,2.1963167843514477e-07,2.2725532005533435e-06,-2.1945005482869987e-06,4.9469668726222934e-06,4.4414108547956665e-06,-2.0081531826103697e-06,-9.405803822017866e-06,2.084117175476157e-06,6.825305793600805e-06,3.5213623522563305e-06,-5.394191052352698e-06,-9.783899635065871e-06,-1.952055991644745e-06,9.255192166679535e-06,-4.348123197400551e-06,5.812146203396363e-06,-8.369262579322749e-08,6.541782284276228e-06,-4.3219151731002505e-06,-2.8159854116542186e-07,1.4294069284870765e-06,-1.15809532990956e-06,-1.108075003963476e-06,5.5481478699120785e-06,4.840868754994981e-06,-8.05248259117069e-06,5.753156033572584e-06,1.891658765355773e-06,6.841133892414767e-06,1.2728139063438295e-05,-2.259551588866471e-06,-5.7914513433294625e-06,-5.0003722522521e-06,7.275777629720328e-06,5.681876553732486e-07,-5.2811819417325115e-06,-1.427496742127762e-06,1.798810891590817e-06,5.542590367280799e-06,8.438919052944456e-07,-3.3795777404712526e-06,4.325038285339546e-06,-1.4257574810935948e-06,-2.654460926203113e-06,-4.245434218747208e-06,5.0899733363853655e-06,6.688602449355157e-06,5.229871257393519e-06,-6.505889059101853e-06,-2.5461215274656177e-06,3.6585153581550526e-06,-1.7244528650994414e-06,1.5480299709519938e-06,-1.0402165189512472e-06,-5.5821691418764575e-06,5.515227220517983e-06,-4.315665750760296e-07,7.157342035680291e-06,4.218894954856706e-06,-3.556696172622258e-06,-8.485124897098361e-06,1.2305717371696656e-05,5.1965199902830835e-06,-2.0765755817615953e-06,-8.723992116316394e-06,-4.427577022529855e-06,4.867157279864568e-06,-1.1644631231637766e-06,5.457267715323421e-06,9.538030776635735e-06,-1.7709137963797854e-06,1.532136143787515e-06,-4.529739392741683e-06,6.2117873500978954e-06,1.5154204887862909e-06,3.2152745785565894e-06,-8.274413498844652e-07,-2.836230078025027e-06,-2.0374316872379352e-08,-7.2582051176676806e-06,-7.6006218225707015e-06,-1.654853850292197e-06,1.0
4.48896308429659e-06,1.6766195680822344e-06,-2.791743177258266e-06,3.6448869870569235e-06,-5.524774563305705e-06,2.0702277827808126e-07,4.967474264939192e-06,-3.592574505021312e-06,3.8403192731790315e-07,-2.1850379603492413e-06,-3.714455550362559e-06,-2.5627568143141303e-06,9.326705423440124e-07,2.4407015714052037e-06,2.5796727043726455e-06,-9.189234135027654e-07,-3.2765606621427207e-06,-9.587381425883042e-06,6.73785969506717e-06,1.136998846974299e-06,-3.978866254391231e-06,8.097115542836526e-06,4.934138357522149e-06,9.00783806610822e-06,6.784747052489317e-06,3.5642848502392184e-06,-7.3739734792044976e-06,-3.88967795803837e-06,-6.169523913957326e-06,5.6643086988747455e-06,-4.4733640428921925e-06,7.116319359395663e-06,-8.394045382025955e-06,4.316707304241148e-06,-8.191028088737087e-06,-6.586071184845901e-06,9.19320971761082e-06,1.925597493485302e-06,-5.125969613069453e-07,9.089839989377575e-06,-8.822844690044647e-07,-8.456081090854372e-06,-1.0954494617508086e-06,1.2899303799010472e-05,-1.727005442831819e-06,-4.44677030073397e-06,-4.712474888359079e-06,7.253651892601216e-06,6.644009487577233e-06,1.171528806851791e-06,-5.172796723552653e-06,5.932420812521538e-06,7.016964940701181e-06,5.520089335071468e-06,-1.87345866433007e-06,5.209048116280909e-07,-1.9901599595858018e-06,-2.9997413052727714e-06,-1.6678207194399612e-06,3.4227132155819773e-06,-5.156006305080212e-06,4.845912219054748e-06,-1.0067212898058061e-07,-9.22148195814456e-06,-2.1997173048302638e-06,-2.018652389245106e-06,-2.308244439659978e-06,2.9215399586611234e-06,6.138086370708304e-06,-4.134125854453298e-06,-6.102225844616299e-06,1.2728070238213428e-05,-5.23443612042208e-06,-3.0798384320708643e-06,2.366817170904754e-06,2.82034767880141e-06,-5.840428196040103e-06,9.129772886440208e-06,-3.9479045848574485e-06,5.87868546713148e-06,-7.479053957203327e-07,-8.727980688332502e-06,-6.077770519657711e-06,-2.467640918989327e-06,-5.404282093395406e-06,2.0557085496881724e-06,-2.0031242286601094e-06,2.2418231831442702e-07,-2.993187478122377e-06,-2.9021854790605246e-06,-3.829826270631047e-06,8.6224624553453e-06,-1.7613127789715228e-06,5.2334374175738795e-06,-2.725815260301144e-06,1.8221064274175597e-06,1.0
-8.610982823570846e-06,-5.081582160853933e-06,-2.314571353079899e-06,4.999537162178759e-06,6.727599777226706e-07,1.3140443165250049e-06,2.9979262931299434e-06,-1.0926989635104527e-05,9.427488997344042e-06,1.4983833887214839e-05,1.63174788138572e-06,-3.4619828989549683e-06,-8.520539530164414e-06,9.046430494397248e-06,-7.16306241917254e-06,-1.2802101825637006e-06,2.7500389787427925e-06,-9.133091155763151e-06,5.868446743598162e-06,1.292608459272417e-07,-6.66506408518386e-06,2.2336090804615275e-06,1.8378968443159683e-06,-3.2973563216752918e-06,-6.016958009266781e-06,6.752576886078567e-06,6.248667364049787e-06,-1.930858692753039e-06,-3.3977526007320015e-06,3.1644303468279945e-06,6.560878768083603e-06,1.0299161745695023e-06,-8.413050652370021e-07,9.588833523285819e-07,-1.0184945569894744e-05,-3.187306808899444e-07,-5.148600278988741e-06,-1.2813199739238407e-06,-6.9756513626363415e-06,9.819206038016607e-07,6.133155278300397e-06,-1.937628801490118e-06,-8.687946836861816e-06,-1.055997231054274e-05,-4.7267534495786315e-07,4.600991850697706e-06,-4.5606835060890015e-07,-8.038929432110572e-08,-4.310063154668072e-06,1.0576949477073645e-05,5.085507409308307e-06,-9.848446753461216e-07,9.146749623953296e-06,-2.9643950102509935e-06,4.711348129780007e-07,1.2081895737238878e-06,5.715141480735763e-07,-4.632322434900499e-07,-3.7024195406326596e-06,-5.21293416062549e-06,6.773910816390091e-06,3.7911827364560064e-06,-9.276191976970212e-06,-1.4706494791983797e-06,-5.713673701601601e-06,3.131147853487288e-06,4.2381125835137676e-06,-5.324106816939022e-06,-6.765109106495226e-06,-1.3280162916219383e-06,3.918095332606618e-06,4.209237484021162e-07,-8.377660305060298e-06,-2.131735087685669e-06,3.423148677600504e-06,7.0588148398485434e-06,-1.0308466336636228e-05,-3.3530815540989224e-06,-6.380527464735545e-07,-9.015988586896446e-08,-4.407312297627521e-06,1.020144580608362e-06,-1.3593950401354159e-06,-6.753512972885825e-06,1.5444771377677498e-07,-8.008296886434921e-06,4.216368044706258e-06,7.008236476376653e-06,5.558829055784255e-07,2.5444245628691215e-06,3.701771503713843e-06,1.924199774383677e-07,-4.316371565033105e-06,7.805990399239173e-06,1.1022281970049527e-05,-8.474846543212107e-06,1.0
4.626890695818097e-06,1.8204018692609326e-06,-1.181776853109358e-05,-1.2035640085324543e-06,8.021053078118311e-06,5.060135620987456e-06,2.5852387000238953e-06,2.7602053040917638e-06,-7.1355524300119435e-06,-9.727084703356284e-07,9.328722814743893e-06,5.497695923927773e-06,6.676607560417669e-06,-1.0035318362609678e-05,-1.693719643832123e-06,2.088670875059643e-05,1.2264086836780828e-05,-9.692546733672421e-07,9.002016183346765e-06,3.2006225941217156e-06,-1.864608280668483e-05,7.518352302244743e-06,1.1134389373365265e-05,-2.437489184397226e-05,-4.704109514978902e-06,1.1408159102090106e-05,-2.239433517010811e-05,2.0109946487216843e-06,1.5046227818430119e-05,1.534832859787794e-05,-7.423562060843544e-06,-1.1773582676647153e-05,-3.153421027424482e-06,9.884947644588872e-06,3.4527412423984874e-06,5.9282269655158e-07,1.43266471957803e-05,-9.552878391109512e-07,1.8259774608484934e-07,1.2120240606232653e-06,7.378600925192108e-06,-1.7591146916122626e-06,1.0275749534655117e-05,-4.954678158020371e-06,2.770648337793519e-06,-2.0168806802869336e-06,-8.955392469273479e-06,-1.976070951169997e-06,-8.244768627794742e-06,-6.287731815866927e-06,-5.130345757975553e-06,-2.864492921735018e-06,1.2185786398737672e-06,1.0842773313361552e-05,-5.652185745708863e-06,-1.2644185338017523e-05,-5.164703865806438e-06,2.5575414087221003e-05,-6.141364896937112e-06,-3.6579452039468477e-06,-6.255071941166013e-06,-1.9024522208565523e-05,-6.905029463279869e-06,-1.0684190658309429e-05,-5.136077173897346e-06,-1.1906332172455495e-05,-4.905033407492718e-06,1.7856556414998316e-06,9.23063991790484e-06,1.3378158257837268e-06,1.6263158041648216e-05,-7.1652181462063855e-06,-9.212257518828479e-06,7.667404374041074e-06,4.661118447471325e-06,-8.198223480030432e-07,9.760494113083287e-06,8.613366041221951e-06,1.564290469473319e-05,-2.6420251345358678e-05,-2.408291975919814e-07,-1.0581622424163641e-05,-5.810632735545126e-06,-3.6696039955126524e-05,-1.3406286282908076e-06,1.98425641667059e-05,-3.3763401926127723e-06,1.06298259546239e-05,2.421388764453219e-05,-1.3340816751738129e-05,2.1027982641209396e-05,-6.562929200784974e-06,-8.90625673164302e-06,-1.1274530151536634e-05,-9.347970548641042e-06,7.5625409753251566e-06,1.0
7.893130252436787e-07,8.413214539638402e-06,5.379594215167386e-06,-4.787431555409917e-06,3.979184264985085e-06,8.562193700742197e-06,1.017381510143817e-05,-6.061445077837727e-07,-9.931573293820667e-06,1.539785879618781e-05,-8.318088540445906e-07,-1.6068993096029159e-06,3.0664637467287988e-06,6.84085093684467e-07,-9.840555805676434e-06,1.5971448117596619e-06,-1.6155875091636768e-06,-2.2897634759180353e-06,4.571409370275765e-06,-3.89165293413337e-06,1.2728499570600517e-05,5.4539036861745595e-06,6.654524183942981e-06,9.711320080820304e-07,4.450583767672629e-06,-7.64582715153188e-06,3.1369707029394036e-06,-3.6828732302147936e-06,9.501519983459136e-07,-4.064303520713616e-06,6.947488312033266e-06,2.1693606463515448e-07,-1.0183498041751235e-06,4.294700519869209e-06,-1.9365012940982616e-06,3.672459667764077e-06,2.780085254044192e-06,5.23941803560026e-06,8.907002761246169e-06,6.252724128701495e-07,-1.2313779359915158e-05,5.510411061334575e-06,-4.902394608046019e-07,1.4443432324524719e-06,2.0179524736361436e-06,-6.430126555020097e-06,-9.609036462938134e-07,-1.655420370522728e-06,5.176966181801672e-06,-3.029124388350177e-06,1.7185867832575005e-06,-1.2214408089383216e-06,-5.964538976630327e-07,6.229945757085561e-07,-5.875776103520712e-06,-4.252730405708398e-06,3.6768201968246925e-06,1.9540195896717213e-06,-8.191874246007358e-06,6.188199575240021e-06,3.0193767590398837e-06,8.375456821392898e-07,-3.0065433047985387e-07,-2.46513760005517e-06,-3.8143936300282386e-06,1.2946373806909986e-05,-6.915904599697748e-06,-4.401274413151616e-06,-4.6843672918455934e-06,-7.204792952122286e-06,1.1330974826281358e-05,-5.296322513017529e-06,-2.5063656474829933e-06,2.4017729938219678e-06,-5.651324133394549e-06,4.469632457615754e-06,-5.983853276258878e-06,-7.882354634033252e-06,-8.754529354603183e-06,9.072562530934257e-06,6.262274824341197e-06,-2.895868914201988e-06,1.089756550385394e-06,5.254885937753815e-06,7.433548962538452e-07,-8.846926499388502e-06,-2.6340637331746247e-06,5.5112909245404966e-06,2.041028726007803e-06,5.202873669524667e-06,6.070469878471595e-06,-7.122405204963839e-06,-1.1015340237648736e-05,8.510362233484256e-06,-5.042996673144431e-06,5.647188518023543e-06,1.0
