0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,Label
-1.1822960377137e-06,1.974407608257944e-06,-7.228328090296427e-06,-1.1676877554396935e-06,-5.181545426538842e-06,-1.2682746494010327e-05,-8.182451312615322e-06,1.5765843226917418e-05,6.912189661208887e-06,-1.5269066997434007e-05,-3.247439545154445e-06,1.018369397616532e-05,-3.26975948663842e-06,-1.5705049271356917e-06,-2.474120196959456e-06,-7.94665530075068e-06,5.658544748261223e-06,4.996761931756399e-06,-3.048447317609485e-06,4.02101673894523e-06,1.4494832433080773e-05,-3.147216571962979e-06,1.246875693494124e-06,1.2195893976903722e-05,-2.324852211453388e-05,-7.703652731673325e-06,1.0341267676419654e-05,-1.4615779675705278e-05,-1.2634233797957316e-06,-3.6845471320481444e-06,-7.304519466620895e-06,6.2017145110296555e-06,3.5755311884735676e-06,3.6871321519819014e-06,-3.4691233270132594e-06,3.7978769455000347e-07,1.1216284272165741e-06,3.0479556721928906e-06,2.75169428544087e-06,-3.450244184754561e-06,3.017345075840083e-07,-1.1691158727189323e-07,-1.4151389643886317e-07,-7.587335671695137e-07,7.225914646755014e-07,-6.467407362030869e-06,2.6796302576209362e-06,-1.0769817439859828e-07,-2.032240241196598e-06,4.08934809339896e-06,-3.3262304530146984e-06,4.70637156084434e-06,2.8613602901562865e-06,-1.6161765005606784e-06,-4.969935260182585e-07,-5.265625770453336e-06,8.170627167870343e-07,-3.454750012127318e-06,2.642685091547564e-06,-5.544053971629059e-06,9.394537899819482e-07,-2.688914307548693e-06,-8.716852000526164e-07,1.8666744747428403e-06,5.579090469990926e-06,-1.0365718357989507e-06,-2.11460192627869e-06,1.638830283454401e-06,-5.334803594112904e-07,5.763081292801157e-06,3.879013560522918e-06,-2.49152291062897e-07,1.330904153688415e-07,-7.383370995372294e-07,4.449998814183848e-06,-1.1247252372213867e-07,-1.6529979384014356e-06,3.586909904725108e-06,2.2536533465726459e-07,1.491413317387347e-06,-9.112731010994495e-07,1.5944350057313955e-06,3.640041926146778e-07,2.620920079427406e-07,-4.591284116116943e-07,-1.3720095852680826e-06,-2.685433554674808e-06,-4.734608988082915e-06,-1.8520807148450811e-06,1.4729518172398598e-06,-1.6904653530597573e-06,9.836439302500502e-06,-5.199478510623684e-06,-2.616953494159289e-06,-9.348204513260571e-07,-5.496188354830093e-06,1.0
7.46959663269743e-07,-9.57331258672003e-07,-4.438331534658551e-07,-4.724798359496822e-06,3.66717153137454e-06,5.646123005805876e-06,2.4000543669083517e-06,-6.53380390310902e-06,-6.776702436794558e-07,2.4282426544926062e-06,-7.642720153098102e-06,-1.3205582114004258e-06,-1.638531853917178e-06,7.36449947479898e-06,-2.4930037049947834e-06,1.976183347415945e-06,-2.5738101630997626e-06,8.211211078163752e-06,2.4418880978194114e-06,4.114446242896841e-06,1.2403683985493648e-05,5.444376570402914e-06,-3.74034227774586e-06,3.1781242534921176e-06,1.6166751065453827e-06,-6.171010348411313e-06,-2.4168206740531417e-06,3.960355599598692e-06,3.5650586397234394e-06,-2.6919110687705924e-07,-7.158891185455478e-06,5.175683898762874e-06,3.331744013214687e-06,6.28092745223889e-06,-2.232512595394239e-06,-1.554982615645836e-06,-1.5678056610835364e-06,-2.423027372616916e-06,9.388664575508022e-07,-3.3318943590444394e-07,2.890593101931854e-06,-2.073719405671135e-06,8.459159281817509e-07,4.429567077807315e-06,-3.554910691560788e-06,-3.5847425439427972e-06,2.2900296929985945e-06,-5.496172167126792e-06,-1.6880231264939998e-06,-1.3506317753752146e-06,1.8134037049901196e-07,1.8166441213995352e-06,-1.8534157646337682e-06,-2.7672167034601236e-06,-1.7397473870897219e-06,2.306200627019006e-06,3.856153810729713e-06,1.2607626978232505e-06,4.125238166225833e-06,-2.3182571049809698e-06,-1.7866232817881386e-06,-2.1429997999871011e-07,-3.011708681261397e-06,-3.3193586436427434e-06,6.427029574015717e-06,-3.3284491968859803e-06,1.4763441826405927e-06,2.5674145223613084e-06,-5.461041501842643e-06,3.602944492407395e-06,1.6377024935664362e-06,-1.477814738015779e-07,-3.5147635627348154e-06,-1.3218505894554903e-06,4.09239956850499e-06,1.0029066074335192e-06,2.627177983165539e-06,-1.844262845368622e-06,2.686102412358553e-06,4.882397937390774e-06,2.965189212922758e-06,-5.263020287339699e-06,9.535349743087632e-07,6.81381394046089e-07,1.579748526082694e-06,-4.343237947788276e-06,5.0411564950196405e-06,3.6490010551871357e-06,3.601849479390211e-06,-1.6572406027229071e-06,3.0575363057013003e-06,-4.368115515866685e-06,2.520245642093887e-08,1.959298949808924e-06,6.806137691699665e-06,-9.487563265491974e-07,1.0
-4.864663935612364e-06,-6.4950992781199365e-06,-9.540138735712453e-07,1.1693159031888774e-05,-8.116854594676771e-06,1.5125829822589427e-06,7.326780049177752e-06,-1.0355135492766985e-05,-6.21686778852739e-07,1.0513273278404743e-05,4.6791701093983205e-06,1.792543180716725e-06,-2.0016824270930408e-06,5.826594481256207e-06,-3.686068280264288e-06,-7.0868406931991525e-06,7.661777393537496e-06,1.9768827964724766e-06,2.339574915722246e-06,3.409373235735852e-06,2.7643235370605566e-06,-6.618629216283392e-06,-4.469779115881631e-06,-1.1557252683297378e-06,-3.195532724642937e-06,1.1675731452549037e-06,-3.521028744855893e-07,1.9063916416186133e-06,-6.341997733427286e-06,6.007305730454822e-06,2.442473490754638e-06,-5.880445757067509e-06,6.189134936195323e-06,-2.4458402743424213e-06,-4.294605201916351e-06,-3.0769729250145735e-06,2.3831894044094627e-08,-1.926327077805871e-06,7.332171358911355e-06,-3.0006254072904367e-06,-2.9404887512019505e-07,-2.8563084786976614e-06,-1.04193902767596e-06,1.7571494689103177e-06,2.7212203457949602e-06,3.978762961934411e-06,1.6358439867026602e-06,-7.257306638917789e-08,6.033186767870649e-07,4.29553052834496e-06,-3.793728159914717e-06,-2.453136404380099e-06,-1.6792977424044707e-06,-1.0336615950518158e-06,8.52643048552708e-07,1.4921866011478753e-06,-1.600771580761841e-06,-1.9951383193087778e-06,1.6778245862124885e-06,2.6348103727685347e-06,-2.292789339888654e-06,3.501606669709425e-06,-2.6938934737991765e-06,1.3911259969268478e-06,1.247650789334899e-06,7.320603642293734e-07,-2.2614696961326276e-06,-2.68615650861375e-06,4.911005493008916e-06,-1.3261295222453607e-06,4.768634451756702e-07,-3.052910748705861e-07,4.949239135015131e-06,6.671453086487256e-06,-1.8395120273088312e-06,1.7186527106334186e-06,9.288325494088272e-07,2.3799615972295872e-07,-1.886022121286086e-07,1.8673960569381992e-08,4.0449637720552804e-06,1.4614490973322267e-06,-1.7828666575478092e-06,-4.131339878887965e-06,-2.0555420173439834e-06,3.5815879626990663e-06,-9.55909021301509e-07,2.9536470581545837e-06,-2.257691638952925e-06,-1.1038636335515585e-06,-1.5029425909979689e-06,1.3003529783521357e-06,-2.5291303448056817e-06,9.429772264964395e-06,2.349370730510057e-06,-6.627143355838505e-07,1.0
9.664681338525588e-06,9.510673333943623e-07,3.149319798121643e-07,-6.235471240046417e-07,9.769909350654106e-06,-1.3188864399051233e-05,-4.028491475759213e-06,-7.494988423917976e-07,-6.094061213450803e-06,9.58872161370727e-06,-5.463730069123694e-06,-6.565169110518317e-06,9.53651745053476e-06,-1.728141919105178e-05,2.2046955159585294e-05,-3.313627028043419e-06,-3.5818965945044082e-06,8.544819849911155e-06,-2.579881342729193e-06,-1.2583389753926117e-05,2.4113857182444905e-06,-1.1404720453819176e-05,5.288650027629281e-06,6.068373923172189e-06,2.660789706763086e-07,-2.5977546243638456e-06,1.5581345617646277e-06,6.187916783103384e-06,1.041035371790481e-05,-1.5717821241605216e-05,1.753340526684866e-05,3.0835026116822592e-06,-1.3380084819222138e-06,3.6280238049677946e-06,-6.557138035861106e-06,-3.626893825449959e-06,-4.7158081847001614e-08,-3.8172487230539423e-07,5.601718631498823e-06,-4.37536627993799e-06,2.5552507101374824e-06,2.02581150022882e-06,-3.6640215133154605e-06,1.3440525868258865e-06,1.301361638749767e-07,2.4353744453907714e-07,7.497266740769761e-07,2.360634098234865e-06,-1.1347369264530985e-06,-5.385943808697632e-06,2.4312356908573568e-06,1.6296557997499398e-06,-2.43489739678339e-06,1.6123596032121374e-06,-1.8292243493780695e-06,1.278139037288819e-06,-5.877080723259724e-06,2.2143409040293233e-06,-5.179793365808248e-06,5.086004719174193e-06,-6.699927157264827e-06,5.198788866962151e-06,-4.0231845917443924e-06,2.8988161597871722e-06,4.311164066178396e-06,-1.075553148287556e-05,-8.174847418025171e-07,3.913474142260486e-06,2.2710650487457978e-07,-2.9610913583753822e-06,2.2777593309518237e-06,1.3400712618408509e-07,-3.600786099463538e-06,8.19141621866134e-07,-1.8468038671001983e-06,6.759854926334088e-06,1.5767222478483715e-06,-2.4791855918084072e-06,-1.1055308238922073e-06,8.977933631081466e-07,9.136020761346204e-07,-1.614588683622012e-06,-4.02174360889428e-07,3.602878031265119e-06,-4.544611833347008e-06,7.299258437698491e-07,1.5372507267134837e-06,-2.148959961084304e-08,5.205799046706893e-06,-4.6269590058894475e-06,6.498696092613502e-06,-2.6245959980576596e-06,7.013782498206649e-06,-3.5186550628004543e-06,-1.8606871022105917e-06,7.1197875815197705e-06,1.0
2.212647305090216e-06,-8.996187137253564e-06,3.4683481262061252e-06,8.856091806725397e-06,-1.3398873905263341e-05,1.297051022943929e-05,-1.9241072214503464e-06,4.012550439685233e-06,3.2368500471728253e-06,-7.281339310949019e-06,1.0734813585644214e-06,-3.2596755305640814e-06,-2.046516512827782e-07,-1.8241896187035942e-05,4.815643440553312e-07,-2.3668878188204554e-06,2.4632638352472764e-06,4.4574115150473824e-06,-2.6977580571422736e-06,-1.2784348203930987e-06,7.124435942519618e-06,-6.275334476968481e-06,-1.5005750196447433e-06,9.98092045163174e-07,-2.65211616964416e-06,3.0777898710462486e-06,1.1147119218892373e-05,-2.851324069351648e-06,-3.1862536584327916e-06,-5.682954693713605e-06,-8.933769111490322e-07,-1.8557970740478771e-06,-9.338854856452e-07,4.812348834901187e-06,3.3689662602695664e-06,1.668825359010167e-06,4.775223294065031e-06,-1.0171671665690377e-06,-4.968686070708516e-06,3.14092734178516e-06,9.244945980434946e-07,-3.72888789418201e-06,1.7163387709343737e-06,1.330437997712101e-06,-1.0778669290908954e-06,-2.6127272465574327e-06,-8.33774280792175e-07,-2.5687392954380943e-06,1.480877894129648e-06,2.4086391291102753e-06,-3.748808516626525e-06,-1.3592519013523976e-06,-3.158040216414179e-06,-1.4225630297339945e-06,3.8055220472823375e-06,-1.7417563213385265e-06,-1.5289942856399775e-06,3.2964420781307182e-06,5.4514943264451634e-06,-1.036689952082914e-05,6.548846818487262e-06,-5.181256953001961e-07,-1.7623222590529303e-06,-3.172150086471503e-06,1.1284126802929994e-06,-1.080390894853215e-05,3.979032482699503e-08,-1.1195683001159682e-06,2.644663862236677e-08,-7.344564134723178e-06,1.3812997449768671e-06,-1.1323503880235477e-06,5.118391125903704e-06,1.8088765149605424e-06,1.7316500347118275e-06,-5.247385366606748e-06,-1.5510667251434194e-06,2.1077422204539063e-07,4.865692460874341e-06,-2.725386035819815e-06,-4.5157847670390875e-06,-5.083809352502341e-07,5.113502976845842e-06,-5.306991898963691e-07,-3.5420970099888135e-06,-2.4824224457620897e-06,-5.4272157936534e-06,5.243310796272264e-06,2.3945124184465867e-06,-5.064080220680608e-07,3.692502024097937e-07,1.3279867662220555e-06,-1.8113806704308637e-06,7.239192233298001e-07,-1.6642817549362352e-06,2.691705486522179e-06,1.0
5.08468668466012e-07,-3.912585655019663e-06,-4.2872729433938375e-06,-7.691311354364995e-07,7.812606583572805e-06,5.1369407203947294e-06,-8.144107172392102e-06,5.316157613583093e-06,2.8260627798808072e-06,-1.0068359045426761e-05,-8.590256921183868e-06,7.042250527115799e-06,2.927376035215306e-06,5.578380895929574e-06,-6.641849563980172e-06,1.0990880980027224e-05,-5.627352491731369e-06,-1.4461652976780859e-05,7.5724364059297046e-06,-1.3195901211667915e-06,-3.8820318115597153e-07,-3.697127094835225e-06,-1.0539565463433422e-05,7.161691296162269e-06,-1.060521711718741e-05,-3.0900379805323917e-06,-2.43699062812736e-06,4.435172116485482e-06,-4.4123208846370705e-06,1.606267999362003e-06,6.395618640086085e-06,-1.376911036568305e-06,-2.4554538686447085e-06,3.1585671453553403e-06,-5.128782528474194e-07,2.0053827177053883e-07,-1.6611311652613011e-06,-3.3907266789603554e-06,3.1615944082847725e-06,2.5853102547719907e-06,4.341013815335596e-06,-5.201491266275377e-06,-6.513744616080346e-07,-3.3514457312547026e-06,3.218504201367948e-06,4.87282678652959e-06,1.4776662910600644e-06,-5.118650665449696e-06,-1.490576626636242e-07,-3.4195586486146717e-06,8.016986982024427e-07,2.9206055639736318e-06,2.7379934955233885e-06,-5.224711876654802e-06,-2.420346087665164e-06,4.220375578545688e-06,-1.8329818922745706e-06,-3.917072176548739e-06,4.6732862556136834e-06,3.356438907065358e-06,-2.983652570332638e-06,-4.391233010685178e-06,4.049562955472682e-06,-3.0805300825310715e-06,-3.6761671626488754e-07,4.965463138389467e-07,-1.0236461191027806e-07,-5.278317299911298e-07,-7.395668922260367e-07,1.1056557846845127e-06,1.0912425863713112e-06,1.2893615244733306e-06,2.3805373602390457e-06,-3.200798966849631e-06,2.6479065529245574e-06,-4.9849605886521115e-06,2.7917317310104574e-06,-2.067442966519441e-06,1.996760668483011e-06,-3.4922759577457506e-06,-2.276087185841919e-06,2.4609608898390625e-06,1.4884127480577997e-06,-5.972883708952697e-07,1.59496821043402e-06,-2.4503786401293808e-06,-3.335707968235049e-06,-3.993760185291945e-06,-2.3149868232122203e-06,-3.155338132453218e-06,-2.8694732361788757e-06,9.47828562407953e-07,-3.2361084826496305e-06,1.0168444507074907e-06,-1.206132563966249e-06,-1.7346563467521294e-06,1.0
1.380494265974827e-05,4.164925838191581e-06,-3.637560990298899e-06,4.63082601302531e-06,-2.1846829676523134e-06,-1.559132478141491e-06,3.1727384057090174e-06,-3.3036781944177495e-07,-8.855954665326706e-06,4.424949874941109e-06,7.677352795662524e-06,1.4450091823983765e-06,-1.9840652299957402e-09,-5.799843352324099e-06,1.097007622831558e-05,-1.7854780854024106e-06,-5.040990690657569e-06,3.0760001571990387e-06,4.4321692427382855e-06,4.0130018421452976e-06,-8.188210844588783e-06,1.2712286081269395e-06,-8.07548172728241e-06,-1.1823117437923697e-06,6.264465368319693e-06,-1.1530905210799593e-06,1.8411038823816277e-06,-7.258549117441607e-06,-2.9353437417103733e-06,1.0120068521549474e-06,-1.8560715340028433e-06,-8.746772899824924e-06,6.932798719057399e-07,-4.231365513202114e-06,5.205421597355753e-06,2.5014594100731706e-06,-3.8438923184527147e-07,2.865554317965059e-06,-6.726373014904556e-07,3.7949506272605505e-07,-1.2247099533899696e-06,2.1829861286074126e-06,3.856407652895958e-06,-2.4202723980548437e-06,3.5325479270413127e-07,6.057717618344487e-06,3.7599747096723507e-06,2.7996857546751186e-06,-4.241949130886964e-07,-2.397105642547869e-06,-2.0218076708818476e-06,-3.860112016280122e-06,8.407594489830663e-08,2.7801716194396335e-06,-2.4220014336991777e-06,3.505388384910135e-06,-5.7981160299005356e-08,-2.9408144788945956e-08,-3.8155328539709246e-07,-2.531368231042148e-06,-2.5954807720917016e-06,9.420582355746613e-07,3.24078854655974e-06,-7.950667452255129e-06,9.679944060108453e-07,4.7179229818077773e-07,-4.281747920414459e-06,-1.2102046271411144e-06,1.0623927030348102e-06,3.423030983914094e-07,-8.516725924261489e-07,-1.350690801259566e-06,-2.3911820325184012e-06,3.458497925074908e-06,-4.848723744671609e-07,3.7060944960168377e-06,-1.8810181464731668e-06,1.4122527706552793e-06,-3.098334831580523e-07,4.687139936753075e-06,1.1386917662753617e-07,4.878957657929853e-07,-1.3541431778588807e-06,2.2719341065283928e-06,-1.531939475393452e-06,-1.164891154695403e-06,-3.267303169918539e-06,-3.06483754563977e-06,1.754624349559581e-06,4.601792070298751e-06,9.81874134296671e-06,1.9007767143756016e-06,2.138518460962502e-06,2.8534325706924662e-08,-5.246202677180933e-06,2.442635391926206e-06,1.0
-3.2702460711707606e-06,7.249323446209104e-06,2.4753051687118587e-06,2.5169147050825737e-06,3.594161749136156e-06,-7.005513891858109e-06,-6.560012348413837e-06,5.624725196799701e-06,1.3331751131574706e-05,1.799116213720286e-07,-2.5327795637118285e-06,-1.4610100243045594e-06,-1.0641323453022186e-05,5.124513271039407e-06,4.3680899927544445e-06,1.0735883586933615e-05,5.368471735751392e-07,1.0436923758368794e-05,3.642000892147732e-07,8.205590643900805e-07,1.1854157563502534e-05,4.900866300825304e-06,1.1222060914972218e-05,-6.718183096740326e-06,-2.697462711751248e-06,-5.951536644138766e-06,5.139860921813334e-06,-4.702630781616309e-06,-3.3428472044070935e-06,-9.597492371887768e-06,2.080082881243366e-06,7.776054379324265e-06,-2.866400259466673e-06,1.9543090787428536e-06,-3.1414414149124406e-06,-1.470006379933023e-06,5.841127645994222e-07,6.938965700979587e-06,-5.4430181721293695e-06,6.97751151589369e-06,-4.921834384705107e-06,-2.7178737314989083e-06,1.142016175017297e-06,1.3218366930399721e-06,1.222100727807283e-06,-4.114929874724075e-06,7.148187411583245e-06,-4.46397110662719e-06,-1.156421637596467e-06,-8.146046662291506e-08,-6.017812920831635e-06,4.893242864188416e-06,-2.4070569441088623e-06,-3.9618590964620666e-07,-8.615203537919566e-07,1.1988920145826472e-06,2.0732967782800825e-06,-4.229280559739409e-06,1.3439136792174767e-07,3.251141834295984e-06,7.899438678504652e-07,-2.569601478942186e-06,-2.999763721336291e-07,1.374678086260574e-06,1.136975872405952e-06,8.781555281360878e-08,-1.7250602192159242e-06,-3.7109617445965207e-06,1.5981256859446773e-06,8.789287609481207e-06,-1.093924339776736e-06,5.463015355308392e-06,-1.7534416770403703e-06,-3.7562026805115987e-06,-1.3141909287516284e-06,-2.7119413947389734e-06,2.100336839934198e-06,-6.498596884004111e-06,-1.601952322417847e-06,-4.018967885045705e-06,6.941183445404984e-06,5.074310768822445e-06,-5.302224596439358e-06,2.6709010801001432e-06,1.357489579168728e-07,-4.899122441869833e-06,-1.3494624402219388e-06,-2.978426307049253e-08,3.0914243826470594e-06,-3.7809210885122736e-06,4.27272871175752e-06,5.815150534741292e-06,6.076310797990091e-06,-8.134268288523492e-07,5.003297141121798e-06,-3.2435564674286714e-06,1.0
-2.403025723645413e-06,-1.0372469772251425e-06,3.0570422158081034e-07,-5.074698414625816e-06,-5.9102493529235734e-06,-1.79539027916594e-06,-2.4808967888435347e-06,5.601825975847747e-06,-7.750080510225169e-06,-3.924253741709625e-06,1.0031676075287475e-05,1.5519990375171601e-06,-6.06980038432584e-06,1.3596285126971108e-06,-9.774508014779459e-06,9.881384697785816e-06,1.2291508875612907e-06,-2.9067338999532165e-06,8.440346024314274e-06,-3.729852268607478e-06,9.993488644508085e-06,1.1185258878488612e-06,-3.4684716930534364e-06,3.1798041505357746e-06,-7.937307444741664e-06,-6.650492957609269e-06,1.333884901401924e-07,4.694805551158352e-06,-1.4294680594797117e-06,-5.424651889871713e-06,-2.47699816209359e-06,-1.6396947210741918e-06,-1.4988837869356902e-06,7.863926041835065e-07,1.3920405365458814e-06,-2.1619615829828737e-06,1.8003459030865413e-06,6.407128793305471e-07,-3.5253145455045154e-06,3.4610299076098685e-06,6.634105224427263e-07,-4.437142111011852e-06,-1.2222410416325877e-06,2.638788088120839e-06,-2.7635107755120616e-06,3.0086240036410614e-06,-6.693670287550592e-06,3.4542952783334194e-06,7.384996219815037e-07,1.9228949199493047e-06,-2.701660133640155e-06,-2.871204646179639e-06,5.549692774963402e-06,6.6232335326822084e-06,-4.61037994763805e-06,4.785570482469788e-06,-2.8490590904594777e-06,5.103164121116036e-06,3.0565404230976494e-06,-1.2262007688035023e-07,-3.2471850010816814e-07,-3.883945458572301e-06,1.2341116185244281e-06,-4.588711641986086e-06,-1.1537071826121518e-07,7.995573536653867e-07,7.106106765717239e-07,2.900695206819104e-07,-5.234107825662279e-06,7.684363400390412e-07,2.664528042169837e-07,1.8513933577467738e-07,-1.0356829560965606e-06,2.1969847905515633e-06,-2.0087219655855516e-06,1.5457155840161377e-06,7.01473980736555e-06,1.8721130273189235e-07,-2.761877624084782e-06,1.2400225999050133e-06,-1.997498335808377e-06,-1.0081427644098607e-06,2.395788002745165e-06,-2.5908243175456657e-06,9.519864119723773e-07,-5.70844416229213e-07,1.5415905068894954e-06,-2.085405916664504e-06,-6.231505198809196e-06,3.6874286740981238e-06,-3.3366091250335627e-06,2.392478177796409e-06,2.963892250950171e-06,-5.221171215968989e-06,6.219493116375451e-06,-3.222649893049485e-06,1.0
7.527523243061702e-06,4.509946341261374e-06,-4.5168681196174584e-08,3.977898918400988e-06,6.855916587071608e-06,-2.126750178144924e-06,3.998067872811438e-07,-4.648088385949138e-06,-7.06884041360199e-07,8.998933388592378e-06,2.1890864680988902e-06,-7.66084696565617e-07,6.825234222581837e-06,-3.088636361553583e-07,2.493081136284671e-06,1.2957124982414223e-06,6.249813826082737e-06,-6.412883562955725e-06,-2.7907831019239304e-06,-1.6337864212860922e-07,-1.5674812753805818e-06,3.693416650403795e-06,1.2268153516352525e-05,-1.1022549186595445e-05,-1.7789197831489153e-06,-3.9088775054112176e-06,6.914680391534302e-06,-2.4305962153362496e-06,9.07830803816621e-06,-2.9062505999804725e-06,-7.636233589088762e-06,2.346608124918393e-06,3.504116570467001e-07,-2.020460512818005e-06,-1.6971274745541135e-07,-4.5272522091131494e-07,-1.9267025084517916e-06,-2.5078645687321947e-06,-1.7000186396875042e-06,-9.041352470515872e-07,6.608274190076326e-06,7.07099381374049e-08,5.563896869658234e-07,2.571001702988383e-06,-4.384505767264634e-06,3.978493929604382e-08,-2.926537573177675e-06,-7.873269596633102e-07,3.936839251174816e-06,2.900749286657322e-06,6.6051439930569785e-06,2.470681847932615e-07,-6.887678871476967e-06,2.496652257497938e-06,-1.9468940169190047e-06,-6.081228661876828e-06,7.355438297073015e-07,-2.0448436687704916e-06,3.1392968257029344e-06,4.335634994494071e-06,-3.160342581848077e-06,-9.811112535205537e-07,8.489892290912246e-07,-6.710644260134644e-08,7.672554334010928e-06,-7.827951606141994e-07,-5.577006980278201e-06,-4.823566681652105e-07,2.2322457194279663e-06,1.100970391719945e-06,-1.488973132654599e-06,1.9042035740547443e-06,-6.405212453078104e-07,6.6450343246409535e-06,1.419100587513964e-06,-6.411155834536876e-07,-4.9215859464729524e-08,-1.903942658244782e-06,-7.404238428436068e-07,-5.669611956304344e-06,5.515591512940452e-06,-5.146682200806824e-06,-2.4469443597763014e-06,1.8690856488882759e-06,-1.0372306792095655e-06,-7.49068438825785e-07,-2.7654337173878628e-06,-2.2770444888992868e-07,-4.634652553369567e-06,1.0456779965268477e-06,-3.077130944825595e-06,3.051189303582273e-06,-1.918565720618546e-06,5.910778536988388e-06,3.80729673087016e-06,1.0235869135777513e-06,1.0
3.84477242294429e-06,5.294479435074912e-06,-1.0977850119149108e-06,-1.7123525281112672e-06,-4.211187099208601e-07,4.17213624841979e-06,4.393753528533209e-07,-4.179952187365975e-06,1.021902918161941e-06,3.923035646770939e-06,8.817652146764686e-07,-3.1742230317364556e-06,-2.5422634337759356e-06,-4.4024461550297844e-06,4.932758135760282e-06,1.858415290728755e-06,-4.129858068081106e-06,3.7453198846236937e-06,-4.169259361288155e-06,7.596442623155017e-07,-2.0873441675627472e-06,3.3177534386485114e-06,-1.527085087530421e-06,1.0135189038997944e-06,1.973364488437552e-06,-2.9788345977539917e-06,-1.3468066760952182e-06,2.1672869566522366e-06,1.2752647595755857e-05,-4.149250272682424e-07,4.723071648755533e-06,4.291695334380689e-06,4.759880104310315e-06,-2.0641835844907385e-06,-5.491635645973966e-06,-1.533116210892062e-06,1.1930173279543746e-06,-1.1718721336334121e-07,1.3337403853029963e-06,-2.344900416670348e-06,-1.1978296509380708e-06,5.937446625506093e-06,-5.082624189930238e-06,2.634218953176906e-06,1.399498601753504e-06,-1.931485590659354e-06,5.746838733511563e-06,9.401380916944195e-07,1.12052779699892e-06,1.2502808627043395e-07,4.904774609563464e-07,-8.612778113748661e-07,4.6680346759268134e-07,-2.578153904372417e-07,-1.304036509284938e-08,-1.216684778294498e-06,-1.2110363040372702e-06,2.4035048255690892e-06,-7.970081489109335e-07,-1.6194100059256587e-06,-5.126237752878024e-07,-4.099112209028553e-06,2.266882038859934e-07,1.5343356059907075e-06,2.761866109613264e-06,1.1701516530050906e-06,1.3552748620086468e-06,3.6516036530298e-06,-2.287063448126119e-06,-4.0042332706722756e-09,-5.607410560564655e-06,4.609315301596524e-06,-3.427978575063086e-07,-2.683147599794789e-06,-1.6561388066981416e-06,5.000820327600501e-06,-1.8921429333811577e-06,3.645067119763048e-06,7.615445197714019e-07,-3.4015622265243296e-06,-3.778650074858137e-06,-3.121835092665023e-06,3.1970784335222266e-06,-6.898427543009274e-06,-3.4466180125661952e-06,2.784716029282535e-07,-3.397337737845477e-06,1.8197051834149784e-06,1.4187074088482555e-06,1.5405021218270462e-06,1.4214287988486755e-06,-2.487674065571117e-06,1.0845979638708347e-06,-2.9499266756638547e-06,-7.085844091645128e-07,6.217845352946244e-07,1.0
4.011610093169955e-06,-1.1903090776213208e-06,4.8887267851653395e-06,4.345856866456157e-06,5.455866281662449e-06,3.3053467823675352e-06,-1.277300235874207e-05,-9.063601544773243e-06,1.0495425975163485e-05,2.664080175983843e-06,3.821803359879286e-06,-3.867135236005102e-06,-3.099702516007106e-06,3.155699147366499e-06,-5.1777405214177985e-06,5.387472545149227e-06,3.821336003824299e-06,-4.561062964532917e-06,-7.250278692842952e-06,-1.1963075943275476e-07,-3.3844030886535947e-06,9.124267795062294e-06,-2.7622054047963843e-06,1.703283790613038e-06,-3.572357222792623e-06,-5.244782229905617e-06,-2.5378900274282702e-06,6.43742784507189e-06,2.658775747699683e-06,1.6391013589882555e-06,5.377460994026778e-06,1.6671985716023094e-06,-9.127901011380177e-07,2.287826234604505e-06,3.15709578190356e-06,-2.132666275143362e-06,4.772699520877164e-06,1.0857460970026763e-06,-4.844629658745788e-06,-2.0045126399240437e-06,2.7605983145868874e-06,5.235441964291828e-07,-3.200479226946635e-06,4.6946435154744015e-06,-6.170135262898325e-06,4.3203299312579505e-06,5.844568284628955e-06,-3.833710651743464e-06,5.833318174123294e-08,4.134614923634129e-07,-1.7899289375852556e-06,2.2912138376558045e-06,5.2769172644804e-06,-3.6200374057630087e-06,-1.588664474914712e-06,4.197952717513001e-06,-5.2123172178264045e-06,9.561311544689707e-06,1.5576036323117926e-06,-3.837471596669683e-06,-1.2158929291216276e-07,-2.421654803234381e-06,2.721281536920921e-06,2.4263740072287946e-06,5.207125650105461e-07,1.4831172365326182e-06,-6.689351190212725e-07,3.5579515945393093e-06,1.1659880793886939e-06,-1.6417450085178299e-06,2.5683327896526074e-06,7.06590547558746e-07,-2.1900927076751296e-07,-1.9302436811901213e-06,4.6717802016458325e-06,7.724440986621298e-06,2.684422979555197e-06,2.0095055549835608e-07,1.678926894421317e-06,-1.5149456254746753e-06,-3.0761625457386956e-06,1.7476988999998999e-06,3.5349021738675457e-07,-8.113357027966281e-07,7.253321683742698e-07,2.0664540036660412e-06,-2.3132931063087305e-06,-5.006315237241286e-06,-4.926684957758103e-06,1.6309625935978044e-06,-5.708110086034968e-07,-5.130963220895892e-06,-8.794375236083578e-07,-7.673574783125573e-07,-2.791417037069822e-06,-4.567482389262664e-06,1.0
